#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.11847     1.16428  0.00197074
         736      1.1152     1.16421  0.00196919
         737       1.112     1.16414   0.0019678
         738      1.1089     1.16407  0.00196655
         739     1.10589     1.16399  0.00196547
         740     1.10299     1.16391  0.00196454
         741      1.1002     1.16382  0.00196377
         742     1.09751     1.16373  0.00196315
         743     1.09493     1.16364  0.00196269
         744     1.09245     1.16354  0.00196239
         745     1.09008     1.16345  0.00196223
         746     1.08782     1.16334  0.00196222
         747     1.08565     1.16324  0.00196234
         748     1.08357     1.16313  0.00196261
         749     1.08159     1.16302  0.00196301
         750     1.07968     1.16291  0.00196353
         751     1.07784      1.1628  0.00196418
         752     1.07607     1.16269  0.00196495
         753     1.07436     1.16257  0.00196584
         754      1.0727     1.16245  0.00196685
         755     1.07108     1.16233  0.00196796
         756     1.06949      1.1622  0.00196918
         757     1.06793     1.16208  0.00197052
         758     1.06639     1.16195  0.00197196
         759     1.06488     1.16183   0.0019735
         760     1.06338      1.1617  0.00197515
         761     1.06189     1.16157  0.00197691
         762     1.06041     1.16143  0.00197876
         763     1.05895      1.1613  0.00198072
         764     1.05751     1.16116  0.00198278
         765     1.05608     1.16103  0.00198495
         766     1.05468     1.16089   0.0019872
         767     1.05331     1.16075  0.00198956
         768     1.05199      1.1606    0.001992
         769     1.05072     1.16046  0.00199453
         770     1.04952     1.16032  0.00199713
         771     1.04839     1.16017  0.00199981
         772     1.04736     1.16003  0.00200255
         773     1.04644     1.15988  0.00200535
         774     1.04563     1.15973  0.00200818
         775     1.04497     1.15958  0.00201104
         776     1.04445     1.15944  0.00201392
         777      1.0441     1.15929  0.00201679
         778     1.04392     1.15914  0.00201964
         779     1.04394     1.15899  0.00202245
         780     1.04414     1.15884  0.00202521
         781     1.04455      1.1587   0.0020279
         782     1.04516     1.15855   0.0020305
         783     1.04598     1.15841  0.00203299
         784       1.047     1.15827  0.00203536
         785     1.04822     1.15813  0.00203759
         786     1.04963     1.15799  0.00203966
         787     1.05123     1.15785  0.00204158
         788     1.05301     1.15772  0.00204332
         789     1.05495     1.15759  0.00204488
         790     1.05704     1.15746  0.00204624
         791     1.05928     1.15734  0.00204742
         792     1.06165     1.15722  0.00204839
         793     1.06413      1.1571  0.00204917
         794     1.06671     1.15699  0.00204975
         795     1.06938     1.15688  0.00205013
         796     1.07212     1.15677  0.00205032
         797     1.07492     1.15667  0.00205032
         798     1.07777     1.15657  0.00205013
         799     1.08066     1.15647  0.00204976
         800     1.08356     1.15638  0.00204923
         801     1.08649     1.15629  0.00204853
         802     1.08942     1.15621  0.00204767
         803     1.09234     1.15613  0.00204666
         804     1.09525     1.15606  0.00204552
         805     1.09813     1.15598  0.00204424
         806     1.10099     1.15591  0.00204284
         807     1.10382     1.15585  0.00204133
         808     1.10661     1.15579  0.00203971
         809     1.10935     1.15573    0.002038
         810     1.11205     1.15568   0.0020362
         811     1.11471     1.15563  0.00203431
         812     1.11731     1.15558  0.00203236
         813     1.11987     1.15554  0.00203033
         814     1.12238      1.1555  0.00202824
         815     1.12486     1.15546   0.0020261
         816     1.12729     1.15542  0.00202392
         817     1.12969     1.15539  0.00202168
         818     1.13206     1.15536  0.00201941
         819     1.13441     1.15534  0.00201711
         820     1.13674     1.15532  0.00201478
         821     1.13906      1.1553  0.00201242
         822     1.14138     1.15528  0.00201004
         823      1.1437     1.15526  0.00200765
         824     1.14603     1.15525  0.00200524
         825     1.14836     1.15525  0.00200283
         826     1.15071     1.15524  0.00200041
         827     1.15308     1.15524    0.001998
         828     1.15546     1.15524  0.00199558
         829     1.15786     1.15524  0.00199318
         830     1.16027     1.15525  0.00199079
         831      1.1627     1.15526  0.00198841
         832     1.16513     1.15527  0.00198606
         833     1.16757     1.15528  0.00198373
         834        1.17      1.1553  0.00198143
         835     1.17242     1.15532  0.00197916
         836     1.17482     1.15534  0.00197693
         837      1.1772     1.15537  0.00197474
         838     1.17953      1.1554   0.0019726
         839     1.18182     1.15543   0.0019705
         840     1.18406     1.15546  0.00196844
         841     1.18622      1.1555  0.00196644
         842     1.18831     1.15554  0.00196449
         843     1.19031     1.15558   0.0019626
         844     1.19223     1.15562  0.00196075
         845     1.19403     1.15567  0.00195896
         846     1.19573     1.15572  0.00195722
         847      1.1973     1.15577  0.00195552
         848     1.19875     1.15582  0.00195387
         849     1.20007     1.15587  0.00195226
         850     1.20124     1.15592   0.0019507
         851     1.20226     1.15598  0.00194916
         852     1.20312     1.15603  0.00194766
         853     1.20382     1.15609  0.00194618
         854     1.20434     1.15614  0.00194473
         855     1.20469      1.1562  0.00194328
         856     1.20485     1.15626  0.00194184
         857     1.20481     1.15631   0.0019404
         858     1.20458     1.15637  0.00193895
         859     1.20414     1.15643  0.00193749
         860     1.20348     1.15648  0.00193601
         861      1.2026     1.15654  0.00193451
         862      1.2015     1.15659  0.00193297
         863     1.20017     1.15664  0.00193138
         864     1.19861     1.15669  0.00192976
         865     1.19683     1.15673  0.00192809
         866     1.19483     1.15678  0.00192636
         867     1.19262     1.15682  0.00192458
         868     1.19022     1.15686  0.00192275
         869     1.18765     1.15689  0.00192087
         870     1.18492     1.15692  0.00191893
         871     1.18208     1.15695  0.00191694
         872     1.17915     1.15698  0.00191491
         873     1.17617       1.157  0.00191285
         874     1.17317     1.15702  0.00191075
         875     1.17021     1.15703  0.00190862
         876     1.16732     1.15705  0.00190648
         877     1.16453     1.15705  0.00190432
         878      1.1619     1.15706  0.00190216
         879     1.15944     1.15706      0.0019
         880     1.15719     1.15706  0.00189784
         881     1.15516     1.15706  0.00189569
         882     1.15337     1.15706  0.00189355
         883     1.15181     1.15705  0.00189141
         884      1.1505     1.15704  0.00188928
         885     1.14941     1.15703  0.00188717
         886     1.14854     1.15702  0.00188506
         887     1.14786     1.15701  0.00188297
         888     1.14734       1.157  0.00188088
         889     1.14697     1.15699   0.0018788
         890     1.14672     1.15698  0.00187672
         891     1.14655     1.15697  0.00187465
         892     1.14645     1.15696  0.00187259
         893     1.14637     1.15695  0.00187053
         894      1.1463     1.15693  0.00186847
         895      1.1462     1.15692  0.00186642
         896     1.14606     1.15691  0.00186438
         897     1.14585      1.1569  0.00186234
         898     1.14555     1.15688  0.00186031
         899     1.14515     1.15687  0.00185829
         900     1.14461     1.15686  0.00185627
         901     1.14393     1.15684  0.00185427
         902     1.14309     1.15683  0.00185228
         903     1.14208     1.15681   0.0018503
         904     1.14089     1.15679  0.00184833
         905     1.13951     1.15678  0.00184639
         906     1.13795     1.15675  0.00184447
         907     1.13619     1.15673  0.00184257
         908     1.13426     1.15671  0.00184071
         909     1.13215     1.15668  0.00183888
         910     1.12987     1.15665   0.0018371
         911     1.12745     1.15662  0.00183536
         912     1.12488     1.15658  0.00183368
         913      1.1222     1.15655  0.00183206
         914     1.11942     1.15651   0.0018305
         915     1.11657     1.15646  0.00182902
         916     1.11367     1.15641  0.00182762
         917     1.11074     1.15637  0.00182631
         918     1.10781     1.15631  0.00182509
         919      1.1049     1.15626  0.00182396
