#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.05305     1.04002  0.00220473
         736     1.05771     1.04004  0.00220186
         737     1.06228     1.04007  0.00219908
         738     1.06674     1.04011   0.0021964
         739      1.0711     1.04015  0.00219383
         740     1.07534      1.0402  0.00219138
         741     1.07947     1.04025  0.00218906
         742     1.08349     1.04031  0.00218689
         743     1.08738     1.04037  0.00218486
         744     1.09115     1.04044  0.00218299
         745      1.0948     1.04051  0.00218128
         746     1.09831     1.04059  0.00217973
         747      1.1017     1.04067  0.00217835
         748     1.10497     1.04076  0.00217713
         749     1.10811     1.04085  0.00217608
         750     1.11113     1.04094  0.00217519
         751     1.11402     1.04104  0.00217447
         752     1.11679     1.04114  0.00217391
         753     1.11945     1.04124  0.00217351
         754     1.12199     1.04135  0.00217327
         755     1.12443     1.04146  0.00217317
         756     1.12677     1.04157  0.00217323
         757       1.129     1.04169  0.00217342
         758     1.13115     1.04181  0.00217376
         759      1.1332     1.04193  0.00217422
         760     1.13518     1.04205  0.00217482
         761     1.13708     1.04218  0.00217555
         762      1.1389      1.0423  0.00217639
         763     1.14066     1.04243  0.00217735
         764     1.14236     1.04256  0.00217843
         765       1.144      1.0427  0.00217961
         766     1.14557     1.04283   0.0021809
         767     1.14709     1.04297  0.00218229
         768     1.14855      1.0431  0.00218378
         769     1.14996     1.04324  0.00218535
         770     1.15129     1.04338  0.00218702
         771     1.15257     1.04352  0.00218876
         772     1.15377     1.04367  0.00219058
         773     1.15489     1.04381  0.00219246
         774     1.15594     1.04396  0.00219441
         775     1.15689      1.0441  0.00219641
         776     1.15773     1.04425  0.00219846
         777     1.15847     1.04439  0.00220054
         778     1.15908     1.04454  0.00220264
         779     1.15956     1.04469  0.00220476
         780      1.1599     1.04484  0.00220687
         781     1.16009     1.04498  0.00220898
         782      1.1601     1.04513  0.00221105
         783     1.15995     1.04528  0.00221308
         784      1.1596     1.04542  0.00221506
         785     1.15907     1.04557  0.00221696
         786     1.15832     1.04571  0.00221878
         787     1.15736     1.04585  0.00222049
         788     1.15618     1.04599  0.00222208
         789     1.15477     1.04613  0.00222354
         790     1.15314     1.04627  0.00222485
         791     1.15127      1.0464  0.00222599
         792     1.14916     1.04653  0.00222696
         793     1.14682     1.04666  0.00222774
         794     1.14425     1.04678  0.00222832
         795     1.14145      1.0469   0.0022287
         796     1.13843     1.04701  0.00222886
         797      1.1352     1.04712  0.00222881
         798     1.13177     1.04723  0.00222854
         799     1.12815     1.04733  0.00222805
         800     1.12437     1.04743  0.00222735
         801     1.12043     1.04752  0.00222643
         802     1.11635     1.04761  0.00222531
         803     1.11216     1.04769  0.00222399
         804     1.10789     1.04776  0.00222248
         805     1.10356     1.04783   0.0022208
         806     1.09919     1.04789  0.00221896
         807     1.09481     1.04795  0.00221697
         808     1.09046       1.048  0.00221485
         809     1.08616     1.04805  0.00221262
         810     1.08195     1.04809  0.00221028
         811     1.07784     1.04813  0.00220786
         812     1.07388     1.04816  0.00220537
         813     1.07008     1.04819  0.00220282
         814     1.06648     1.04821  0.00220023
         815      1.0631     1.04823   0.0021976
         816     1.05995     1.04824  0.00219496
         817     1.05707     1.04825   0.0021923
         818     1.05446     1.04826  0.00218963
         819     1.05214     1.04827  0.00218696
         820     1.05012     1.04827   0.0021843
         821      1.0484     1.04827  0.00218164
         822     1.04699     1.04827  0.00217898
         823     1.04588     1.04826  0.00217634
         824     1.04507     1.04826   0.0021737
         825     1.04456     1.04826  0.00217107
         826     1.04433     1.04825  0.00216845
         827     1.04436     1.04825  0.00216583
         828     1.04465     1.04824  0.00216322
         829     1.04517     1.04824  0.00216061
         830     1.04591     1.04824  0.00215801
         831     1.04684     1.04823  0.00215541
         832     1.04795     1.04823  0.00215282
         833     1.04921     1.04824  0.00215024
         834     1.05059     1.04824  0.00214766
         835     1.05209     1.04824   0.0021451
         836     1.05367     1.04825  0.00214254
         837     1.05533     1.04826     0.00214
         838     1.05704     1.04827  0.00213747
         839      1.0588     1.04828  0.00213496
         840     1.06058      1.0483  0.00213247
         841     1.06238     1.04831     0.00213
         842     1.06419     1.04833  0.00212755
         843       1.066     1.04835  0.00212513
         844     1.06779     1.04837  0.00212274
         845     1.06958      1.0484  0.00212037
         846     1.07133     1.04843  0.00211804
         847     1.07306     1.04846  0.00211574
         848     1.07475     1.04849  0.00211347
         849      1.0764     1.04852  0.00211124
         850     1.07799     1.04855  0.00210904
         851     1.07953     1.04859  0.00210687
         852     1.08099     1.04863  0.00210474
         853     1.08239     1.04867  0.00210265
         854     1.08369     1.04871  0.00210059
         855     1.08491     1.04875  0.00209856
         856     1.08603      1.0488  0.00209656
         857     1.08705     1.04884  0.00209459
         858     1.08795     1.04889  0.00209264
         859     1.08875     1.04893  0.00209072
         860     1.08943     1.04898  0.00208882
         861     1.08999     1.04903  0.00208693
         862     1.09044     1.04908  0.00208507
         863     1.09078     1.04912  0.00208321
         864     1.09101     1.04917  0.00208136
         865     1.09113     1.04922  0.00207952
         866     1.09116     1.04927  0.00207768
         867      1.0911     1.04932  0.00207585
         868     1.09095     1.04937  0.00207401
         869     1.09072     1.04941  0.00207217
         870     1.09042     1.04946  0.00207032
         871     1.09006     1.04951  0.00206847
         872     1.08965     1.04955  0.00206661
         873     1.08918      1.0496  0.00206474
         874     1.08866     1.04964  0.00206286
         875      1.0881     1.04969  0.00206098
         876     1.08751     1.04973  0.00205907
         877     1.08687     1.04977  0.00205716
         878     1.08621     1.04981  0.00205524
         879     1.08551     1.04985   0.0020533
         880     1.08477     1.04989  0.00205135
         881     1.08401     1.04993  0.00204939
         882     1.08321     1.04997  0.00204741
         883     1.08238     1.05001  0.00204542
         884     1.08152     1.05004  0.00204342
         885     1.08062     1.05008   0.0020414
         886     1.07968     1.05011  0.00203937
         887      1.0787     1.05014  0.00203733
         888     1.07769     1.05017  0.00203527
         889     1.07663      1.0502   0.0020332
         890     1.07553     1.05023  0.00203111
         891      1.0744     1.05026  0.00202901
         892     1.07322     1.05028   0.0020269
         893       1.072     1.05031  0.00202478
         894     1.07074     1.05033  0.00202264
         895     1.06945     1.05035  0.00202049
         896     1.06812     1.05037  0.00201834
         897     1.06676     1.05039  0.00201617
         898     1.06537     1.05041  0.00201399
         899     1.06396     1.05042  0.00201181
         900     1.06252     1.05044  0.00200962
         901     1.06107     1.05045  0.00200742
         902     1.05961     1.05046  0.00200522
         903     1.05815     1.05047  0.00200302
         904      1.0567     1.05047  0.00200082
         905     1.05525     1.05048  0.00199861
         906     1.05383     1.05048  0.00199641
         907     1.05243     1.05049  0.00199421
         908     1.05107     1.05049  0.00199201
         909     1.04974     1.05049  0.00198982
         910     1.04847     1.05048  0.00198764
         911     1.04724     1.05048  0.00198546
         912     1.04608     1.05047  0.00198329
         913     1.04498     1.05047  0.00198112
         914     1.04395     1.05046  0.00197897
         915     1.04299     1.05045  0.00197682
         916      1.0421     1.05044  0.00197469
         917     1.04129     1.05043  0.00197256
         918     1.04056     1.05042  0.00197044
         919      1.0399     1.05041  0.00196833
