#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.06577     1.05919  0.00184612
         736     1.06637      1.0592  0.00184363
         737       1.067     1.05921  0.00184116
         738     1.06766     1.05922   0.0018387
         739     1.06837     1.05924  0.00183626
         740     1.06913     1.05925  0.00183382
         741     1.06994     1.05926  0.00183141
         742     1.07081     1.05928    0.001829
         743     1.07174      1.0593  0.00182662
         744     1.07273     1.05931  0.00182425
         745     1.07378     1.05933  0.00182191
         746     1.07489     1.05936  0.00181958
         747     1.07604     1.05938  0.00181729
         748     1.07724      1.0594  0.00181501
         749     1.07847     1.05943  0.00181277
         750     1.07972     1.05945  0.00181055
         751     1.08099     1.05948  0.00180837
         752     1.08225     1.05951  0.00180622
         753      1.0835     1.05954   0.0018041
         754     1.08473     1.05958  0.00180202
         755     1.08591     1.05961  0.00179997
         756     1.08704     1.05965  0.00179795
         757     1.08809     1.05969  0.00179597
         758     1.08905     1.05973  0.00179402
         759     1.08992     1.05977   0.0017921
         760     1.09066     1.05981   0.0017902
         761     1.09127     1.05985  0.00178832
         762     1.09173     1.05989  0.00178647
         763     1.09204     1.05993  0.00178462
         764     1.09218     1.05997  0.00178278
         765     1.09214     1.06002  0.00178095
         766     1.09192     1.06006  0.00177911
         767     1.09151      1.0601  0.00177727
         768     1.09089     1.06014   0.0017754
         769     1.09008     1.06018  0.00177352
         770     1.08907     1.06021  0.00177161
         771     1.08785     1.06025  0.00176968
         772     1.08644     1.06028  0.00176771
         773     1.08483     1.06032  0.00176571
         774     1.08304     1.06035  0.00176367
         775     1.08107     1.06037   0.0017616
         776     1.07893      1.0604  0.00175949
         777     1.07664     1.06042  0.00175735
         778     1.07421     1.06044  0.00175518
         779     1.07166     1.06045  0.00175299
         780     1.06901     1.06046  0.00175078
         781     1.06628     1.06047  0.00174855
         782     1.06349     1.06047  0.00174632
         783     1.06066     1.06047  0.00174409
         784     1.05781     1.06047  0.00174187
         785     1.05498     1.06046  0.00173966
         786     1.05218     1.06045  0.00173748
         787     1.04943     1.06044  0.00173533
         788     1.04676     1.06042  0.00173321
         789     1.04418      1.0604  0.00173114
         790     1.04171     1.06038  0.00172911
         791     1.03937     1.06035  0.00172713
         792     1.03717     1.06032  0.00172519
         793     1.03512     1.06029  0.00172331
         794     1.03323     1.06025  0.00172148
         795     1.03151     1.06022  0.00171969
         796     1.02997     1.06018  0.00171795
         797      1.0286     1.06014  0.00171625
         798     1.02741      1.0601  0.00171459
         799     1.02639     1.06006  0.00171297
         800     1.02556     1.06001  0.00171137
         801     1.02491     1.05997  0.00170979
         802     1.02444     1.05993  0.00170823
         803     1.02416     1.05988  0.00170669
         804     1.02405     1.05984  0.00170515
         805     1.02413     1.05979   0.0017036
         806     1.02439     1.05975  0.00170206
         807     1.02483      1.0597   0.0017005
         808     1.02545     1.05966  0.00169892
         809     1.02627     1.05962  0.00169732
         810     1.02727     1.05958   0.0016957
         811     1.02846     1.05954  0.00169404
         812     1.02985     1.05951  0.00169235
         813     1.03143     1.05947  0.00169062
         814     1.03321     1.05944  0.00168885
         815     1.03518     1.05941  0.00168704
         816     1.03736     1.05938  0.00168519
         817     1.03975     1.05936   0.0016833
         818     1.04233     1.05934  0.00168137
         819     1.04512     1.05932  0.00167941
         820     1.04811     1.05931  0.00167741
         821     1.05131      1.0593   0.0016754
         822      1.0547     1.05929  0.00167337
         823     1.05828     1.05929  0.00167134
         824     1.06205     1.05929  0.00166931
         825       1.066      1.0593  0.00166731
         826     1.07011     1.05931  0.00166534
         827     1.07439     1.05933  0.00166343
         828     1.07881     1.05936  0.00166158
         829     1.08336     1.05939  0.00165983
         830     1.08803     1.05942  0.00165819
         831      1.0928     1.05946  0.00165668
         832     1.09764     1.05951  0.00165533
         833     1.10255     1.05956  0.00165415
         834      1.1075     1.05962  0.00165316
         835     1.11248     1.05968  0.00165239
         836     1.11746     1.05975  0.00165186
         837     1.12242     1.05982  0.00165158
         838     1.12734      1.0599  0.00165158
         839     1.13221     1.05999  0.00165185
         840       1.137     1.06008  0.00165243
         841     1.14171     1.06018  0.00165331
         842     1.14631     1.06028  0.00165451
         843     1.15078     1.06039  0.00165603
         844     1.15512      1.0605  0.00165787
         845     1.15932     1.06062  0.00166002
         846     1.16336     1.06074   0.0016625
         847     1.16724     1.06086  0.00166528
         848     1.17094     1.06099  0.00166837
         849     1.17446     1.06113  0.00167175
         850      1.1778     1.06126  0.00167541
         851     1.18096     1.06141  0.00167933
         852     1.18393     1.06155  0.00168351
         853     1.18672      1.0617  0.00168792
         854     1.18931     1.06185  0.00169254
         855     1.19172       1.062  0.00169737
         856     1.19393     1.06215  0.00170237
         857     1.19596     1.06231  0.00170753
         858     1.19779     1.06247  0.00171282
         859     1.19944     1.06262  0.00171823
         860     1.20091     1.06279  0.00172374
         861     1.20219     1.06295  0.00172933
         862     1.20329     1.06311  0.00173497
         863     1.20422     1.06327  0.00174065
         864     1.20496     1.06344  0.00174634
         865     1.20552      1.0636  0.00175203
         866     1.20591     1.06377   0.0017577
         867     1.20613     1.06393  0.00176332
         868     1.20617     1.06409  0.00176889
         869     1.20604     1.06426  0.00177438
         870     1.20574     1.06442  0.00177977
         871     1.20527     1.06458  0.00178506
         872     1.20464     1.06474  0.00179023
         873     1.20385      1.0649  0.00179525
         874      1.2029     1.06506  0.00180013
         875     1.20179     1.06522  0.00180484
         876     1.20053     1.06537  0.00180938
         877     1.19912     1.06552  0.00181373
         878     1.19756     1.06567  0.00181789
         879     1.19587     1.06582  0.00182185
         880     1.19404     1.06597  0.00182559
         881     1.19209     1.06611  0.00182913
         882     1.19002     1.06625  0.00183244
         883     1.18783     1.06639  0.00183553
         884     1.18553     1.06652  0.00183839
         885     1.18313     1.06666  0.00184103
         886     1.18063     1.06678  0.00184344
         887     1.17805     1.06691  0.00184563
         888     1.17539     1.06703  0.00184759
         889     1.17267     1.06715  0.00184933
         890     1.16988     1.06727  0.00185085
         891     1.16703     1.06738  0.00185215
         892     1.16415     1.06749  0.00185325
         893     1.16122     1.06759  0.00185415
         894     1.15827     1.06769  0.00185485
         895     1.15531     1.06779  0.00185535
         896     1.15233     1.06789  0.00185568
         897     1.14936     1.06798  0.00185583
         898      1.1464     1.06806  0.00185582
         899     1.14346     1.06815  0.00185565
         900     1.14055     1.06823  0.00185533
         901     1.13768      1.0683  0.00185487
         902     1.13486     1.06838  0.00185428
         903      1.1321     1.06845  0.00185357
         904     1.12941     1.06852  0.00185275
         905     1.12679     1.06858  0.00185182
         906     1.12426     1.06864  0.00185079
         907     1.12183      1.0687  0.00184968
         908      1.1195     1.06876  0.00184849
         909     1.11727     1.06881  0.00184723
         910     1.11516     1.06886   0.0018459
         911     1.11316     1.06891  0.00184451
         912     1.11129     1.06896  0.00184308
         913     1.10954       1.069  0.00184159
         914     1.10791     1.06904  0.00184007
         915      1.1064     1.06908  0.00183851
         916     1.10502     1.06912  0.00183692
         917     1.10375     1.06916  0.00183531
         918      1.1026      1.0692  0.00183367
         919     1.10155     1.06923  0.00183201
