#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3155     1.14772     1.17789 0.000974964
        3156     1.15084     1.17788 0.000974693
        3157      1.1542     1.17788 0.000974413
        3158     1.15777     1.17787 0.000974125
        3159     1.16153     1.17787 0.000973831
        3160     1.16547     1.17786  0.00097353
        3161     1.16955     1.17786 0.000973226
        3162     1.17375     1.17786 0.000972919
        3163     1.17805     1.17786 0.000972611
        3164     1.18241     1.17786 0.000972305
        3165     1.18681     1.17786 0.000972002
        3166     1.19122     1.17787 0.000971704
        3167     1.19562     1.17787 0.000971414
        3168     1.19996     1.17788 0.000971132
        3169     1.20424     1.17789 0.000970861
        3170     1.20843      1.1779 0.000970603
        3171      1.2125     1.17791 0.000970358
        3172     1.21643     1.17792 0.000970128
        3173     1.22022     1.17793 0.000969914
        3174     1.22385     1.17795 0.000969716
        3175      1.2273     1.17796 0.000969535
        3176     1.23057     1.17798 0.000969371
        3177     1.23364       1.178 0.000969225
        3178     1.23651     1.17802 0.000969095
        3179     1.23918     1.17803 0.000968981
        3180     1.24165     1.17805 0.000968882
        3181     1.24391     1.17808 0.000968799
        3182     1.24596      1.1781 0.000968729
        3183     1.24782     1.17812 0.000968673
        3184     1.24947     1.17814 0.000968628
        3185     1.25093     1.17816 0.000968593
        3186     1.25219     1.17819 0.000968568
        3187     1.25327     1.17821  0.00096855
        3188     1.25416     1.17823 0.000968539
        3189     1.25489     1.17826 0.000968534
        3190     1.25544     1.17828 0.000968532
        3191     1.25584     1.17831 0.000968534
        3192      1.2561     1.17833 0.000968537
        3193     1.25621     1.17836 0.000968541
        3194      1.2562     1.17838 0.000968544
        3195     1.25607      1.1784 0.000968546
        3196     1.25585     1.17843 0.000968546
        3197     1.25553     1.17845 0.000968543
        3198     1.25514     1.17848 0.000968537
        3199     1.25469      1.1785 0.000968528
        3200      1.2542     1.17852 0.000968514
        3201     1.25367     1.17855 0.000968496
        3202     1.25312     1.17857 0.000968473
        3203     1.25255     1.17859 0.000968446
        3204     1.25199     1.17862 0.000968415
        3205     1.25142     1.17864 0.000968379
        3206     1.25086     1.17866 0.000968339
        3207      1.2503     1.17868 0.000968295
        3208     1.24975     1.17871 0.000968246
        3209     1.24919     1.17873 0.000968193
        3210     1.24862     1.17875 0.000968137
        3211     1.24804     1.17877 0.000968076
        3212     1.24741     1.17879  0.00096801
        3213     1.24674     1.17881  0.00096794
        3214       1.246     1.17884 0.000967864
        3215     1.24517     1.17886 0.000967783
        3216     1.24424     1.17888 0.000967696
        3217     1.24319      1.1789 0.000967601
        3218     1.24198     1.17892 0.000967499
        3219     1.24062     1.17894 0.000967389
        3220     1.23906     1.17895 0.000967268
        3221      1.2373     1.17897 0.000967138
        3222     1.23532     1.17899 0.000966996
        3223      1.2331     1.17901 0.000966841
        3224     1.23064     1.17902 0.000966674
        3225     1.22792     1.17904 0.000966493
        3226     1.22494     1.17905 0.000966298
        3227      1.2217     1.17906 0.000966089
        3228      1.2182     1.17908 0.000965866
        3229     1.21445     1.17909 0.000965629
        3230     1.21046      1.1791 0.000965379
        3231     1.20625     1.17911 0.000965117
        3232     1.20185     1.17911 0.000964844
        3233     1.19726     1.17912 0.000964562
        3234     1.19253     1.17912 0.000964272
        3235     1.18769     1.17913 0.000963978
        3236     1.18277     1.17913 0.000963681
        3237     1.17781     1.17913 0.000963383
        3238     1.17285     1.17912 0.000963087
        3239     1.16792     1.17912 0.000962796
        3240     1.16306     1.17912 0.000962512
        3241     1.15832     1.17911 0.000962236
        3242     1.15373      1.1791 0.000961971
        3243     1.14931     1.17909 0.000961719
        3244     1.14511     1.17908 0.000961479
        3245     1.14113     1.17907 0.000961254
        3246     1.13741     1.17906 0.000961044
        3247     1.13396     1.17904 0.000960848
        3248      1.1308     1.17903 0.000960667
        3249     1.12792     1.17901   0.0009605
        3250     1.12534       1.179 0.000960346
        3251     1.12306     1.17898 0.000960205
        3252     1.12107     1.17896 0.000960075
        3253     1.11937     1.17894 0.000959954
        3254     1.11796     1.17892 0.000959842
        3255     1.11682     1.17891 0.000959737
        3256     1.11595     1.17889 0.000959637
        3257     1.11534     1.17887 0.000959541
        3258     1.11498     1.17885 0.000959447
        3259     1.11487     1.17883 0.000959353
        3260     1.11499     1.17881 0.000959259
        3261     1.11533     1.17879 0.000959162
        3262     1.11589     1.17877 0.000959062
        3263     1.11666     1.17875 0.000958957
        3264     1.11762     1.17873 0.000958846
        3265     1.11876     1.17871 0.000958728
        3266     1.12009     1.17869 0.000958602
        3267     1.12159     1.17868 0.000958468
        3268     1.12324     1.17866 0.000958325
        3269     1.12506     1.17864 0.000958172
        3270     1.12701     1.17863 0.000958009
        3271     1.12911     1.17861 0.000957836
        3272     1.13134      1.1786 0.000957652
        3273      1.1337     1.17859 0.000957458
        3274     1.13618     1.17857 0.000957253
        3275     1.13877     1.17856 0.000957038
        3276     1.14147     1.17855 0.000956813
        3277     1.14428     1.17854 0.000956578
        3278     1.14718     1.17853 0.000956334
        3279     1.15018     1.17852 0.000956081
        3280     1.15327     1.17851 0.000955821
        3281     1.15643     1.17851 0.000955553
        3282     1.15968      1.1785 0.000955279
        3283     1.16299      1.1785    0.000955
        3284     1.16635     1.17849 0.000954716
        3285     1.16977     1.17849 0.000954429
        3286     1.17321     1.17849  0.00095414
        3287     1.17669     1.17849  0.00095385
        3288     1.18017     1.17849  0.00095356
        3289     1.18365     1.17849 0.000953272
        3290     1.18711     1.17849 0.000952985
        3291     1.19053     1.17849 0.000952703
        3292     1.19389      1.1785 0.000952425
        3293     1.19718     1.17851 0.000952153
        3294     1.20038     1.17851 0.000951887
        3295     1.20346     1.17852 0.000951628
        3296     1.20641     1.17853 0.000951377
        3297     1.20921     1.17854 0.000951134
        3298     1.21184     1.17855 0.000950899
        3299     1.21428     1.17856 0.000950672
        3300     1.21652     1.17857 0.000950454
        3301     1.21853     1.17858 0.000950243
        3302     1.22031     1.17859 0.000950039
        3303     1.22184     1.17861 0.000949842
        3304     1.22312     1.17862  0.00094965
        3305     1.22413     1.17863 0.000949462
        3306     1.22487     1.17865 0.000949278
        3307     1.22535     1.17866 0.000949096
        3308     1.22555     1.17868 0.000948915
        3309     1.22548     1.17869 0.000948734
        3310     1.22516     1.17871 0.000948551
        3311     1.22458     1.17872 0.000948366
        3312     1.22375     1.17873 0.000948177
        3313     1.22269     1.17875 0.000947984
        3314     1.22141     1.17876 0.000947785
        3315     1.21992     1.17877  0.00094758
        3316     1.21824     1.17878 0.000947369
        3317     1.21638     1.17879 0.000947151
        3318     1.21437     1.17881 0.000946927
        3319     1.21222     1.17882 0.000946695
        3320     1.20993     1.17882 0.000946456
        3321     1.20754     1.17883 0.000946211
        3322     1.20506     1.17884 0.000945959
        3323     1.20249     1.17885 0.000945701
        3324     1.19986     1.17885 0.000945437
        3325     1.19717     1.17886 0.000945169
        3326     1.19444     1.17886 0.000944897
        3327     1.19167     1.17887  0.00094462
        3328     1.18888     1.17887 0.000944341
        3329     1.18608     1.17887  0.00094406
        3330     1.18326     1.17888 0.000943778
        3331     1.18044     1.17888 0.000943494
        3332     1.17762     1.17888 0.000943211
        3333     1.17481     1.17887 0.000942929
        3334     1.17201     1.17887 0.000942649
        3335     1.16922     1.17887  0.00094237
        3336     1.16644     1.17887 0.000942095
        3337     1.16369     1.17886 0.000941824
        3338     1.16095     1.17886 0.000941557
        3339     1.15823     1.17885 0.000941295
        3340     1.15554     1.17884 0.000941039
        3341     1.15288     1.17883  0.00094079
        3342     1.15023     1.17883 0.000940547
        3343     1.14762     1.17882 0.000940312
        3344     1.14503     1.17881 0.000940085
        3345     1.14247      1.1788 0.000939867
        3346     1.13994     1.17878 0.000939658
        3347     1.13743     1.17877 0.000939458
        3348     1.13495     1.17876 0.000939269
        3349     1.13249     1.17874  0.00093909
        3350     1.13006     1.17873 0.000938922
        3351     1.12765     1.17871 0.000938766
        3352     1.12525      1.1787 0.000938621
        3353     1.12288     1.17868 0.000938489
        3354     1.12052     1.17867 0.000938369
        3355     1.11818     1.17865 0.000938263
        3356     1.11584     1.17863  0.00093817
        3357     1.11351     1.17861 0.000938091
        3358     1.11118     1.17859 0.000938026
        3359     1.10886     1.17857 0.000937977
        3360     1.10654     1.17855 0.000937942
        3361     1.10421     1.17852 0.000937924
        3362     1.10188      1.1785 0.000937922
        3363     1.09954     1.17848 0.000937937
        3364      1.0972     1.17845  0.00093797
        3365     1.09485     1.17843  0.00093802
        3366     1.09251      1.1784 0.000938088
        3367     1.09016     1.17838 0.000938176
        3368     1.08782     1.17835 0.000938282
        3369      1.0855     1.17832 0.000938409
        3370      1.0832     1.17829 0.000938554
        3371     1.08093     1.17827  0.00093872
        3372      1.0787     1.17824 0.000938906
        3373     1.07653     1.17821 0.000939112
        3374     1.07443     1.17818 0.000939337
