#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.20932     1.13049  0.00200758
         736     1.20787      1.1306   0.0020076
         737      1.2061      1.1307  0.00200749
         738     1.20401      1.1308  0.00200723
         739     1.20162     1.13089   0.0020068
         740     1.19893     1.13099  0.00200619
         741     1.19598     1.13107   0.0020054
         742     1.19277     1.13116  0.00200442
         743     1.18934     1.13123  0.00200325
         744     1.18569     1.13131   0.0020019
         745     1.18186     1.13138  0.00200036
         746     1.17787     1.13144  0.00199865
         747     1.17374     1.13149  0.00199678
         748      1.1695     1.13155  0.00199475
         749     1.16516     1.13159  0.00199259
         750     1.16075     1.13163  0.00199032
         751     1.15629     1.13166  0.00198794
         752     1.15182     1.13169  0.00198547
         753     1.14734     1.13171  0.00198295
         754     1.14288     1.13172  0.00198037
         755     1.13847     1.13173  0.00197777
         756     1.13412     1.13174  0.00197516
         757     1.12986     1.13173  0.00197255
         758     1.12569     1.13173  0.00196996
         759     1.12165     1.13171  0.00196741
         760     1.11775     1.13169  0.00196491
         761     1.11401     1.13167  0.00196246
         762     1.11045     1.13164  0.00196009
         763     1.10708     1.13161  0.00195778
         764     1.10392     1.13157  0.00195555
         765     1.10099     1.13153  0.00195341
         766      1.0983     1.13149  0.00195134
         767     1.09587     1.13144  0.00194935
         768     1.09371      1.1314  0.00194743
         769     1.09183     1.13134  0.00194557
         770     1.09025     1.13129  0.00194378
         771     1.08896     1.13124  0.00194203
         772     1.08798     1.13118  0.00194033
         773     1.08732     1.13112  0.00193865
         774     1.08696     1.13107  0.00193698
         775     1.08692     1.13101  0.00193532
         776     1.08719     1.13095  0.00193365
         777     1.08776      1.1309  0.00193196
         778     1.08863     1.13084  0.00193024
         779     1.08979     1.13079  0.00192848
         780     1.09122     1.13074  0.00192667
         781     1.09291     1.13069  0.00192482
         782     1.09483     1.13064   0.0019229
         783     1.09698      1.1306  0.00192093
         784     1.09933     1.13056  0.00191889
         785     1.10186     1.13053  0.00191679
         786     1.10454     1.13049  0.00191464
         787     1.10735     1.13046  0.00191243
         788     1.11027     1.13044  0.00191018
         789     1.11327     1.13042  0.00190788
         790     1.11632      1.1304  0.00190555
         791      1.1194     1.13038  0.00190319
         792     1.12249     1.13037  0.00190081
         793     1.12556     1.13037  0.00189843
         794      1.1286     1.13037  0.00189604
         795     1.13157     1.13037  0.00189365
         796     1.13447     1.13037  0.00189128
         797     1.13728     1.13038  0.00188893
         798     1.13997     1.13039   0.0018866
         799     1.14254     1.13041   0.0018843
         800     1.14498     1.13043  0.00188203
         801     1.14727     1.13045   0.0018798
         802     1.14941     1.13047   0.0018776
         803     1.15139      1.1305  0.00187545
         804      1.1532     1.13053  0.00187333
         805     1.15485     1.13056  0.00187124
         806     1.15633     1.13059  0.00186919
         807     1.15764     1.13062  0.00186718
         808     1.15878     1.13066  0.00186519
         809     1.15975     1.13069  0.00186323
         810     1.16056     1.13073   0.0018613
         811     1.16121     1.13077  0.00185938
         812      1.1617      1.1308  0.00185748
         813     1.16204     1.13084   0.0018556
         814     1.16222     1.13088  0.00185372
         815     1.16226     1.13092  0.00185184
         816     1.16216     1.13096  0.00184997
         817     1.16193       1.131  0.00184809
         818     1.16157     1.13103  0.00184621
         819     1.16109     1.13107  0.00184432
         820     1.16049     1.13111  0.00184242
         821     1.15978     1.13114  0.00184051
         822     1.15897     1.13117  0.00183858
         823     1.15806     1.13121  0.00183664
         824     1.15706     1.13124  0.00183468
         825     1.15597     1.13127   0.0018327
         826     1.15481      1.1313   0.0018307
         827     1.15357     1.13132  0.00182868
         828     1.15227     1.13135  0.00182665
         829     1.15091     1.13137   0.0018246
         830     1.14949      1.1314  0.00182253
         831     1.14803     1.13142  0.00182045
         832     1.14653     1.13143  0.00181835
         833     1.14499     1.13145  0.00181624
         834     1.14343     1.13146  0.00181412
         835     1.14184     1.13148  0.00181199
         836     1.14024     1.13149  0.00180985
         837     1.13862      1.1315  0.00180771
         838       1.137      1.1315  0.00180556
         839     1.13538     1.13151  0.00180342
         840     1.13376     1.13151  0.00180127
         841     1.13214     1.13151  0.00179913
         842     1.13053     1.13151    0.001797
         843     1.12893     1.13151  0.00179487
         844     1.12734      1.1315  0.00179275
         845     1.12576     1.13149  0.00179064
         846     1.12419     1.13149  0.00178854
         847     1.12263     1.13147  0.00178646
         848     1.12108     1.13146   0.0017844
         849     1.11953     1.13145  0.00178235
         850     1.11798     1.13143  0.00178032
         851     1.11643     1.13142  0.00177832
         852     1.11488      1.1314  0.00177634
         853     1.11332     1.13137  0.00177438
         854     1.11174     1.13135  0.00177245
         855     1.11015     1.13133  0.00177055
         856     1.10854      1.1313  0.00176868
         857     1.10691     1.13127  0.00176685
         858     1.10527     1.13124  0.00176505
         859      1.1036     1.13121  0.00176329
         860     1.10193     1.13118  0.00176157
         861     1.10024     1.13114  0.00175989
         862     1.09855      1.1311  0.00175825
         863     1.09687     1.13106  0.00175666
         864      1.0952     1.13102  0.00175512
         865     1.09355     1.13098  0.00175362
         866     1.09194     1.13093  0.00175218
         867     1.09038     1.13089  0.00175078
         868     1.08889     1.13084  0.00174943
         869     1.08748     1.13079  0.00174813
         870     1.08618     1.13074  0.00174687
         871       1.085     1.13068  0.00174566
         872     1.08397     1.13063  0.00174448
         873     1.08309     1.13057  0.00174333
         874     1.08239     1.13052  0.00174221
         875     1.08189     1.13046   0.0017411
         876     1.08159     1.13041  0.00174001
         877     1.08153     1.13035  0.00173892
         878      1.0817      1.1303  0.00173782
         879     1.08212     1.13024  0.00173671
         880     1.08279     1.13019  0.00173557
         881     1.08373     1.13014   0.0017344
         882     1.08494     1.13008  0.00173319
         883     1.08641     1.13004  0.00173193
         884     1.08815     1.12999  0.00173062
         885     1.09014     1.12994  0.00172925
         886     1.09239      1.1299  0.00172782
         887     1.09488     1.12986  0.00172632
         888     1.09761     1.12982  0.00172476
         889     1.10056     1.12979  0.00172313
         890     1.10372     1.12976  0.00172145
         891     1.10707     1.12974   0.0017197
         892      1.1106     1.12972  0.00171791
         893     1.11428      1.1297  0.00171607
         894      1.1181     1.12969   0.0017142
         895     1.12204     1.12968  0.00171231
         896     1.12608     1.12967   0.0017104
         897     1.13021     1.12967  0.00170849
         898     1.13441     1.12968   0.0017066
         899     1.13865     1.12969  0.00170473
         900     1.14294      1.1297   0.0017029
         901     1.14724     1.12972  0.00170112
         902     1.15155     1.12975  0.00169941
         903     1.15585     1.12978  0.00169777
         904     1.16012     1.12981  0.00169623
         905     1.16436     1.12985  0.00169478
         906     1.16855     1.12989  0.00169345
         907     1.17269     1.12994  0.00169224
         908     1.17675     1.12999  0.00169116
         909     1.18074     1.13004  0.00169022
         910     1.18464      1.1301  0.00168943
         911     1.18845     1.13017  0.00168879
         912     1.19217     1.13024   0.0016883
         913     1.19578     1.13031  0.00168798
         914     1.19927     1.13038  0.00168782
         915     1.20265     1.13046  0.00168782
         916      1.2059     1.13055  0.00168799
         917     1.20902     1.13063  0.00168831
         918       1.212     1.13072   0.0016888
         919     1.21484     1.13081  0.00168944
