#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.07514     1.09831  0.00128432
         736      1.0766     1.09828  0.00128292
         737     1.07813     1.09825  0.00128147
         738     1.07974     1.09823  0.00127998
         739     1.08144      1.0982  0.00127845
         740      1.0832     1.09818  0.00127688
         741     1.08504     1.09817  0.00127528
         742     1.08695     1.09815  0.00127365
         743     1.08893     1.09814    0.001272
         744     1.09096     1.09813  0.00127032
         745     1.09305     1.09812  0.00126864
         746     1.09519     1.09812  0.00126694
         747     1.09737     1.09812  0.00126525
         748     1.09958     1.09812  0.00126356
         749     1.10182     1.09812  0.00126188
         750     1.10408     1.09813  0.00126022
         751     1.10636     1.09814  0.00125859
         752     1.10864     1.09816  0.00125699
         753     1.11092     1.09817  0.00125544
         754      1.1132     1.09819  0.00125393
         755     1.11546     1.09822  0.00125248
         756     1.11771     1.09824  0.00125109
         757     1.11993     1.09827  0.00124976
         758     1.12212      1.0983  0.00124851
         759     1.12428     1.09834  0.00124734
         760      1.1264     1.09837  0.00124624
         761     1.12847     1.09841  0.00124523
         762      1.1305     1.09845  0.00124431
         763     1.13247      1.0985  0.00124348
         764     1.13438     1.09855  0.00124273
         765     1.13624      1.0986  0.00124209
         766     1.13803     1.09865  0.00124153
         767     1.13975      1.0987  0.00124107
         768      1.1414     1.09876   0.0012407
         769     1.14298     1.09881  0.00124042
         770     1.14448     1.09887  0.00124022
         771      1.1459     1.09893  0.00124011
         772     1.14724       1.099  0.00124008
         773      1.1485     1.09906  0.00124013
         774     1.14967     1.09913  0.00124025
         775     1.15075     1.09919  0.00124044
         776     1.15174     1.09926  0.00124069
         777     1.15263     1.09933  0.00124099
         778     1.15344      1.0994  0.00124134
         779     1.15414     1.09947  0.00124174
         780     1.15476     1.09954  0.00124217
         781     1.15527     1.09961  0.00124262
         782     1.15568     1.09968   0.0012431
         783     1.15599     1.09975  0.00124359
         784      1.1562     1.09983  0.00124409
         785     1.15631      1.0999  0.00124458
         786     1.15632     1.09997  0.00124507
         787     1.15623     1.10004  0.00124554
         788     1.15603     1.10011  0.00124598
         789     1.15573     1.10018  0.00124639
         790     1.15532     1.10025  0.00124677
         791      1.1548     1.10032   0.0012471
         792     1.15418     1.10039  0.00124738
         793     1.15345     1.10046   0.0012476
         794     1.15261     1.10052  0.00124775
         795     1.15167     1.10059  0.00124784
         796     1.15062     1.10065  0.00124786
         797     1.14947     1.10071  0.00124779
         798     1.14821     1.10077  0.00124765
         799     1.14685     1.10083  0.00124742
         800     1.14539     1.10088   0.0012471
         801     1.14384     1.10094   0.0012467
         802     1.14219     1.10099   0.0012462
         803     1.14047     1.10104  0.00124562
         804     1.13867     1.10109  0.00124495
         805      1.1368     1.10113  0.00124419
         806     1.13489     1.10117  0.00124336
         807     1.13292     1.10121  0.00124244
         808     1.13093     1.10125  0.00124144
         809     1.12892     1.10128  0.00124038
         810     1.12691     1.10131  0.00123925
         811     1.12491     1.10134  0.00123807
         812     1.12294     1.10137  0.00123683
         813     1.12102     1.10139  0.00123554
         814     1.11916     1.10142  0.00123422
         815     1.11739     1.10143  0.00123286
         816     1.11571     1.10145  0.00123147
         817     1.11415     1.10147  0.00123006
         818     1.11271     1.10148  0.00122864
         819     1.11141     1.10149  0.00122719
         820     1.11025      1.1015  0.00122574
         821     1.10925     1.10151  0.00122429
         822     1.10841     1.10152  0.00122283
         823     1.10772     1.10153  0.00122136
         824      1.1072     1.10154   0.0012199
         825     1.10683     1.10154  0.00121844
         826     1.10661     1.10155  0.00121698
         827     1.10652     1.10156  0.00121552
         828     1.10657     1.10156  0.00121407
         829     1.10674     1.10157  0.00121262
         830     1.10702     1.10157  0.00121118
         831     1.10739     1.10158  0.00120974
         832     1.10785     1.10159  0.00120831
         833     1.10837      1.1016  0.00120689
         834     1.10895     1.10161  0.00120547
         835     1.10958     1.10161  0.00120407
         836     1.11023     1.10163  0.00120267
         837     1.11092     1.10164  0.00120129
         838     1.11161     1.10165  0.00119991
         839     1.11232     1.10166  0.00119855
         840     1.11304     1.10167   0.0011972
         841     1.11376     1.10169  0.00119586
         842     1.11448      1.1017  0.00119454
         843     1.11519     1.10172  0.00119323
         844     1.11591     1.10174  0.00119193
         845     1.11662     1.10175  0.00119065
         846     1.11733     1.10177  0.00118939
         847     1.11804     1.10179  0.00118814
         848     1.11875     1.10181   0.0011869
         849     1.11947     1.10183  0.00118569
         850     1.12019     1.10185  0.00118449
         851     1.12092     1.10188  0.00118331
         852     1.12166      1.1019  0.00118215
         853     1.12242     1.10192  0.00118101
         854     1.12318     1.10195  0.00117989
         855     1.12396     1.10197  0.00117879
         856     1.12474       1.102  0.00117771
         857     1.12554     1.10203  0.00117666
         858     1.12634     1.10206  0.00117563
         859     1.12714     1.10209  0.00117462
         860     1.12795     1.10212  0.00117364
         861     1.12876     1.10215  0.00117268
         862     1.12956     1.10218  0.00117176
         863     1.13036     1.10221  0.00117085
         864     1.13115     1.10225  0.00116998
         865     1.13193     1.10228  0.00116913
         866     1.13268     1.10231   0.0011683
         867     1.13342     1.10235  0.00116751
         868     1.13414     1.10239  0.00116674
         869     1.13484     1.10242  0.00116599
         870     1.13552     1.10246  0.00116527
         871     1.13618      1.1025  0.00116458
         872     1.13683     1.10254  0.00116391
         873     1.13746     1.10258  0.00116326
         874     1.13809     1.10262  0.00116264
         875      1.1387     1.10266  0.00116204
         876     1.13932      1.1027  0.00116147
         877     1.13994     1.10275  0.00116092
         878     1.14056     1.10279   0.0011604
         879      1.1412     1.10283   0.0011599
         880     1.14186     1.10288  0.00115943
         881     1.14254     1.10292  0.00115898
         882     1.14324     1.10297  0.00115857
         883     1.14398     1.10302  0.00115819
         884     1.14476     1.10306  0.00115784
         885     1.14557     1.10311  0.00115753
         886     1.14643     1.10316  0.00115726
         887     1.14732     1.10321  0.00115702
         888     1.14826     1.10326  0.00115683
         889     1.14924     1.10331  0.00115668
         890     1.15025     1.10336  0.00115659
         891      1.1513     1.10342  0.00115654
         892     1.15239     1.10347  0.00115655
         893      1.1535     1.10353  0.00115661
         894     1.15463     1.10359  0.00115672
         895     1.15578     1.10364   0.0011569
         896     1.15694      1.1037  0.00115714
         897     1.15809     1.10376  0.00115743
         898     1.15923     1.10383  0.00115779
         899     1.16035     1.10389  0.00115821
         900     1.16144     1.10395  0.00115869
         901     1.16248     1.10402  0.00115922
         902     1.16346     1.10408  0.00115981
         903     1.16437     1.10415  0.00116044
         904     1.16521     1.10422  0.00116112
         905     1.16594     1.10429  0.00116184
         906     1.16657     1.10436  0.00116259
         907     1.16708     1.10442  0.00116336
         908     1.16745     1.10449  0.00116415
         909     1.16768     1.10456  0.00116494
         910     1.16776     1.10463  0.00116573
         911     1.16767      1.1047   0.0011665
         912      1.1674     1.10477  0.00116725
         913     1.16696     1.10484  0.00116796
         914     1.16632     1.10491  0.00116861
         915     1.16549     1.10497  0.00116921
         916     1.16446     1.10504  0.00116974
         917     1.16323      1.1051  0.00117018
         918      1.1618     1.10516  0.00117054
         919     1.16016     1.10522  0.00117079
