588 68.0035 71.2411
589 68.0035 71.3841
590 68.0035 71.2661
591 68.0035 71.5333
592 68.0035 71.3664
593 68.0035 70.8387
594 68.0035 70.7628
595 68.0035 70.6376
596 68.0035 70.4629
597 68.0035 70.4371
598 68.0035 71.1603
599 68.0035 71.4287
600 68.0035 71.4559
601 68.0035 70.9194
602 68.0035 70.9948
603 68.0035 71.311
604 68.0035 70.7851
605 68.0035 70.7828
606 68.0035 70.3718
607 68.0035 71.1721
608 68.0035 71.2299
609 68.0035 70.9729
610 68.0035 70.5345
611 68.0035 70.9483
612 68.0035 71.1328
613 68.0035 70.9755
614 68.0035 70.9601
615 68.0035 71.161
616 68.0035 70.8835
617 68.0035 70.5309
618 68.0035 70.7861
619 68.0035 70.548
620 68.0035 70.8377
621 68.0035 70.9365
622 68.0035 71.2904
623 68.0035 70.6825
624 68.0035 70.7117
625 68.0035 71.1269
626 68.0035 71.4451
627 68.0035 71.1123
628 68.0035 70.6722
629 68.0035 70.896
630 68.0035 71.256
631 68.0035 71.2037
632 68.0035 71.2565
633 68.0035 71.3547
634 68.0035 70.8436
635 68.0035 70.525
636 68.0035 70.7911
637 68.0035 70.6521
638 67.9005 70.7763
639 67.9005 71.0606
640 67.9005 71.1154
641 67.9005 70.82
642 67.9005 70.5632
643 67.9005 70.729
644 67.7835 71.193
645 67.7835 70.5746
646 67.7835 70.3132
647 67.7534 70.3332
648 67.7534 70.1321
649 67.7534 70.2866
650 67.7534 70.2606
651 67.7534 70.6485
652 67.7534 70.9733
653 67.7534 70.9965
654 67.7534 70.6502
655 67.7534 70.7779
656 67.7534 70.9083
657 67.7534 70.871
658 67.7534 70.7712
659 67.7534 70.4702
660 67.7534 71.0109
661 67.7534 71.1407
662 67.7534 70.6709
663 67.7534 71.1147
664 67.7534 70.8231
665 67.7534 71.2059
666 67.7534 71.4616
667 67.7534 71.0386
668 67.7534 71.3578
669 67.7534 70.9529
670 67.7534 70.9058
671 67.7534 70.8413
672 67.7534 71.1614
673 67.7534 70.8711
674 67.7534 71.5932
675 67.7534 71.5575
676 67.7534 71.1672
677 67.7534 71.2053
678 67.7534 70.4614
679 67.7534 70.5492
680 67.7534 70.035
681 67.7534 70.5073
682 67.7534 70.226
683 67.7534 70.5708
684 67.7534 69.8102
685 67.7534 69.9142
686 67.7534 70.3267
687 67.7534 71.0587
688 67.7534 70.4087
689 67.7534 70.4737
690 67.7534 70.4523
691 67.7534 71.0909
692 67.7534 70.6835
693 67.7534 70.7234
694 67.7534 70.1419
695 67.7534 70.5503
696 67.7534 70.5846
697 67.7534 70.8318
698 67.7534 70.6113
699 67.7534 70.4574
700 67.7534 70.8132
701 67.7534 70.2893
702 67.7534 70.2255
703 67.7534 69.9227
704 67.7534 69.8174
705 67.7534 69.933
706 67.7534 70.257
707 67.7534 70.3587
708 67.7534 69.8691
709 67.7534 70.3666
710 67.7534 71.152
711 67.7534 70.6228
712 67.7534 70.7619
713 67.7534 70.7032
714 67.7534 69.9937
715 67.7534 70.5377
716 67.7534 70.577
717 67.7534 71.2621
718 67.7534 70.8924
719 67.7534 71.3679
720 67.7534 70.8115
721 67.7534 70.932
722 67.7534 71.1017
723 67.7534 70.79
724 67.7534 70.9899
725 67.7534 70.0714
726 67.7534 70.6916
727 67.7534 71.1411
728 67.7534 71.3304
729 67.7534 71.3336
730 67.7534 71.1805
731 67.7534 70.9203
732 67.7534 70.6509
733 67.7534 71.3427
734 67.7534 71.2266
735 67.7534 71.5395
736 67.7534 70.8868
737 67.7534 71.1923
738 67.7534 70.8305
739 67.7534 70.9024
740 67.7534 70.7687
741 67.7534 70.4929
742 67.7534 70.9384
743 67.7534 71.2171
744 67.7534 71.3186
745 67.7534 70.878
746 67.7534 70.4028
747 67.7534 70.337
748 67.7534 70.7833
749 67.7534 70.4786
750 67.7534 70.961
751 67.7534 69.5267
752 67.7534 69.4083
753 67.7534 69.9223
754 67.7534 69.9573
755 67.7534 69.7228
756 67.7534 69.9618
757 67.7534 70.0127
758 67.7534 70.1589
759 67.7534 70.4488
760 67.7534 70.4963
761 67.7534 70.391
762 67.7534 71.1487
763 67.7534 71.3258
764 67.7534 70.8601
765 67.7534 70.7386
766 67.7534 70.7799
767 67.7534 70.5631
768 67.7534 70.1089
769 67.7534 70.3912
770 67.7534 70.6328
771 67.7534 70.1567
772 67.7534 70.106
773 67.7534 70.2635
774 67.7534 70.8615
775 67.7534 70.6031
776 67.7534 71.0777
777 67.7534 70.0859
778 67.7534 70.5711
779 67.7534 69.5871
780 67.7534 69.9463
781 67.7534 70.128
782 67.7534 70.6183
783 67.7534 70.5105
784 67.7534 70.2336
785 67.7534 70.0039
786 67.7534 70.6316
787 67.7534 70.8226
788 67.7534 70.4335
789 67.7534 70.8902
790 67.7534 71.17
791 67.7534 70.5427
792 67.7534 70.6473
793 67.7534 70.4431
794 67.7534 70.126
795 67.7534 70.2361
796 67.6509 69.962
797 67.6509 69.648
798 67.6509 70.2937
799 67.6509 69.9889
800 67.6509 70.0997
801 67.6509 69.9638
802 67.6509 70.3921
803 67.6509 70.2232
804 67.6509 70.638
805 67.6509 70.677
806 67.6509 70.1785
807 67.6509 69.8973
808 67.6509 69.8334
809 67.6509 70.5701
810 67.6509 70.3401
811 67.6509 69.9329
812 67.6509 69.6798
813 67.6509 70.3473
814 67.6509 70.867
815 67.6509 70.8188
816 67.6509 70.4238
817 67.6509 70.5211
818 67.6509 70.5386
819 67.6509 70.4063
820 67.6509 70.7404
821 67.6509 70.0999
822 67.6509 69.984
823 67.6509 69.9526
824 67.6509 69.8128
825 67.6509 70.4832
826 67.6509 69.9769
827 67.6509 70.1367
828 67.6509 70.3144
829 67.6509 70.7587
830 67.6509 71.5668
831 67.6509 70.8576
832 67.6509 70.2582
833 67.6509 69.9118
834 67.6509 70.3602
835 67.6509 70.7343
836 67.6509 70.7957
837 67.6509 70.754
838 67.6509 70.5657
839 67.6509 70.4581
840 67.6509 70.8778
841 67.6509 70.3254
842 67.6509 70.3793
843 67.6509 71.158
844 67.6509 71.0959
845 67.6509 71.1566
846 67.6509 71.0752
847 67.6509 71.5807
848 67.6509 71.6063
849 67.6509 71.0679
850 67.6509 70.7557
851 67.6509 70.8926
852 67.6509 70.705
853 67.6509 70.1399
854 67.6509 70.4772
855 67.6509 70.5453
856 67.6509 70.359
857 67.6509 70.7585
858 67.6509 70.728
859 67.6509 71.0929
860 67.6509 70.9168
861 67.6509 70.5401
862 67.6509 70.2957
863 67.6509 70.2084
864 67.6509 69.7408
865 67.6509 70.473
866 67.6509 70.7647
867 67.6509 70.5179
868 67.6509 70.5323
869 67.6509 70.0563
870 67.6509 70.5229
871 67.6509 70.5413
872 67.6509 70.9147
873 67.6509 71.8519
874 67.6509 70.9611
875 67.6509 70.6824
876 67.6509 71.1553
877 67.6509 70.5065
878 67.6509 70.3877
879 67.6509 70.758
880 67.6509 71.1526
881 67.6509 70.6773
882 67.6509 70.9697
883 67.6509 71.2832
884 67.6509 70.1832
885 67.6509 70.2706
886 67.6509 70.0589
887 67.6509 69.67
888 67.6509 70.2193
889 67.6509 70.4923
890 67.6509 70.4357
891 67.6509 70.9518
892 67.6509 70.9482
893 67.6509 70.7115
894 67.6509 70.7324
895 67.6509 70.7372
896 67.6509 70.5052
897 67.6509 70.6408
898 67.6509 70.4862
899 67.6509 71.0032
900 67.6509 70.877
901 67.6509 70.8943
902 67.6509 69.9857
903 67.6509 70.0793
904 67.6509 70.6299
905 67.6509 71.0039
906 67.6509 70.9231
907 67.6509 70.7346
908 67.6509 70.9855
909 67.6509 71.278
910 67.6509 70.9797
911 67.6509 70.2691
912 67.6509 70.7715
913 67.6509 70.3302
914 67.6509 70.3177
915 67.6509 70.6929
916 67.6509 70.4559
917 67.6509 70.793
918 67.6509 70.1704
919 67.6509 69.7781
920 67.6509 70.2888
921 67.6509 70.1516
922 67.6509 70.6613
923 67.6509 70.8064
924 67.6509 69.7547
925 67.6509 69.4896
926 67.6509 69.337
927 67.6509 69.7589
928 67.6509 70.0062
929 67.6509 70.0261
930 67.6509 71.1227
931 67.6509 71.5207
932 67.6509 71.2905
933 67.6509 70.5167
934 67.6509 70.9502
935 67.6509 70.9895
936 67.6509 70.3621
937 67.6509 70.342
938 67.6509 70.0018
939 67.6509 70.2349
940 67.6509 70.0079
941 67.6509 70.3151
942 67.6509 70.3403
943 67.6509 70.7189
944 67.6509 70.8756
945 67.6509 71.3949
946 67.6509 71.2575
947 67.6509 70.2598
948 67.6509 71.0315
949 67.6509 69.872
950 67.6509 70.5579
951 67.6509 70.5703
952 67.6509 70.9269
953 67.6509 71.0022
954 67.6509 71.0723
955 67.6509 70.9818
956 67.6509 71.494
957 67.6509 71.3608
958 67.6509 71.3792
959 67.6509 71.2303
960 67.6509 70.7368
961 67.6509 70.3827
962 67.6509 70.7254
963 67.6509 70.5597
964 67.6509 70.4638
965 67.6509 70.8368
966 67.6509 70.7029
967 67.6509 70.2141
968 67.6509 69.8551
969 67.6509 70.8495
970 67.6509 70.5278
971 67.6509 70.9437
972 67.6509 70.1732
973 67.6509 70.4331
974 67.6509 70.9473
975 67.6509 70.8072
976 67.6509 70.8118
977 67.6509 70.6444
978 67.6509 70.1504
979 67.6509 70.7931
980 67.6509 71.1067
981 67.6509 71.1889
982 67.6509 71.3869
983 67.6509 71.1037
984 67.6509 70.6275
985 67.6509 70.6202
986 67.6509 71.0442
987 67.6509 71.1118
988 67.6509 70.6988
989 67.6509 70.3112
990 67.6509 69.7799
991 67.6509 69.967
992 67.6509 70.5639
993 67.6509 70.6862
994 67.6509 71.02
995 67.6509 70.8074
996 67.6509 69.6361
997 67.6509 69.7194
998 67.6509 70.1479
999 67.6509 70.1315
1000 67.6509 70.2887
1001 67.6509 69.7367
1002 67.6509 70.2135
1003 67.6509 69.7546
1004 67.6509 69.8606
1005 67.6509 69.6791
1006 67.6509 70.5321
1007 67.6509 69.8358
1008 67.6509 70.933
1009 67.6509 70.6648
1010 67.6509 71.176
1011 67.6509 70.8739
1012 67.6509 70.4119
1013 67.6509 69.9807
1014 67.6509 69.5148
1015 67.6509 70.4929
1016 67.6509 70.1526
1017 67.6509 70.7818
1018 67.6509 70.4791
1019 67.6509 70.1419
1020 67.6509 70.4765
1021 67.6509 70.0758
1022 67.6509 70.1085
1023 67.6509 70.494
1024 67.6509 71.0906
1025 67.6509 70.5458
1026 67.6509 71.5709
1027 67.6509 71.1615
1028 67.6509 70.69
1029 67.6509 70.3839
1030 67.6509 69.8367
1031 67.6509 70.3852
1032 67.6509 70.0637
1033 67.6509 70.0022
1034 67.6509 69.8846
1035 67.6509 70.2635
1036 67.6509 70.2273
1037 67.6509 70.1327
1038 67.6509 70.5067
1039 67.6509 70.496
1040 67.6509 71.2093
1041 67.6509 70.638
1042 67.6509 70.0947
1043 67.6509 70.0258
1044 67.6509 70.2782
1045 67.6509 69.8478
1046 67.6509 70.2185
1047 67.6509 70.03
1048 67.6509 70.3366
1049 67.6509 70.5149
1050 67.6509 70.2212
1051 67.6509 70.4215
1052 67.6509 70.7418
1053 67.6509 70.3055
1054 67.6509 70.2169
1055 67.6509 70.368
1056 67.6509 70.8079
1057 67.6509 70.5385
1058 67.6509 70.1795
1059 67.6509 70.4523
1060 67.6509 70.3842
1061 67.6509 70.0924
1062 67.6509 69.8457
1063 67.6509 70.05
1064 67.6509 69.4653
1065 67.6509 69.8011
1066 67.6509 69.5185
1067 67.6509 69.5402
1068 67.6509 70.1085
1069 67.6509 70.095
1070 67.6509 70.3965
1071 67.6509 70.8589
1072 67.6509 70.7999
1073 67.6509 71.1706
1074 67.6509 71.6546
1075 67.6509 71.492
1076 67.6509 70.7086
1077 67.6509 70.4401
1078 67.6509 70.4224
1079 67.6509 70.2264
1080 67.6509 70.5665
1081 67.6509 70.5844
1082 67.6509 70.6999
1083 67.6509 70.2212
1084 67.6509 70.1144
1085 67.6509 69.8137
1086 67.6509 70.2676
1087 67.6509 69.9812
1088 67.6509 69.936
1089 67.6509 70.2761
1090 67.6509 70.2464
1091 67.6509 70.6049
1092 67.6509 70.4486
1093 67.6509 71.0339
1094 67.6509 70.5919
1095 67.6509 70.8568
1096 67.6509 70.8258
1097 67.6509 71.0325
1098 67.6509 70.188
1099 67.6509 70.0815
1100 67.6509 70.5485
1101 67.6509 70.6198
1102 67.6509 70.5144
1103 67.6509 70.501
1104 67.6509 70.6291
1105 67.6509 70.5427
1106 67.6509 70.602
1107 67.6509 70.948
1108 67.6509 70.4476
1109 67.6509 70.8465
1110 67.6509 70.8665
1111 67.6509 70.8166
1112 67.6509 70.4352
1113 67.6509 70.4809
1114 67.6509 70.7279
1115 67.6509 70.2923
1116 67.6509 70.4899
1117 67.6509 71.3105
1118 67.6509 70.9514
1119 67.6509 71.171
1120 67.6509 71.0532
1121 67.6509 71.2748
1122 67.6509 71.5972
1123 67.6509 71.5893
1124 67.6509 71.7671
1125 67.6509 71.9191
1126 67.6509 70.4637
1127 67.6509 70.0042
1128 67.6509 70.429
1129 67.6509 70.4369
1130 67.6509 71.0782
1131 67.6509 70.7883
1132 67.6509 70.8704
1133 67.6509 70.4798
1134 67.6509 70.8571
1135 67.6509 70.9411
1136 67.6509 71.1567
1137 67.6509 70.5587
1138 67.6509 70.3676
1139 67.6509 70.3865
1140 67.6509 70.3747
1141 67.6509 70.1422
1142 67.6509 69.9344
1143 67.6509 70.197
1144 67.6509 70.2713
1145 67.6509 70.6032
1146 67.6509 70.5079
1147 67.6509 70.6685
1148 67.6509 69.8821
1149 67.6509 70.2407
1150 67.6509 70.3787
1151 67.6509 70.5581
1152 67.6509 70.7394
1153 67.6509 70.3814
1154 67.6509 70.4893
1155 67.6509 69.917
1156 67.6509 70.0592
1157 67.6509 70.1088
1158 67.6509 70.3712
1159 67.6509 70.1447
1160 67.6509 70.8603
1161 67.6509 71.2451
1162 67.6509 70.8554
1163 67.6509 70.8112
1164 67.6509 69.9474
1165 67.6509 70.4506
1166 67.6509 70.5384
1167 67.6509 70.2793
1168 67.6509 70.4225
1169 67.6509 70.2082
1170 67.6509 69.5498
1171 67.6509 69.4844
1172 67.6509 70.1758
1173 67.6509 70.2687
1174 67.6509 70.8952
1175 67.6509 71.3837
1176 67.6509 71.5032
1177 67.6509 71.1529
1178 67.6509 70.5572
1179 67.6509 70.8149
1180 67.6509 71.1442
1181 67.6509 70.8166
1182 67.6509 71.0118
1183 67.6509 70.5074
1184 67.6509 71.1803
1185 67.6509 71.1017
1186 67.6509 70.4927
1187 67.6509 70.4293
1188 67.6509 70.6169
1189 67.6509 70.0918
1190 67.6509 70.3358
1191 67.6509 71.1683
1192 67.6509 69.9949
1193 67.6509 70.0515
1194 67.6509 70.2757
1195 67.6509 70.0854
1196 67.6509 70.0424
1197 67.6509 69.9552
