x y z
3.28845 -2.04122 1.59864
-0.0884108 0.116844 3.11104
-3.5678 1.08794 -2.45754
0.896847 2.73409 1.20833
-1.07511 3.08124 -3.93739
-0.74376 -1.92487 -3.47874
6.93775 -1.92008 1.88187
-0.334069 -0.119025 -4.96147
0.866123 -2.03206 -2.15539
0.458802 -2.54815 2.96758
-2.1492 -2.30297 4.30045
-1.12825 0.470961 -4.17482
-1.27801 -3.36246 2.50844
1.21586 1.08464 3.82088
-0.27594 -1.98996 -1.1946
1.17057 0.00122362 3.56679
-1.02822 -0.765576 1.48068
0.665733 0.200628 -4.4701
-3.11273 4.69006 -6.23841
-1.05554 -1.29228 4.0816
0.60144 0.573681 -1.90579
0.738773 -0.0375666 -5.28142
0.781331 0.423812 2.58695
0.610577 1.67699 5.47065
2.31656 -0.808922 4.08777
3.41483 -3.05621 6.45497
0.147207 0.917593 1.47527
1.87682 4.56838 2.71535
0.945332 4.32364 3.34877
1.16196 2.05429 -0.964308
-1.95389 -1.48146 3.6989
-1.51536 -2.10121 4.0083
2.05705 1.19476 -5.49757
1.1792 -1.74514 3.65297
0.390269 0.961212 -3.17423
-4.03909 2.0374 2.06804
-0.92596 0.562922 4.5055
-3.59945 -1.00684 5.68431
-1.02756 1.57282 -3.79252
1.02682 0.145073 -5.44232
1.72043 0.871739 9.72146
4.1261 0.600286 3.46387
-0.237162 -0.875957 -2.52073
2.67913 0.983935 2.49273
0.0100423 0.126811 -10.0197
-4.43912 1.07591 -6.08272
-0.434262 4.10473 -2.95833
-1.44418 -0.102981 -0.618413
0.229418 1.01772 5.06806
-1.66132 0.158274 4.13592
-0.584385 -2.28465 -0.59571
0.592568 -2.98587 -2.35475
2.47069 0.16608 3.73286
-5.50891 1.17235 2.61505
-0.571551 -2.73991 2.23332
6.1092 0.940059 -1.93916
-1.11836 -1.98864 3.89462
-1.46177 0.970402 1.99894
-2.38882 1.88203 -3.96356
1.58657 -1.04178 5.49885
-0.84838 0.28212 -2.28948
-1.1871 0.198988 3.35154
0.530294 4.09275 -3.78709
0.926641 0.683315 4.63846
-1.1384 -2.82254 -3.32118
-2.03912 3.41696 0.868779
1.02415 -1.35439 -1.08184
0.441295 3.58178 -3.66124
-2.34236 1.95072 -3.2536
-2.62368 -2.20194 -2.86752
-1.69364 3.30764 -3.53462
-0.712222 -1.37317 3.75379
-4.78948 0.836089 2.56086
2.02308 3.34743 4.51887
-2.44335 -0.87033 2.82052
-1.15909 -0.789266 -3.44633
-0.175801 0.814531 -2.87021
-0.760822 4.53455 -5.34965
-1.62914 1.44359 -4.04039
3.14177 0.863645 4.78811
-4.19901 3.18906 -3.51753
1.80085 1.28261 -10.5784
0.390631 2.25357 4.28254
-3.92737 -0.622579 2.78893
0.065202 -0.261597 1.96579
0.580932 0.465341 4.21732
1.50217 -0.423391 3.4804
-1.55926 0.908775 -2.13019
1.38353 -1.87628 7.54948
2.71957 0.454541 4.95885
2.22769 -2.66623 1.67722
1.4245 5.02859 -8.06926
-1.0179 0.732056 5.34681
-2.71524 -0.524002 -4.21685
-2.80863 0.411245 -2.77182
0.647438 -0.784427 -1.00238
-2.03717 -4.33768 7.35858
-3.7694 3.38817 3.07518
1.81216 -2.94103 6.22183
-0.687262 1.57841 -3.92064
3.04053 6.35163 7.43167
0.554231 0.476219 2.30872
-0.947166 3.93907 3.8251
-2.34396 -1.50356 3.39148
1.68613 0.365768 3.22372
2.55313 1.33947 0.675474
-1.17591 1.18784 5.08276
1.67891 -1.77933 2.52251
-0.525097 1.64743 -5.71877
1.16963 -5.00929 -3.34572
0.0114525 1.97104 -2.59308
-0.0576866 0.147726 -2.48426
4.08883 0.120806 9.68868
-0.929603 0.774708 2.53664
-4.75687 2.20865 -2.07586
11.8137 -0.577312 -4.38634
-0.110789 0.483934 0.573499
-4.32505 -0.241607 2.86936
1.91828 4.63686 -3.96127
2.75304 -0.630332 -2.533
0.303398 0.529389 1.21908
2.44572 2.32613 4.50061
0.469657 0.329377 -6.01747
0.318059 2.32144 3.8766
-1.25233 -3.44132 -3.92039
0.534163 -1.3784 -2.22284
-1.00449 0.980268 -3.37695
-1.08095 4.13551 4.88639
-4.39182 4.18792 -1.11745
-0.173926 0.42612 3.72306
0.143963 0.273652 3.19356
2.66137 -5.81684 5.60867
-3.55044 -0.86033 6.13846
1.20724 -0.17433 -2.4081
-1.25341 4.59221 6.77134
0.68047 -0.278784 -4.6955
-0.776163 0.337437 -1.3648
1.29318 -0.798492 -2.51292
2.31605 1.00888 -4.20654
0.173277 0.817231 -2.02172
-0.121016 4.4924 -3.37914
-1.55379 2.12788 8.7019
0.553572 1.18319 2.81264
2.37451 -1.00824 1.8092
-6.28571 0.143772 4.46628
-5.3123 1.78696 9.24198
2.0209 -2.10104 6.44982
-3.15525 -2.02827 4.23284
0.401611 -2.01927 2.79184
1.63051 -1.10225 2.77953
-1.91422 -0.14463 -3.49687
1.11592 -1.2755 -3.24226
0.141861 1.03539 0.206173
-0.590629 -0.904413 -2.00777
4.96059 -0.82635 5.14843
0.732505 2.93967 5.25786
2.11404 1.52781 -5.41564
5.22597 -2.36651 0.406599
-2.3422 1.26259 -2.39945
-1.06183 0.609602 -4.36312
-0.468632 -0.419232 5.39781
-2.3502 -1.45729 4.13616
-2.19161 4.37863 3.82627
-0.0960127 -0.211749 -3.44295
-2.76273 1.39665 1.3487
-4.45243 3.16738 4.02
3.06175 2.0843 3.14477
-2.34316 -3.7803 -3.66596
0.431787 2.24831 3.18863
-0.401804 1.92011 -2.44287
-1.21475 1.95912 6.4289
-3.14552 0.252643 5.32698
-1.05964 -3.72309 3.46371
-1.20091 -1.80112 4.11035
6.50403 1.54187 3.00579
1.3287 2.11024 -1.36364
0.804072 -2.1451 -3.89239
0.724972 1.44381 1.84351
-0.721062 1.01657 -6.31237
1.55694 -3.39086 2.05289
0.901814 -2.724 -2.25826
-2.18896 3.28798 3.89171
-1.03989 1.70806 2.02176
-0.226787 -1.05952 -4.0572
-1.97761 -0.254836 -1.13675
1.04728 1.6355 -3.68708
0.43286 1.68366 2.90215
2.05093 -0.979889 -5.37471
-1.56273 2.41308 -3.49955
0.287359 3.14848 -4.91802
-1.66869 -0.208129 4.37833
-3.40727 -1.60538 2.29985
3.32299 -1.92295 4.40568
-0.651253 2.58739 5.23345
0.0456477 -1.90585 -4.54221
-1.25406 4.80882 -3.88625
2.47511 -1.83981 -2.95848
-1.06038 1.99882 -4.49447
-0.0958244 0.987128 2.63937
1.9345 -1.73647 3.26503
2.10056 1.89168 2.61355
3.22382 3.91545 2.17716
-2.05402 1.95128 3.1534
-0.531354 -5.59608 4.37783
-4.01845 1.21826 -3.93782
-3.24314 -1.08127 -6.74609
2.722 1.60031 4.25758
0.413282 1.74008 1.19207
-4.07809 -0.782514 1.49994
0.47661 1.37792 3.30515
1.74428 -1.3079 2.9543
-0.0291078 2.11818 5.17579
4.68511 0.7217 5.76035
1.20114 -3.93173 -5.56567
5.91654 0.254116 1.49168
0.754812 1.30646 7.05764
-0.252974 -1.56933 1.2817
-1.31443 3.41958 -2.3153
-2.21437 -2.79519 2.3815
1.86098 -1.78214 -5.36731
-1.32351 -1.56832 4.4406
4.072 -3.48698 8.47784
1.36749 3.01752 5.45658
-1.93488 5.85265 -1.46032
0.994268 0.96664 3.38037
-1.5778 0.825196 -1.52125
-0.947613 -0.256608 -2.51607
-4.38382 -1.4842 3.18428
2.03528 0.912646 -1.38474
2.5742 -0.895065 5.71631
-3.3052 0.807812 2.14361
0.508604 -0.912424 -1.5982
0.973992 -0.302088 5.42795
1.07387 -2.00311 -1.72032
2.16595 2.98415 4.22142
3.04441 4.36783 -2.32579
-0.348441 0.883108 3.6664
-0.744666 0.514012 7.15678
-3.91752 2.14964 6.06333
-0.0575095 0.307104 2.33479
3.36482 -0.642303 -4.17631
-1.35642 1.59895 -2.74797
1.51852 -0.664104 -1.74469
0.121124 -0.237846 0.787041
-2.87898 -0.786943 3.51011
0.142263 0.36596 3.07323
-0.330364 1.44906 4.49376
-2.08135 -0.353684 1.10572
-2.13078 0.021717 -0.917929
-0.0720359 -1.43993 -2.04404
-0.687409 -1.35013 1.36835
-3.28971 -2.7176 -4.17466
3.82333 5.18748 7.6363
-0.830109 0.509724 -3.146
-1.97961 2.33014 1.85337
5.69548 2.50544 -10.7804
0.678639 1.19923 -2.79892
-3.32492 1.31816 -1.29208
-3.20153 2.43519 -3.36544
-2.77452 -1.86451 7.11969
3.11279 -3.69342 4.35585
-0.0110554 -0.224904 1.17865
1.60963 -1.4754 2.97231
-3.32578 -1.1096 6.13201
-0.948119 -0.0070235 -1.62813
-2.82963 2.30481 4.87088
0.97525 -3.76121 -3.9782
0.982208 -1.92912 1.73964
0.935042 -0.460394 -6.67567
0.918395 -0.0190239 -2.86288
-0.437973 1.72329 1.24904
2.68375 -2.16562 -2.41705
1.91006 1.90232 5.83162
2.96403 0.674171 -7.6134
-0.451516 -1.09681 4.27886
5.18842 0.155065 -0.628245
1.1177 -1.59298 3.44703
0.703069 -3.28398 3.04474
-0.194399 0.829017 2.98982
5.46943 0.271101 -9.34605
-1.07648 4.76504 -5.23282
0.715894 -1.82028 1.48343
-3.937 2.7409 2.05453
-0.811656 -2.591 2.65688
-1.14642 -1.20891 -1.32214
-1.13641 2.00682 -4.19304
3.88167 2.58686 2.57619
1.86387 -1.92951 6.09214
-5.53216 0.128885 5.04157
-0.858361 -1.59918 -4.05687
0.947028 -1.55426 -5.73875
0.800624 3.61671 -1.37237
-0.507275 -2.38721 4.03412
-2.51546 2.67336 -2.34143
0.401681 0.994533 -0.898838
-1.32195 0.682535 4.79737
11.4438 0.155172 7.94543
-3.80049 1.66415 5.41202
-2.87618 -0.44657 3.02922
-2.07916 0.867779 2.63871
-3.03198 -2.26511 -5.81137
-1.06509 2.10025 -2.05208
-4.51014 -5.35168 -6.74247
0.712816 -1.1824 4.49605
-0.185453 -0.569809 -3.67819
0.469299 3.53263 6.39762
0.624604 0.374688 5.82523
-4.11131 3.32499 -1.70781
0.318566 -1.7732 5.10855
0.786413 -1.37933 -2.41156
-3.83172 3.63078 -6.31693
0.96157 -1.35647 -3.98519
2.78508 1.2669 -4.24716
-3.31507 0.517265 4.04425
1.11457 3.32897 6.03029
-2.97283 -0.115013 -6.50539
1.83963 -0.153602 3.12161
-1.52997 5.03549 -6.97622
1.8098 -2.5012 -4.27609
0.0350615 0.463852 -1.92965
-0.14398 -3.23288 -4.33145
2.3146 2.75509 4.82781
1.57815 -4.77898 -4.62816
-0.3513 4.63544 4.05775
4.74547 -9.58709 -6.83289
-1.56053 -0.349595 -3.02235
3.26222 -2.14389 -3.25874
4.54688 0.778642 3.25206
-3.00321 1.98658 -3.39961
-0.473444 -2.29662 4.65517
-0.888464 0.788278 7.28736
2.37532 2.11756 -3.08478
1.72783 -2.75918 2.84867
-0.742735 -2.84778 4.15026
-2.31415 -1.06712 2.4816
-0.701047 2.81443 -5.36074
0.652542 0.543907 2.22769
-1.39293 -0.329194 -7.02341
2.20758 -1.98975 -2.31124
0.652628 1.86993 -5.00331
4.74202 1.6492 -2.36436
-5.01274 -4.31735 -3.63378
1.56557 -0.683191 0.859219
1.32652 0.393261 6.57063
0.636987 0.749634 -1.00907
1.0385 -0.878248 4.73368
-1.4246 -0.970063 -3.81983
3.00711 -1.24176 7.64038
0.173748 -0.202313 -3.35978
-0.328626 2.74571 -7.40118
1.01375 -1.76123 2.00833
3.79733 -1.41424 1.26558
-0.101794 -1.93723 4.26665
1.1526 1.5398 -3.25705
-1.18657 -2.55057 -5.19995
1.30974 -2.40313 0.836069
5.95267 1.10493 2.87862
-0.749424 3.13844 3.31155
-1.422 3.33961 5.5753
1.47655 -0.111304 1.98632
-0.120953 -1.59742 0.740483
5.08479 5.17057 4.74348
-0.766606 1.80264 -2.53634
0.839861 1.72115 -5.39698
-0.876448 -2.59809 1.29751
1.45246 0.628369 2.58435
-1.13947 3.11854 4.55091
4.76152 -1.20541 7.1124
3.71892 -2.24893 -6.70746
-1.97024 -0.58021 -4.4028
-0.84397 0.0984503 -1.36811
3.52575 -0.783442 4.51419
-0.843789 -3.06669 -5.15148
-2.24123 -0.696234 -3.33455
-3.74079 0.563887 5.17953
-4.0427 2.66048 -4.56765
-3.89252 -0.217633 -5.6484
-0.531071 -0.828859 -3.59135
0.442486 2.6539 4.05473
0.84214 0.828614 -5.78807
-3.14842 -2.09928 -5.69544
-1.73526 -2.85227 -7.00918
2.43889 -0.709077 4.75083
2.16431 1.63012 -3.85205
0.407783 0.715593 3.14201
-2.37877 -6.47168 5.20096
-0.6242 1.43814 2.94805
-1.38348 2.94977 3.68678
-1.4462 3.5355 1.19045
0.520067 2.81385 4.63885
0.00904885 1.3999 -2.0146
-2.84573 0.419237 1.2001
-2.91814 -0.832451 4.39366
-0.372154 1.53528 1.4935
4.37804 -2.0996 2.67789
1.01447 -2.91783 3.19933
-6.74249 -8.16833 -12.5305
-5.78779 -3.14219 9.3287
1.29337 -4.22648 4.98345
1.11597 0.583612 3.20385
-1.78623 1.18094 3.08869
-0.388625 1.66093 2.49239
0.508667 -2.25857 -2.69023
5.44672 2.02121 -3.57126
-1.11997 8.277 -5.24035
-2.34533 -3.7145 1.32677
1.65448 -1.04421 3.05302
-1.25026 0.639497 3.48107
0.092888 -1.71935 -4.35301
3.05646 -0.172365 5.02555
1.61319 -1.73488 2.78596
-2.20395 -1.30467 -4.04874
-2.68758 -1.7112 -1.87367
-0.226492 -3.42967 3.15384
-4.02392 1.29907 3.58091
1.46793 -0.825811 2.40942
-1.50627 2.13147 -1.19159
-0.556568 -0.355005 4.56581
-0.898224 -0.666888 -2.95742
1.11381 1.01206 -3.11868
2.46429 -0.642237 -1.59154
1.00335 0.645533 2.16242
1.04918 -0.157051 -2.82744
1.01181 -0.717295 4.35829
-1.6503 -0.251821 -5.3156
1.26824 4.9891 -5.19956
0.862867 -2.13185 -3.96977
-0.674127 3.21196 -2.6212
-1.80689 0.379969 -4.3403
3.11811 -0.111586 -3.11668
1.78513 -0.804011 6.30101
1.21079 0.327278 -2.93897
0.0084348 0.588115 -8.30997
-5.22274 -1.93627 -2.46457
-1.35812 0.571556 -1.87993
-0.240589 -1.0231 -3.10535
2.92213 5.70011 -2.69194
-3.67059 2.23811 -6.41774
-1.75858 -0.538136 3.85075
-2.76402 0.178305 3.30346
-1.32586 1.77072 1.7769
1.03018 -1.93324 2.39183
-1.08185 -0.792924 2.31938
-0.836466 2.28742 -1.80318
9.19807 5.76991 -5.69046
-2.49717 -1.23662 3.39107
3.90471 -0.881796 -5.83524
-2.28544 -2.0062 -2.94022
0.884125 0.90344 3.32649
-0.886926 -0.267658 1.97608
3.45899 -1.86545 4.7713
0.0762792 1.01971 -2.5629
-0.185236 -2.33824 -1.67278
11.9391 -0.11752 -3.72571
-4.10835 0.0322332 -2.06559
3.3793 3.0311 -3.4268
0.0263319 -2.61608 -4.81912
1.20701 -1.91944 -3.69108
2.99839 0.486913 -2.46656
-0.230049 1.79739 -5.67366
-0.0561684 -4.86521 0.833759
-1.18107 -1.29812 1.6683
2.28933 -2.14001 -4.22599
-4.29912 0.794357 1.70576
0.22872 0.459672 2.71481
1.54427 0.12165 3.46531
-0.0627888 -1.15907 1.82292
-1.10967 -0.27237 -5.51876
-3.13076 3.09288 -6.48957
5.91419 2.39214 -3.83891
4.37217 1.73269 4.12104
0.971048 0.265243 3.19574
5.32524 -2.6953 5.26464
-0.222611 1.64717 -3.83005
-0.922663 -0.172206 -2.55462
1.52502 -0.383609 -5.49021
-0.567982 1.33912 -3.61716
2.00422 -5.77841 3.50058
-1.35469 -1.36675 -4.76699
5.75722 -3.032 6.12794
3.07292 -0.821784 4.24089
2.16826 1.64337 3.75542
-1.01857 1.08629 6.85051
0.196642 -2.65959 -2.46525
-2.85546 -0.00916139 5.99992
0.531939 -1.61048 -6.09343
-2.47422 0.77835 -2.13288
0.198378 1.0602 -1.54483
-5.68255 -1.00249 3.5527
-1.11919 1.38344 3.34048
-0.501432 0.665177 -2.50792
3.16437 -0.965568 6.93381
1.23363 2.3954 -2.60917
-1.77142 0.0277936 2.61522
-2.09345 3.30439 -6.5746
-2.79213 -2.37267 4.40534
-2.92492 -2.77058 -3.56892
1.05732 0.144764 -1.67572
-0.540418 1.06125 -2.82872
1.41576 -3.48441 5.24073
-0.295971 -2.46451 4.56113
3.45022 -2.33015 -6.34617
0.966825 -0.11329 -3.04398
-0.0058317 -1.57576 1.89948
0.477791 -4.95283 -3.02968
-4.66617 -0.358519 4.22916
0.508587 2.08286 -1.60383
1.84833 -2.18555 3.13804
3.18624 -4.3866 2.90772
1.65228 -5.05423 -2.50052
0.381376 -0.0465574 -1.86032
1.45822 -2.37777 -5.44497
0.545792 3.96762 4.97103
0.857182 -3.35082 2.7285
-7.38215 -3.28455 5.14081
-0.794751 2.47074 -2.09171
-1.86979 3.01532 2.75311
0.321455 2.26296 3.22059
-3.43084 1.12503 3.23731
-0.473122 4.76785 -7.10507
2.85459 -1.2773 9.76975
3.80341 -1.01862 2.45362
2.34569 0.462353 -3.13973
-2.00863 -0.269133 -2.14953
-1.60058 0.411511 -2.25962
-2.84632 -0.918907 1.13542
0.762962 2.12577 -2.68299
1.24964 -1.41597 -4.8937
-2.26838 0.557356 -6.96777
0.49649 -0.279053 1.18759
1.55287 -3.37214 2.40356
-2.8389 0.292524 4.10859
4.46916 -7.42261 -5.21277
-1.72349 -0.549961 4.15911
-1.48449 -4.27848 5.55147
1.76264 -0.876159 4.56623
1.23445 -4.46846 5.82921
0.845098 -0.119163 -3.86039
-3.27263 2.12284 1.13022
4.35751 -0.250442 -3.41591
2.81363 1.01778 -7.54045
3.46619 0.30773 -6.93106
0.820618 -1.51247 2.66842
-0.84574 -1.99842 -1.50313
1.88818 0.459744 2.77905
-3.8758 3.19461 -4.19808
0.121418 -0.46694 4.05956
2.76786 0.929805 -7.68644
2.72946 1.84299 -4.48422
-0.470856 0.209713 -1.47213
-0.824197 -1.84731 -1.50002
-2.74705 0.289897 4.24821
-1.55651 -2.96678 1.91677
0.651769 -0.325175 2.29462
1.27173 1.34318 3.56812
0.938008 1.26251 -1.90642
-1.24804 3.74809 6.50108
2.19058 -0.482302 -2.48748
2.3459 -8.10808 -6.23646
-2.98496 -3.24713 5.67094
0.186512 0.670917 3.13696
5.67603 -0.624623 2.81825
0.387765 1.40542 -8.65153
-1.99046 -1.50683 5.24678
-0.367793 2.15631 0.98137
-0.449449 -3.37829 0.838424
-0.443453 -0.423311 3.23665
0.0759641 0.839334 -1.38405
-3.76886 1.65664 -5.51796
-0.319141 2.33247 4.014
-4.16204 4.49265 -1.5781
-0.73331 -2.55805 4.08155
-2.65329 -0.868554 -6.26875
4.01232 -1.26101 -5.6861
3.27745 -3.84019 6.58272
-2.2827 -3.15142 -5.11436
-0.00758854 1.80414 -5.1818
1.13777 1.57148 3.84658
0.434313 0.860674 -3.52893
-3.07086 1.4307 -2.28578
3.6216 4.96106 -7.25867
-3.2448 -2.14679 5.09454
2.57366 -1.77048 3.98802
0.468512 -0.61949 -1.73169
0.409376 -0.678575 1.92475
1.11645 0.899009 11.5602
-4.77623 1.32944 4.57185
-1.87078 1.13556 -3.67152
0.699248 0.77216 -4.35904
-4.38509 3.66022 -1.06
1.67537 -6.56776 -1.14968
0.580829 2.73571 -2.96888
-5.71953 -1.77169 -7.9778
4.9929 0.213157 2.84904
0.490395 2.74503 -2.69431
-6.93029 -4.03624 -3.91491
1.60059 -1.36161 -1.98624
2.3385 -0.225915 -3.16519
0.0234638 0.617017 -5.05967
-2.84485 3.28059 6.93073
0.682556 -2.53022 -5.36371
-1.09278 0.758164 -2.41107
0.474423 0.678409 2.75227
1.11533 0.788101 1.18845
-0.00839304 1.60846 -3.88056
-1.42623 2.13475 2.42026
-2.98998 -3.55369 -4.99081
1.4729 -3.70294 -1.59953
-0.831761 -0.879727 1.43513
-2.08017 5.27609 7.33859
1.49381 2.03674 -2.61563
-2.06076 0.433793 -1.45582
2.62557 0.298949 2.08299
-3.81337 1.0208 -4.02979
1.25505 -3.49406 4.8148
0.466968 1.37661 -2.88984
-3.31897 -0.383816 3.15715
-5.15385 1.54774 4.61982
0.20698 -2.58656 -0.76633
-1.96074 0.221056 -1.72418
1.38635 -0.504854 2.87665
-2.85822 1.89284 2.8729
-4.05613 -1.39021 -2.62014
0.570199 1.01859 -2.9588
1.13324 -6.85048 -3.79376
-1.51548 1.69685 -3.72912
-1.16709 -5.78351 -7.36999
6.57454 -3.44717 -8.59116
-2.95025 1.43678 -2.42784
0.388859 -0.114429 -3.77149
0.303418 -0.317775 -3.29463
-1.22261 0.971931 3.77423
-1.09712 0.940549 2.28451
-0.867797 -2.64593 -4.01601
-2.99763 -1.75933 -4.66169
1.15531 0.283126 -4.18156
-1.52776 -1.66752 -2.87761
-0.108511 -2.3135 -3.38888
0.800664 0.98175 -3.00287
-0.880576 2.21288 -4.19505
-0.109005 0.125221 -2.84723
2.43948 -1.59235 4.34009
0.416297 1.16759 1.99057
0.0738888 1.24165 0.855802
2.80572 1.51139 3.86512
2.17501 2.56538 -2.94736
-1.69127 0.698378 -2.62255
1.30186 -0.218122 -1.82427
-1.22981 -1.201 -2.85481
0.0510431 1.50535 1.57941
-5.21114 -2.98395 -4.64062
1.26032 0.29225 1.95647
3.5381 0.768012 -8.37985
0.11247 2.23102 5.32481
1.38961 0.196112 2.80394
-1.41887 -1.38776 -4.53661
-0.833154 -0.716181 3.47405
0.0395543 0.783714 -2.42101
-0.689981 -3.01554 -2.42286
-0.663649 -0.985572 -3.79163
3.55403 1.32052 1.59218
4.0603 2.46062 3.17308
0.922927 -2.3798 -1.64642
-0.63978 -1.46277 -0.875568
0.574643 0.292993 4.49632
3.74293 -0.614034 -3.3336
-0.514924 0.75075 -0.993765
-3.15294 -2.52691 2.01111
-0.980071 1.52338 1.5855
1.63221 0.0935998 2.97366
-0.759282 0.869541 3.75567
0.528462 -3.08695 1.09033
-2.0723 -3.37166 -4.06879
-2.39074 -1.9682 -2.12657
-2.99762 -2.49559 -6.60077
0.0249953 -0.0293621 -5.11659
0.672228 -0.329522 -6.11636
-3.99481 -3.01753 5.75694
0.162328 -0.0733544 -1.8641
1.59105 -1.80923 -6.01165
0.905056 -2.81089 -6.08887
-0.453885 1.0066 -0.630408
-1.68567 -0.949995 6.39396
-0.403571 5.00484 -4.85457
-1.80892 -1.9374 -2.11328
0.522328 1.31472 1.63072
-0.0578236 0.199698 -0.61335
0.634171 -0.0188882 -4.86756
-1.65599 -1.83523 5.4922
1.1377 1.72219 -4.17757
0.198992 3.4088 -5.63674
-0.855424 1.7246 4.49222
-2.08486 -1.27942 -3.43372
0.960014 2.06542 -5.28429
2.74521 -0.951242 -7.342
1.36546 -0.150574 -1.1876
1.71614 0.513633 -4.51253
-2.38289 -0.321078 -5.7335
-1.01865 0.863246 -4.43354
3.16133 -0.0759948 -5.56066
1.49108 -0.477109 -2.29878
-3.47568 2.30622 -2.92197
1.72773 -2.97798 3.96849
2.68569 -0.867395 2.48775
-0.67074 -0.656944 -4.89698
-0.599983 -0.611942 1.39293
1.87745 2.2952 4.05958
-0.0172012 0.995978 4.11936
2.46986 3.12397 -6.21079
-0.1185 -0.050729 3.806
3.104 -0.347341 -1.95263
0.656236 3.7486 3.17825
2.21748 -2.06584 -1.62801
-0.147412 2.43202 3.50455
2.45095 -1.32059 2.01071
-5.43604 1.78184 5.8942
0.0190622 -0.723873 3.2519
-1.53373 1.89423 -2.81345
1.81323 -1.00131 -1.9232
-2.79633 -3.03396 4.86907
1.98628 1.808 -4.97783
-1.74726 -0.232208 7.96699
1.67329 1.32083 4.23496
-1.25947 0.254562 5.99327
-1.46653 -0.349356 1.75341
-6.8877 0.111347 -2.43746
-1.92865 -1.63579 0.817521
1.22267 1.26317 -3.76273
-1.74287 1.11195 1.41454
0.711119 -1.9474 -3.1054
2.28946 2.2587 -5.28583
-4.21317 2.91668 7.81354
-4.38586 0.216352 4.60521
2.00719 -0.556479 5.20798
0.353476 3.01495 9.765
1.33102 1.18473 -6.59803
0.038438 4.60724 5.32885
2.20648 -0.966032 -4.14902
-2.38637 -1.91637 4.12851
1.23724 -4.72883 -7.05196
-1.49749 -2.95548 -5.82741
-1.82624 1.85872 -5.2849
1.34077 1.00548 -4.42423
0.291494 -3.12071 4.08536
0.294387 0.357568 3.52476
7.67271 -0.994314 -2.24563
2.71688 -6.4249 7.84202
-3.86347 1.97363 2.91077
-2.96829 -2.71356 2.88659
2.8816 4.2277 3.57908
-1.31875 2.66195 4.69574
3.41163 4.84057 -3.65776
1.72789 -0.114461 1.3008
1.69623 5.79471 3.60912
1.10494 2.41283 -4.27704
-1.58817 5.09664 -4.87185
-2.58843 -0.140498 5.69597
0.626749 1.92988 -3.71545
0.676594 -2.70199 -3.5806
1.7573 -1.06039 -3.96477
0.721515 0.995232 2.88683
-3.4722 4.40891 6.8874
1.16953 -0.111751 5.43768
2.74708 3.09929 -5.24813
2.16457 -3.13124 -6.38862
-0.908248 2.31844 -6.19671
-0.508967 -3.7704 1.90992
0.222063 0.859946 5.43344
0.180852 -1.0565 -0.801781
2.27553 -3.59503 2.49502
2.04563 4.11812 -4.25106
1.96088 -3.10235 2.18508
3.05706 -2.47861 -5.96134
0.292519 5.68268 -3.97418
2.68657 1.34167 -3.19594
1.92886 -4.27833 -5.10264
-3.86094 0.250332 -4.39954
-1.60993 -4.87839 1.29716
0.940772 -0.563605 -2.95189
-3.13716 -0.242146 -2.43083
-0.109864 -0.77035 2.82286
-5.51023 0.219389 1.17541
3.69308 -1.33067 -3.60511
3.60828 0.127815 -3.68167
1.81259 1.60312 -4.11917
-0.274621 -2.28378 -2.18583
1.44869 -0.472968 1.78485
0.213493 -2.11542 -4.97336
-1.86142 0.291394 1.45119
-2.89232 0.239579 -3.06854
-2.16415 -1.84399 -6.78815
-0.446904 4.5669 2.52421
0.287626 0.334829 -3.29548
1.486 -0.772163 -5.10686
-0.984567 1.14288 -3.13456
-1.02019 -2.9579 3.03519
0.637405 0.283066 -1.96705
-1.1005 0.00691168 -3.78369
6.61232 -0.29751 -4.80745
4.60722 1.11376 -3.8807
-0.208929 0.686937 -3.80979
0.602803 -9.14933 8.03368
0.381984 0.489483 1.57968
-1.64104 -0.344376 7.72331
3.94302 3.43352 -1.79338
0.389336 -4.70252 6.36012
-2.31305 -4.58667 2.36008
1.32231 4.13635 -5.80972
-0.55791 -1.5709 2.21457
2.18136 0.607215 -1.66304
3.20397 1.96363 -4.97651
-3.11107 0.332316 1.66031
1.83114 1.60536 4.33913
-1.37355 -1.65653 1.4103
2.93021 -0.125741 2.5969
1.937 3.29178 2.0965
-1.24787 -0.882934 4.3225
0.133903 0.83373 1.08268
-0.70831 2.24523 3.45165
-0.704799 3.28726 8.21242
1.5817 5.56159 7.69702
2.54231 -0.947659 -3.24697
-1.41619 0.275469 -7.66377
-4.85268 0.984414 6.21874
-1.24784 0.446434 3.82547
-0.683739 -1.40783 7.16055
1.23374 3.64149 -2.57963
-1.92318 0.180891 -4.06509
-2.29155 -1.21523 5.98993
2.26003 -0.081892 -1.96206
-1.85883 0.756055 1.13665
0.370216 0.80707 3.19136
-1.47196 -2.30837 8.22053
-5.24588 3.70622 -6.25623
-2.04647 -5.08884 4.45535
-0.622379 3.63436 -2.0621
0.122076 -1.79068 2.25877
1.97284 1.04306 7.85432
0.0292297 1.22198 -1.11431
0.394676 -3.64459 4.55421
-4.15694 -2.19011 -4.762
-2.58636 -0.394215 -4.08155
-0.471302 -0.0650995 4.03351
0.264729 -1.13215 4.0289
-0.836808 4.87664 1.6891
-0.49246 -1.19334 1.21086
-0.73584 -1.96357 -2.78276
0.344158 0.540267 -0.929762
