x y z
0.386637 2.27293 5.51683
-1.79013 2.08078 -3.4395
3.87215 -4.33459 -3.96097
-0.879852 1.00369 -3.5501
-1.95781 0.909845 1.30067
2.32 -1.06607 4.52652
2.55606 0.393512 -5.45782
1.23332 0.258309 2.16645
0.432703 -2.41382 -1.38507
-1.34676 -0.668066 -8.89397
-1.99838 -1.67511 -10.4276
3.27994 0.9509 4.30584
2.45038 -3.98418 -3.09787
-4.26127 0.912082 -2.64752
-1.94285 3.43715 2.50578
-2.10082 0.20303 -0.904706
-5.15998 -0.467784 -3.26042
-0.345499 1.54796 -1.59406
2.44172 -7.48148 -6.99176
-0.997779 1.91067 -1.0926
3.79614 2.40193 2.89494
-4.36216 3.36377 -6.22857
2.36256 0.187562 5.20266
-6.08231 1.37423 -3.78441
-3.0413 -0.968854 5.47124
0.767166 3.39834 5.13021
-9.01712 -0.592673 1.81314
-5.30392 -0.483826 4.30468
-1.60908 0.61307 -3.26637
-0.339972 4.12378 2.54064
0.0669399 -1.24318 6.82231
2.31343 -0.665948 -3.65185
1.3686 0.239661 4.2458
-0.879759 -2.87841 4.39878
-2.60973 -3.06501 8.43202
-1.93498 0.801648 -2.91434
3.06128 3.09871 -1.84728
1.85442 2.44135 4.05187
-4.09945 5.34253 3.49172
-1.23474 1.16868 -2.41648
1.02901 0.60235 -2.51084
1.92255 -0.334298 3.14227
1.65416 -0.233692 5.09297
-1.91926 4.6438 5.5733
5.04197 4.22993 8.85093
-0.391742 -2.81285 1.83018
0.535075 -0.47185 2.49732
-4.51469 0.0894338 -7.47765
1.36744 0.381078 -4.47011
-2.5723 0.212056 3.28923
3.25222 2.83947 5.28188
0.387585 -2.95289 -3.75402
-1.73674 -1.12834 -3.37079
-0.836988 -0.91809 1.51437
1.74782 10.4631 8.10575
1.92974 3.38828 1.05486
-2.97335 0.360175 -5.16881
-4.62452 -1.99662 -4.21487
-1.5821 0.779993 -2.91605
-1.93509 0.661818 5.56606
-1.04761 0.70105 1.32858
-1.57913 0.416355 -2.23323
0.491687 -1.35365 -2.99634
-3.36569 4.55489 -5.96085
1.71543 2.26543 -3.18282
-1.63366 0.277558 7.85466
0.937846 -8.34346 -8.10697
-0.935782 -0.397137 1.7505
1.8485 0.770619 -1.99869
0.512489 2.23653 -2.00753
-0.365296 3.09423 2.44987
-1.8588 0.182805 2.24842
-4.77796 -0.287241 -5.94576
4.20209 3.56909 3.39706
1.55427 3.99638 6.75518
0.909141 1.54755 -4.07046
7.66175 9.50923 -11.9559
-5.54054 1.1059 -2.49507
-4.34844 2.20259 6.34177
-1.85746 1.82656 -2.92152
2.33198 3.84839 4.92497
0.904939 0.145974 3.43782
-2.89179 -4.26766 -5.0099
3.07229 0.429065 -1.90408
3.18511 1.4294 6.4911
4.79488 -3.24118 2.08571
1.18403 4.13177 3.53601
-0.134956 2.71506 5.05621
-6.94752 -0.820431 3.01641
2.93878 -1.46881 8.11224
0.412989 1.32478 1.90109
0.80043 0.433371 -4.65183
-2.0622 7.1366 -0.73491
-1.23992 -0.792718 -1.95211
1.75538 3.21019 3.49259
1.57003 -0.69481 2.77099
3.43224 0.0747643 5.02216
-2.27793 1.72545 -5.7165
-3.38789 -4.83627 -2.15247
1.28646 -3.39309 3.71808
1.68224 2.00204 -7.60649
0.843892 -0.540752 1.25553
-0.0921334 -1.44866 -4.35333
2.13082 3.44053 7.02666
-0.0120805 -0.514119 -4.36229
1.59383 -4.85225 3.57145
0.640258 1.1951 0.936775
2.40236 -0.211419 2.10744
-1.53948 -0.916398 3.81878
-0.531147 -0.122766 -2.10272
-0.0752326 2.20336 9.35328
-4.531 -0.0994639 -5.87158
2.37726 -0.11751 2.57231
2.16427 -2.49066 2.04742
-1.72782 3.94783 -3.54683
-2.48467 -1.85508 1.32447
3.24762 0.312391 -5.12585
0.930366 4.23739 4.65935
-3.58569 -3.09616 -7.09579
0.0727535 3.21898 8.0067
-4.31231 0.56734 -3.75245
4.79815 3.73121 8.687
0.720534 -0.930511 -2.99342
3.89391 -1.26307 5.60906
-0.00788887 5.36813 -6.45058
2.58051 2.07781 4.97915
-4.99287 3.68525 1.66555
0.547045 0.569374 3.87244
2.32529 -1.697 -3.04672
8.01422 0.565014 -4.13449
-1.7601 1.49133 -7.67604
0.477049 -2.47801 -0.692634
3.73652 -1.52303 4.3482
0.262976 1.21835 2.28227
1.38029 2.57128 -1.65773
1.08588 -2.20956 2.81544
-6.58946 0.90973 6.44264
2.80125 1.75055 -3.11521
2.78667 1.88598 6.0413
-1.59972 -0.144894 2.84364
3.26319 2.27929 4.92814
1.51492 -0.361411 -2.31939
5.65506 -1.81062 5.39647
-4.60944 -1.00781 -1.31315
-1.04456 -2.62115 0.896846
0.558782 1.52042 -4.28405
-0.859138 2.6611 2.19492
0.0622354 3.53453 -3.6066
-2.57524 -0.885135 -6.06337
3.37681 4.02298 -3.8332
4.32653 -4.23748 3.34969
-1.29653 -1.33253 -1.66328
-3.43471 0.729861 5.21701
-2.0065 -0.0965591 -3.43707
-0.0908779 2.04413 3.50323
0.956244 0.0632446 -1.91423
-6.70465 -1.22916 -2.30458
-1.54502 -1.7916 3.09909
3.60942 -4.92012 2.15182
-1.74663 -1.94935 -10.2236
0.131443 0.263017 -5.72373
-4.80226 -2.46853 -2.36375
-1.42357 0.201681 5.12476
-1.46322 -3.2953 -3.19586
-3.2851 2.3234 -2.78667
2.07232 0.981707 -2.15227
-2.76423 1.56745 1.90519
2.36983 3.37784 5.08185
-0.920025 0.0923021 0.640955
-0.582813 2.03606 -2.89752
0.300368 2.76866 -2.70167
-4.20894 0.538488 -1.57479
2.07316 -0.425316 3.81673
2.55053 -6.04336 5.22531
0.0136859 -2.30586 -4.25281
-2.27432 -0.964315 4.87679
-0.32909 -2.72984 7.00439
-1.21702 -0.600986 -2.44186
-0.790963 -1.7889 5.59618
-3.54907 -2.86259 -3.31179
-2.46159 -0.182311 2.45819
-1.793 -2.77863 -2.10943
-1.21138 2.04588 1.17039
-4.71012 -1.79317 -4.44311
-0.124498 0.590573 -2.30423
0.6187 1.89735 -3.75947
-1.92322 3.41576 7.43547
1.51034 0.533111 -1.5949
-0.0729234 -1.93329 -2.99636
-0.85023 1.02791 1.90426
4.6005 9.5221 5.56779
-0.0182086 -2.59376 -8.02165
-1.0401 -5.30746 1.98182
0.161655 0.241763 -4.93141
2.05828 -0.695345 2.29846
0.526491 3.33841 -6.38764
-1.37162 -1.5657 3.55338
1.49164 5.54759 3.03929
1.90081 -0.104118 1.93611
-1.45974 1.51046 5.09222
0.631605 5.49556 -2.58696
2.00523 -0.637788 4.09741
-0.181402 1.17012 3.27971
5.09181 3.08499 5.67315
-0.164415 3.21376 6.87799
6.05934 -1.51276 -5.22155
1.6752 1.20029 0.987328
-0.896125 3.63831 -4.17966
-3.17799 -1.27269 4.43666
1.89863 1.52392 -3.9685
2.89532 1.48247 6.85604
2.73947 3.23695 -2.56148
2.08621 -2.21553 4.83952
-2.65801 0.64483 -9.38101
-0.627859 -0.391874 -3.17496
7.08653 5.42853 -5.41621
5.65565 5.06118 -5.43291
-2.45803 -3.72111 -1.92842
-1.7743 1.09704 -5.73741
4.12368 0.681355 1.37992
-1.00988 -0.739113 0.968752
1.62249 1.75351 -5.17898
-1.35229 0.354517 1.7109
-4.4044 0.557389 1.61101
-0.73045 -3.03542 -1.97257
-0.547566 -1.27137 2.04825
-0.347068 0.347043 -4.21775
1.90518 1.73451 -3.45289
-0.552779 -0.409162 3.93951
0.116774 1.20339 -3.38222
-2.44608 0.652852 2.70095
4.5522 -4.24182 -3.48906
0.876746 1.43457 2.72932
-7.01791 0.242647 -3.28931
1.31083 2.75828 4.20198
1.36192 2.75339 7.37954
3.37049 3.72701 6.49808
-1.04189 0.73552 8.07621
1.22542 -0.856333 -2.20866
0.00704822 -2.61243 -4.60506
-0.0885599 1.46025 4.79456
-0.616271 -0.448826 -2.75054
3.07523 -0.47539 3.24613
-3.79595 -4.23848 -2.09179
-1.16332 1.42364 -1.63748
4.99732 0.381403 -2.39047
-0.0556036 -0.0285878 3.90285
-3.09407 0.909248 2.34401
3.33586 0.349775 1.871
4.42938 -2.76114 5.64207
-0.0227526 2.48161 1.13762
-1.54581 0.290432 3.22886
3.11954 0.818588 6.12352
1.69645 1.51085 2.62531
1.62023 1.0291 1.20761
0.263514 -0.600485 2.69668
0.772618 0.600945 2.8772
-2.0245 -2.37789 7.07933
0.656458 -4.17694 -5.28391
-0.202262 -0.853534 3.12649
-5.21371 5.72938 -2.56242
-4.96695 1.40852 -4.33076
-0.0412998 0.286854 -2.5895
2.64515 1.92846 -5.49527
0.689349 -3.31783 -3.07105
0.638683 -0.386182 0.807283
-0.716289 0.669 -2.00028
-0.202735 0.217407 4.19111
1.94912 4.14255 -3.56576
2.59003 6.22565 -6.36036
-1.21516 0.375691 -1.6279
-0.873383 0.349384 5.30562
-4.10912 0.0476782 -3.66783
-1.28255 -3.61875 2.15834
0.344631 -4.01317 -6.15129
-2.44977 -1.73797 -1.97931
0.469893 -0.914624 -2.07173
1.01394 1.25208 0.799975
3.40914 3.23931 -2.89351
-2.96752 1.51728 -4.57763
-1.64094 1.09581 -4.98461
-1.46658 0.106995 2.15117
0.771108 1.32336 1.06154
-3.19917 9.00434 6.47836
1.26053 -0.253312 2.82864
3.85279 -0.768452 -3.4587
-4.23357 0.247035 -6.12382
0.0983678 -1.64807 -2.19497
0.42051 -1.39174 -5.27027
-2.40576 -2.48453 -5.04136
2.01543 -4.10263 -4.49694
0.394314 1.37298 -1.187
-1.69697 -0.948047 -2.03483
-6.01506 1.05731 4.50355
-2.86705 -0.401662 -4.98228
3.78687 -1.25265 -2.95733
-2.21521 5.6331 -5.21111
1.63542 1.06923 -1.66044
2.15314 -0.32539 -2.9812
0.465928 1.44986 3.43599
1.27476 -2.92348 2.57078
-0.419105 6.38516 3.91958
-1.52436 -6.08106 -3.24599
1.04268 0.669007 2.13332
1.96108 -1.58522 1.63409
-1.13132 1.26334 5.48965
1.25436 -2.64222 5.06503
0.1365 -0.359201 -3.66068
1.17139 -2.55969 -1.38277
0.892931 2.5537 1.67078
1.406 -1.27403 -3.46833
-5.53158 -4.06739 -8.68296
-1.21816 0.193751 4.41794
1.27048 3.54094 6.18876
-2.27464 0.458758 -6.85116
-1.12387 0.133532 -0.772098
2.72343 1.88216 -1.66241
0.69757 -0.967447 -3.12007
0.926545 -1.73448 -1.8391
-0.236198 3.62976 -5.42436
1.98895 3.63246 -3.02361
1.63854 1.02222 -2.25061
-0.944934 0.825242 3.87662
-3.29561 1.95757 5.0139
0.0742139 -0.389626 -3.118
6.86621 1.88757 -3.54402
-2.34515 -1.20376 6.13634
0.775269 -0.168513 3.04445
-4.14214 -2.01022 6.72579
-0.936973 2.09007 7.05625
0.28698 1.97904 2.32056
-2.97397 -0.965616 4.85173
-1.45744 -0.120322 -1.43857
2.57695 -0.67325 1.15717
2.17759 -11.9355 -5.01116
-1.39136 -0.709866 8.20124
1.31621 -0.26809 -2.89551
2.31217 3.21477 4.30756
-0.154793 0.225935 2.80611
-0.8973 -0.569595 -4.04291
-1.80894 -0.259104 -2.20948
-4.43426 -0.33336 -2.63884
0.856447 -2.54733 -8.70368
-2.23779 -1.73452 2.07512
-2.91107 -2.33179 -3.81984
0.292261 -2.32025 -2.07389
-1.09626 -2.38324 4.46292
-4.1508 3.6028 3.65457
-1.30016 1.00268 -5.95406
0.0144923 1.37902 -3.42604
-4.41461 2.18184 2.70869
-1.10421 2.50064 -3.45166
5.06654 1.73331 -10.0099
-5.6057 -3.23089 -1.994
0.249382 -2.50817 2.54018
-2.94891 1.0657 1.73933
0.0581738 2.5749 6.4113
2.1899 0.481402 4.5883
0.213888 -5.60805 4.83279
-1.77203 1.64319 -5.0287
0.446096 2.36987 -2.96044
1.73278 2.94489 -1.8796
0.277242 -4.33706 -6.59039
0.0367568 -1.43675 -6.51143
-0.65469 2.71669 -3.79321
2.12068 -0.372955 -4.21121
-1.57756 -2.11756 -2.87781
-0.940175 -1.42254 -4.44557
-3.09009 2.69824 -1.15219
-0.367419 1.20853 6.6811
-7.54823 -0.99597 -5.27423
2.58704 2.41767 3.51238
0.782342 0.316248 -3.62294
1.15927 2.24114 -2.48063
-1.36634 -2.18446 4.28479
2.56053 -2.4397 4.3025
0.091863 -1.23885 2.42708
0.978994 -0.131502 -2.98771
0.0822367 -0.765597 2.97096
2.74315 1.3002 3.6938
-0.75673 1.09117 3.16393
-1.97725 2.39807 2.51961
-1.12281 -2.18674 3.64213
0.0318862 0.270322 -4.4382
-1.67904 2.11878 -5.48892
-0.182275 -1.50806 -2.9187
0.269012 -1.49788 -8.8554
-0.846858 2.34042 3.9346
-0.415776 0.898566 -2.50927
-6.43481 2.05053 5.60908
0.486627 0.11844 -6.27845
1.68713 -0.119309 -2.12247
-1.46178 -0.529511 1.3643
0.0769089 -0.667702 -0.800381
0.00774865 1.7123 -4.8759
-1.21633 2.95419 -3.47478
-1.93648 -0.419844 -6.92887
0.45107 0.632043 -2.57057
0.886837 4.04282 0.542744
-2.35629 1.60164 1.42095
0.24043 0.746896 4.98194
1.55063 -0.784777 -1.35929
-2.01618 -0.998595 3.60034
0.724046 2.21967 2.06131
2.37084 -3.88362 -3.44443
3.02245 1.55081 -4.61578
0.610692 -1.97556 -1.77745
0.877229 0.145252 -3.95163
-0.231179 -3.07124 2.98043
1.10501 7.71423 -7.15796
-2.34246 1.47009 -1.27434
1.1966 1.16114 -2.26331
-2.02696 -1.6401 8.37839
3.51048 -1.28608 -2.0192
0.371371 0.162708 2.1016
-1.20167 -2.52282 -6.38022
3.36304 -2.04294 -9.70289
-0.182722 0.21269 3.11881
-2.66251 -0.753948 -6.11302
0.0216822 -1.09659 1.61946
-1.17742 2.72736 -1.16707
-1.18102 -2.31557 -5.0382
-1.72203 1.06912 -2.15983
0.771755 0.455591 3.86852
-4.16788 1.27057 3.57925
-3.55197 5.60278 2.77225
1.40121 1.31789 2.00624
-1.14893 -6.05305 -2.52549
-3.82504 1.15224 -1.27735
3.0114 -0.897073 1.03794
1.18651 -4.0614 6.59737
1.28358 -0.379335 2.28376
-6.13509 4.74055 -5.41749
3.26239 -1.18159 5.32054
4.62927 1.45438 5.29507
3.23244 -1.0114 -7.05747
1.24343 -1.10238 2.51676
1.89194 -2.01892 -3.21205
1.16358 -0.0575205 6.24515
0.459187 -0.843856 -1.86642
2.77602 -2.98956 2.51753
-0.845765 3.84745 5.24977
-1.11113 0.121485 -1.8996
-0.777831 0.148581 1.80102
-2.10906 -0.0163771 2.85805
-0.703249 8.87944 -4.47836
0.851465 3.17855 -4.84332
-1.91933 3.5379 -7.04331
-2.69271 -1.80231 2.85893
-1.71918 -1.39869 -3.4532
-0.879833 0.866671 -3.01737
2.69367 0.158939 4.50241
2.05382 2.30593 1.02085
0.334975 1.03208 -1.01861
-0.517656 -3.69958 1.48317
0.220533 -2.22476 3.94933
1.24212 0.0569028 -1.63861
3.71544 -2.97497 3.40971
1.54213 -1.0376 3.61383
-2.08206 0.48552 4.74311
-2.55193 -2.34728 5.22769
-0.916486 -5.08975 4.36416
-3.07021 -0.446668 -2.70457
-0.075255 3.66908 4.08932
3.21797 2.00936 3.55135
0.466775 2.95489 1.21886
6.71574 3.65309 7.92694
0.0613883 0.646494 3.68277
-1.49796 -0.637396 -3.70596
-3.84256 1.20615 -4.85903
-3.80211 -3.877 -6.07426
1.56215 5.0626 -2.66377
-1.55168 0.811766 2.15731
0.932967 2.38717 3.03171
-2.2917 2.98734 -3.77414
0.921771 2.08765 -1.007
-0.677293 -0.422146 1.74293
-5.81297 2.04607 1.41075
0.123207 2.58067 1.47986
-4.08786 0.40384 5.17618
2.39844 -0.339841 2.96472
1.17377 2.1757 -3.62915
-0.904809 0.32288 1.5636
5.10435 3.01568 4.25407
0.194706 -3.00154 1.43373
-0.574679 -2.21558 -2.5365
2.18156 0.506009 3.08759
0.398928 -0.530466 -3.32613
-1.37002 -2.39929 -0.970978
0.421175 1.72123 -4.0874
3.6323 2.804 2.27559
1.04525 0.126962 -8.54963
1.3122 3.79229 -5.46238
2.01548 0.955485 -0.488529
-1.16616 2.15204 9.01725
2.05312 2.70296 3.02088
-5.32217 4.67513 -5.03394
-1.9204 -0.663166 -2.70032
2.64932 1.17355 6.8373
1.06068 1.94539 -2.38598
4.58183 0.881412 4.43661
6.01241 0.605269 -7.19188
0.745556 0.353926 4.51879
1.96794 -1.95111 4.69486
1.5623 0.793371 -2.01805
-0.831205 0.0183231 2.1533
-0.191151 0.63832 0.987424
-0.211757 -3.22103 -0.802215
0.188326 -0.128565 -3.24489
3.82454 -2.45985 1.67348
6.22342 1.37667 7.13083
2.14102 -3.3202 2.67693
-3.09201 0.266692 3.58251
-2.76507 0.549004 -3.55574
1.45036 -0.155533 3.86894
1.63733 -4.32737 7.83114
-0.29644 2.67766 4.37209
1.23661 -2.80211 -3.17609
-1.70526 1.58134 6.44779
2.04229 -2.97477 -2.43497
3.99958 -2.98278 -3.03058
-3.43168 1.23013 2.39091
-1.51393 -11.2843 -8.08679
-2.76057 0.452573 6.01729
-1.34251 -1.00183 2.72621
-0.513083 3.54022 5.19283
-0.302146 -3.60148 -2.9486
-2.07596 2.55796 -2.11759
0.292568 1.01018 -2.45563
0.322671 2.48854 -7.64587
1.11308 -0.650785 -2.8047
0.693313 -2.7289 -3.49872
-5.50329 -1.81396 10.6915
2.12281 3.27323 5.15975
0.153459 -0.564609 -3.19735
-1.7499 -2.90436 -5.27438
2.33382 -0.670896 -1.37292
0.693586 1.1261 -4.45332
0.0535745 0.197778 -5.27947
3.49422 1.59216 -5.04266
-0.796855 -1.22121 2.69814
-1.60851 -1.23641 -3.29009
-1.34089 0.686908 2.69693
-1.51101 0.756495 -2.96173
-1.10086 1.85083 3.38648
0.639019 0.74661 -3.2517
2.68234 1.21693 6.05888
3.39066 2.09216 1.90633
-0.215292 -1.04517 -1.86257
1.93672 -4.15761 -9.47381
-4.0529 -3.01835 -3.05581
-0.298242 2.34858 -3.08729
0.741581 2.82714 3.32
0.239213 0.363594 1.73982
-1.447 -3.11865 1.363
-6.41768 6.84225 5.50979
-3.71202 -3.64647 2.58892
1.02205 -5.2004 2.50304
-3.22808 0.720538 2.98462
-0.621062 -1.44048 -2.50676
3.86125 0.536014 5.00155
0.0259436 -1.9058 -2.14274
1.99949 -1.09437 -3.86743
-0.437943 0.482258 -7.58943
-1.11289 -4.00788 5.84063
2.27702 0.814634 7.61612
-8.61179 -1.44883 -8.01605
2.37755 -1.09708 -3.35392
2.86596 4.05891 3.44973
1.25006 -2.43996 2.56665
1.57907 -0.920865 3.5979
1.11699 -1.72765 2.38633
-1.8508 1.02528 -3.64202
-0.375945 -1.82838 -1.46005
0.128005 -0.722631 1.1898
-1.31007 0.128469 -3.22375
-0.638259 0.234657 1.08757
3.79776 -0.967277 -3.63114
-0.468665 1.17315 4.07679
1.71761 1.09641 -1.11891
1.66482 -1.66099 7.2861
0.81299 -0.0112531 -4.83276
3.9222 2.46328 6.85059
1.94284 1.69752 2.44166
-0.277896 2.64124 -5.30844
-1.16407 -1.12773 4.02557
0.157343 -0.478732 -2.02542
2.11722 -3.59758 5.14262
0.475619 -2.41137 -5.54731
0.336591 -2.7869 4.0629
2.5185 1.30357 6.9747
0.720119 -2.11769 -3.85149
-1.67113 1.10895 -3.09395
-1.9856 -0.222924 3.29218
2.19383 -1.56834 -3.58031
-3.6405 -4.72296 -1.78586
-1.00266 -1.00916 1.03482
2.76671 1.35465 -6.18137
0.00243866 1.6266 2.3323
-3.20349 -3.97311 1.70949
-2.64581 -2.61944 -7.73591
-2.2504 1.80708 -2.2914
0.191124 -1.68554 -1.19401
-1.37965 -0.264113 1.87032
-0.700788 1.68341 3.07233
1.44547 1.14449 -2.01382
1.69532 -1.90386 -4.93664
-3.1001 -2.08444 -4.8101
-0.0242376 -2.28294 -4.40998
0.316885 1.54938 6.79723
5.00533 2.52708 -2.69386
4.5276 2.61213 -8.41752
-5.64761 2.65921 -4.11479
-1.01586 -0.132264 2.67964
0.963138 0.379599 3.67911
0.519447 -1.67107 -4.92843
-0.971409 -4.59432 -10.3172
1.81335 0.678384 -4.69542
0.0525533 1.64888 3.76961
-2.57805 1.64982 3.31542
2.92429 -4.98218 6.64076
-0.819707 3.17637 4.19422
0.968269 3.92605 -3.26396
0.666996 0.539646 4.3226
0.6107 -2.50691 -4.83994
1.22301 2.40577 -3.02122
-2.2717 0.259874 3.83412
-0.844031 -1.07761 -3.27699
-1.78959 -2.1864 2.09303
0.915722 0.508573 -2.8557
-2.33091 1.97523 -2.3321
0.523734 1.28113 -2.34768
-0.325281 -0.441125 -8.95011
0.466171 -1.61269 5.666
-0.438916 1.85259 -5.20603
-2.7471 2.59784 -5.53405
3.81995 4.05579 3.34436
-1.18552 -0.724372 3.1034
0.645295 4.53373 -5.07454
-2.37478 -0.276608 -9.17974
0.995318 -5.00452 -6.11296
-1.38172 0.302896 2.37093
-0.236311 -1.34221 4.40008
1.66075 0.207138 -2.47154
0.821454 -0.365791 1.4715
1.67811 2.00547 -2.07353
2.66858 -1.0907 -5.33625
3.49477 1.08377 -3.57924
0.484065 -2.62801 -1.62845
0.319064 0.940518 8.0279
0.424265 -2.33254 4.34159
-1.7837 0.30719 2.91622
6.33557 0.881269 7.50421
2.04128 -0.496065 2.35214
1.72288 3.60902 -3.02217
2.74432 -1.42042 4.92614
-5.29285 -1.21848 -4.61843
-2.39865 -0.80459 5.13632
2.69784 2.00823 2.89574
1.38149 1.42271 7.17102
1.70079 -0.220611 2.79438
-0.830806 -4.04244 3.97797
3.52607 2.61968 -2.18982
-0.490334 -0.353905 -2.37832
1.62074 -1.13085 -0.931255
0.38311 0.688876 -1.52422
2.67017 -2.04191 -2.82186
0.27848 -1.83126 1.63608
-0.202968 1.94999 0.695429
-1.72706 4.58499 -2.33121
4.84875 4.3341 1.76516
-2.40729 2.7192 -3.63008
-0.357487 -2.31405 -2.27883
-4.50876 4.82742 4.33922
1.07829 -0.669997 4.18513
-3.14549 1.45497 4.21111
-0.888956 2.11601 -3.47402
2.14309 -6.59659 2.0093
0.395862 0.771544 2.37066
0.878834 0.644702 4.19006
-1.03627 4.15673 8.02785
0.207555 1.18472 2.64981
2.58825 0.937889 -2.70376
1.1644 -3.32226 5.21923
-4.11939 1.68028 3.19225
2.19288 -0.00545145 5.62601
-1.62315 0.376087 -1.74031
-2.95538 1.63256 2.42062
-3.11372 1.90383 7.61501
2.08452 -1.59567 1.29064
-0.97175 -1.60205 1.96842
4.54526 -0.798445 3.25709
-8.61787 0.203465 -10.2098
-0.812709 1.45512 8.44926
3.6744 4.20393 -2.97019
-0.856762 -3.63895 5.89481
3.03497 -1.24167 2.05111
-1.03229 -0.337947 1.18732
-6.25837 -0.236952 4.82811
-2.71627 1.26099 5.75578
-1.19942 -0.679768 3.46104
0.738865 -7.0896 2.81756
1.27657 -0.314796 1.25212
-0.729704 -5.25661 3.49324
3.76138 -1.4258 -7.17866
0.0926262 2.53293 -5.70499
3.89834 0.543667 -2.12623
-3.16234 0.579762 -2.10686
-2.18168 -2.10972 -1.12134
-0.5053 0.0634295 1.75829
4.67187 0.946106 -2.47154
3.3547 1.6802 -3.03916
-1.75399 0.907085 3.0694
1.50289 0.275585 -5.31136
-0.832395 0.187547 5.28229
3.42559 -0.202126 -3.1081
1.68264 0.914974 4.63193
1.74027 -0.916804 5.55258
0.563926 -2.89804 -3.61597
-4.97044 0.110909 4.79327
1.16326 -0.481287 -3.6839
-2.73958 -2.42986 -3.71768
1.49132 0.334745 1.89504
-0.0262724 -0.720206 -4.86926
3.57158 1.49392 -3.58595
2.10729 -0.0500702 1.13626
3.25984 4.82334 -4.46465
-0.580808 -0.747234 4.94224
-3.47991 -4.52378 -6.84598
-0.85579 0.18792 2.41573
1.51124 1.16821 1.81642
0.274467 -0.331436 -1.65396
-0.299269 0.207908 -2.69296
-0.874693 2.89994 -3.00026
-0.980481 1.32831 1.13352
3.52214 5.9156 4.88364
7.42836 4.832 5.11949
0.887303 -3.31251 4.19397
-3.41141 1.94829 -2.60427
0.91747 1.91283 3.36269
-2.06094 0.10252 -2.21658
0.529375 2.24194 2.72719
-1.5275 0.525854 -1.84851
-3.92932 -1.1305 -4.95528
2.08734 -2.19311 -4.36637
-3.8465 1.42018 5.50882
-1.50999 3.89421 3.29178
0.119894 2.37957 1.13044
2.01289 -0.592072 2.53047
1.16369 1.07366 -3.1423
-0.127078 2.05104 -5.42456
-0.918995 -2.42293 -3.65195
0.320477 -0.165447 4.13831
-2.11106 -0.619744 3.11615
0.392345 2.26895 -9.12011
0.317233 -1.56231 5.33108
-0.139068 3.26015 3.26987
-2.08285 -3.78208 3.39209
-2.48868 -3.98786 -4.1489
6.50495 -0.814167 -4.58796
0.826062 1.16303 9.82242
-0.921202 0.598451 -2.69614
-0.329218 2.91761 1.31885
-1.73585 -1.63585 6.35702
0.887627 -0.467461 5.391
2.57606 -2.5214 6.66871
-1.62646 -1.00151 2.51446
1.12999 -5.95837 -7.2931
-4.43157 1.36888 9.25153
2.88214 -0.315803 -4.97662
-0.877147 2.65082 0.668897
-1.40076 -0.984953 0.272829
-1.79073 6.14385 6.30557
0.262835 -0.469271 2.44351
-0.995909 -1.21209 5.39402
0.209355 -1.5755 -8.1792
2.35412 3.6223 -6.70457
-1.40171 0.258509 -5.00259
0.996148 0.30523 -1.47224
1.54012 0.843222 2.96983
3.73007 1.83951 4.74003
-2.85415 4.74582 2.68907
-0.385894 -0.609566 -3.71504
-0.944036 -0.109703 -2.45586
-2.40302 0.738716 -2.54594
1.79668 1.24227 -8.38442
2.41909 0.842286 -3.9679
0.2948 -1.49909 2.33886
-2.21815 1.96654 -4.72908
0.73536 0.468083 -3.5184
-0.132971 -0.792172 0.96877
3.99449 -5.89389 4.66493
-0.553824 -0.812366 -3.20083
0.28026 -2.40476 -3.03542
-0.497096 -0.290448 -2.25772
0.724248 -0.748488 -3.0499
-0.780831 -5.15433 -2.48834
3.53673 -0.928639 5.22081
1.17928 -1.71637 2.51241
0.421501 5.29554 -2.35498
1.13058 1.41693 2.4279
2.28759 -1.42448 3.90694
0.697666 0.717732 4.5566
-2.26201 3.36673 -4.01011
-0.0579754 4.02115 -3.99461
-5.60082 4.49874 -7.32931
-2.74722 2.40957 -1.53978
0.829981 -4.19167 -3.96934
-0.736278 -0.791337 -4.00196
-2.06083 -4.43246 -2.55695
-0.279887 1.96354 3.67969
-1.43393 0.927622 -1.72306
-0.172698 -1.38318 4.46901
-0.10547 -1.01587 -0.87915
0.727594 0.141054 -4.19436
1.52483 -5.95234 -2.81403
-1.04248 0.451772 2.69607
-0.978293 -1.68561 -3.94461
-0.173629 -0.367563 -0.875979
-0.00836262 -0.774239 4.12057
-1.12811 1.41744 1.00334
-1.83485 -3.31481 3.43321
0.668951 2.82046 2.85615
1.35584 1.37308 1.39871
0.992839 0.0726624 3.10831
-2.41245 -0.521273 -1.08801
-5.29326 -2.64186 2.89191
0.266772 0.244133 4.14696
2.52477 1.66759 -3.68117
2.06637 1.6133 -4.40773
4.03402 1.89381 -3.79113
0.765121 1.28931 -2.17578
2.5274 -2.12426 2.23242
4.66035 1.88586 -6.4055
1.12021 0.13066 -1.01739
-4.47539 1.45744 -7.98737
-3.73836 2.35737 -0.952063
0.182599 1.70379 4.87943
3.93052 2.58539 -4.53984
-1.22817 1.85529 0.719241
0.73174 1.47243 7.69871
1.41678 2.63646 -4.41605
1.68331 -0.308251 1.84339
0.0523157 0.160114 -0.971645
-2.38933 1.73018 -2.26655
-3.2576 0.72303 2.94462
-1.83589 0.165846 -5.70039
-1.47603 0.791005 -2.37292
0.13206 0.40058 2.77611
2.88558 -5.16829 2.20492
