x y z
-2.91199 -9.57983 -4.77956
-4.91671 -8.61785 -5.38439
-3.35632 -7.6687 -6.6329
-1.03861 -8.92056 -6.05641
-0.402562 -7.00277 -5.32524
1.52381 -6.14835 -2.72661
2.53509 -4.41528 -4.94207
3.40788 -4.07119 -4.26639
3.40788 -4.07119 -4.26639
1.27818 -5.85434 -4.50458
3.33275 -5.41557 -5.38768
3.33275 -5.41557 -5.38768
3.33275 -5.41557 -5.38768
3.33275 -5.41557 -5.38768
3.70432 -3.63423 -2.47039
3.70432 -3.63423 -2.47039
3.70432 -3.63423 -2.47039
1.14387 -1.86706 -3.52982
0.0888896 -2.66676 -5.71232
0.0888896 -2.66676 -5.71232
0.751065 -1.79966 -3.00851
0.751065 -1.79966 -3.00851
1.53929 0.665309 -1.55697
1.53929 0.665309 -1.55697
-1.15853 0.2396 -2.84795
-1.15853 0.2396 -2.84795
-1.15853 0.2396 -2.84795
-1.15853 0.2396 -2.84795
1.13255 1.25349 -2.64226
-0.291125 -1.09048 -2.29847
1.25753 -3.37218 -1.0976
1.25753 -3.37218 -1.0976
4.00204 -0.525544 -3.4809
2.6906 0.625992 -1.93762
2.6906 0.625992 -1.93762
3.46573 2.934 -2.96092
1.21715 3.55317 -4.6926
1.21715 3.55317 -4.6926
2.67801 2.5451 -5.56293
2.67801 2.5451 -5.56293
2.67801 2.5451 -5.56293
2.67801 2.5451 -5.56293
0.391235 -0.349661 -7.03288
2.3822 0.524412 -6.31721
2.3822 0.524412 -6.31721
2.38212 -0.297726 -8.27544
0.387565 -1.0677 -9.81973
0.387565 -1.0677 -9.81973
0.387565 -1.0677 -9.81973
-0.257318 0.0317113 -9.98222
-0.166093 0.204594 -7.88463
-2.43803 -0.52152 -7.04268
-2.83942 0.37182 -7.46653
-0.0611706 0.215876 -7.47796
-1.63541 -1.6778 -7.76819
-1.63541 -1.6778 -7.76819
-0.291849 -1.59464 -6.60084
-0.977711 -0.277073 -4.15463
-0.977711 -0.277073 -4.15463
0.411868 0.773146 -5.1707
0.411868 0.773146 -5.1707
0.411868 0.773146 -5.1707
1.86834 0.791817 -4.01845
1.86834 0.791817 -4.01845
-0.739313 -0.0998763 -5.2151
1.99175 -0.968597 -6.39177
1.99175 -0.968597 -6.39177
4.21981 -1.60284 -4.0921
4.74846 -0.171532 -4.73558
4.74846 -0.171532 -4.73558
4.74846 -0.171532 -4.73558
4.74846 -0.171532 -4.73558
4.74846 -0.171532 -4.73558
4.36895 -1.46771 -3.32304
4.36895 -1.46771 -3.32304
4.36895 -1.46771 -3.32304
4.36895 -1.46771 -3.32304
4.55917 -2.06859 -4.24166
5.2425 -3.12759 -3.05015
5.2425 -3.12759 -3.05015
5.2425 -3.12759 -3.05015
5.66395 -1.00722 -3.90399
3.95368 1.64522 -4.26924
3.95368 1.64522 -4.26924
3.66874 -1.1629 -4.164
3.66874 -1.1629 -4.164
3.66874 -1.1629 -4.164
2.45919 -0.638361 -5.86037
2.45919 -0.638361 -5.86037
2.45919 -0.638361 -5.86037
2.45919 -0.638361 -5.86037
0.274238 -1.50041 -6.52354
-1.4751 -3.96847 -6.46396
-1.68615 -2.7682 -7.64914
-4.6017 0.178682 -5.874
-3.73493 2.33433 -3.59797
-3.73493 2.33433 -3.59797
-4.50621 4.09362 -2.5717
-1.92344 2.11598 -1.72751
-1.83544 0.423058 -3.45374
-3.0869 0.518737 -4.43014
-3.0869 0.518737 -4.43014
-3.0869 0.518737 -4.43014
-0.292465 2.84939 -6.32996
-0.292465 2.84939 -6.32996
-1.76587 2.20745 -4.62026
-1.76587 2.20745 -4.62026
-1.76587 2.20745 -4.62026
-0.033865 0.532397 -2.99722
-0.033865 0.532397 -2.99722
1.84107 -1.89985 -3.97163
1.84107 -1.89985 -3.97163
0.821516 0.0707981 -3.18347
0.821516 0.0707981 -3.18347
2.59352 -2.39407 -4.81911
1.80734 -4.95587 -6.01153
1.80734 -4.95587 -6.01153
-0.528357 -2.37789 -7.76147
1.06303 -1.65165 -6.24886
2.89369 -3.54981 -6.92739
2.89369 -3.54981 -6.92739
2.89369 -3.54981 -6.92739
3.11602 -2.94579 -7.6905
2.85737 -2.80146 -8.8075
4.74655 -3.76081 -7.11545
3.7002 -1.40221 -9.31025
4.53655 -4.3471 -7.35404
7.05865 -1.72124 -5.21784
7.352 0.817271 -5.49754
7.352 0.817271 -5.49754
4.89624 1.3819 -8.15564
4.54555 3.46125 -7.76544
1.81224 1.70418 -5.78045
0.556126 -0.380002 -3.67122
0.556126 -0.380002 -3.67122
0.556126 -0.380002 -3.67122
-2.14807 2.02906 -5.93012
-2.14807 2.02906 -5.93012
-1.5386 0.934617 -3.5147
0.0617152 1.4667 -1.40137
0.0617152 1.4667 -1.40137
1.83841 0.202998 1.45725
0.554961 -2.62803 3.74861
-0.887205 -2.93148 4.29243
-1.1428 -4.45371 2.78222
0.362032 -6.16381 2.73727
-1.67759 -5.91255 3.59709
-0.711762 -3.76524 5.76508
1.22388 -0.925952 3.47285
1.84462 0.758532 4.87673
1.70302 1.00506 3.27478
1.70302 1.00506 3.27478
1.55068 0.21846 5.52322
2.07353 -0.993646 2.58757
2.07353 -0.993646 2.58757
2.07247 -1.0633 1.5989
0.901123 0.147396 0.783422
1.47388 -0.674434 2.92605
3.15334 1.04193 3.2626
1.20701 2.30271 4.76563
-0.405791 1.89001 1.85879
-0.405791 1.89001 1.85879
-0.405791 1.89001 1.85879
-0.405791 1.89001 1.85879
-0.405791 1.89001 1.85879
-0.405791 1.89001 1.85879
-0.405791 1.89001 1.85879
-1.01854 -0.612313 1.33858
-1.01854 -0.612313 1.33858
-1.01854 -0.612313 1.33858
-1.01854 -0.612313 1.33858
0.836814 -1.16279 3.56132
0.836814 -1.16279 3.56132
0.836814 -1.16279 3.56132
0.836814 -1.16279 3.56132
0.836814 -1.16279 3.56132
0.687726 -0.486627 2.54863
0.687726 -0.486627 2.54863
0.687726 -0.486627 2.54863
0.687726 -0.486627 2.54863
-0.675695 -0.638454 3.73438
1.2331 0.547578 1.13947
3.24275 0.668708 -0.194302
0.589544 1.36072 -0.640839
-1.9343 2.49195 -2.96156
-3.35975 1.35356 -2.54496
-0.880282 2.73511 -3.36508
0.484932 1.33345 -1.29003
0.484932 1.33345 -1.29003
1.7869 1.8634 -3.80091
1.22517 1.71915 -6.64547
1.22517 1.71915 -6.64547
1.22517 1.71915 -6.64547
1.37292 2.26602 -3.83756
1.37292 2.26602 -3.83756
2.50291 2.86801 -5.24627
3.25978 0.110175 -3.4933
1.85928 2.28772 -6.40566
1.85928 2.28772 -6.40566
2.92018 1.27161 -7.70077
1.12121 -1.06633 -6.51655
2.14288 -2.44874 -6.14073
0.47057 -3.56737 -3.81472
1.08771 -1.47325 -1.22648
-1.25812 0.10802 0.416689
-2.8255 -1.25841 3.34678
-2.8255 -1.25841 3.34678
-2.8255 -1.25841 3.34678
-0.903204 -0.585796 5.43257
-0.903204 -0.585796 5.43257
1.25817 -1.62276 5.3268
1.25817 -1.62276 5.3268
1.25817 -1.62276 5.3268
1.25817 -1.62276 5.3268
-0.233331 -1.67552 5.1293
-2.29894 -1.62511 4.0086
-2.29894 -1.62511 4.0086
-0.639537 -4.02042 1.81053
-0.639537 -4.02042 1.81053
-2.88138 -3.89718 3.24605
-2.88138 -3.89718 3.24605
-4.05669 -3.20017 1.48863
-6.26838 -0.718482 3.48265
-4.41123 -1.99399 2.96972
-2.89028 -1.92953 1.86302
-1.09432 -1.81786 4.28254
-2.83181 -1.02714 5.49727
-2.83181 -1.02714 5.49727
-2.83181 -1.02714 5.49727
-2.83181 -1.02714 5.49727
-3.96795 -2.36306 4.87879
-3.96795 -2.36306 4.87879
-3.10056 -3.47907 2.20409
-1.93067 -3.28809 3.94937
-1.93067 -3.28809 3.94937
-0.221534 -4.53675 6.3035
-2.17973 -2.22336 7.07825
-2.31672 -2.8443 6.73062
-0.644137 -1.50359 4.85047
-0.644137 -1.50359 4.85047
0.840462 -3.33499 4.7511
-0.706532 -2.55765 5.17705
-0.706532 -2.55765 5.17705
-0.706532 -2.55765 5.17705
-3.39145 -1.56328 4.49523
-3.39145 -1.56328 4.49523
-3.39145 -1.56328 4.49523
-1.90838 -2.77366 2.24206
-1.85103 -0.577356 4.45952
-1.85103 -0.577356 4.45952
-2.00093 -1.2986 1.84852
0.629251 -1.11479 2.8545
0.629251 -1.11479 2.8545
3.17511 1.49088 5.03498
0.424894 2.60811 5.2541
1.77192 1.51499 6.15755
1.77192 1.51499 6.15755
1.77192 1.51499 6.15755
1.77192 1.51499 6.15755
1.77192 1.51499 6.15755
1.77192 1.51499 6.15755
1.77192 1.51499 6.15755
2.75559 1.64111 3.81132
3.63662 1.04999 4.70526
3.40451 3.56248 7.00601
3.40451 3.56248 7.00601
3.00082 3.39328 9.31516
1.43692 1.16936 6.70364
0.602907 1.93697 6.64069
0.602907 1.93697 6.64069
0.602907 1.93697 6.64069
0.602907 1.93697 6.64069
0.602907 1.93697 6.64069
-0.0988813 0.775044 4.81435
0.65156 -2.12502 2.66189
0.65156 -2.12502 2.66189
0.65156 -2.12502 2.66189
0.65156 -2.12502 2.66189
2.67912 -1.31727 5.54986
3.61886 -1.12564 7.46838
1.68932 -0.625843 9.85768
1.3661 1.6488 8.54856
1.68656 -0.65793 7.23024
1.68656 -0.65793 7.23024
1.68656 -0.65793 7.23024
-1.22781 -0.901084 5.43394
-1.22781 -0.901084 5.43394
-2.69125 -1.67742 4.74628
-2.69125 -1.67742 4.74628
-2.69125 -1.67742 4.74628
-1.43393 -0.962122 5.00477
-1.43393 -0.962122 5.00477
-1.00612 1.91445 2.09667
-2.832 1.81173 3.63438
-2.832 1.81173 3.63438
-0.487279 2.20619 6.20315
-0.487279 2.20619 6.20315
1.76679 3.83463 5.00275
4.18913 3.52246 4.41141
4.18913 3.52246 4.41141
1.55548 1.52174 1.97211
1.55548 1.52174 1.97211
1.55548 1.52174 1.97211
1.55548 1.52174 1.97211
1.55548 1.52174 1.97211
1.55548 1.52174 1.97211
1.55548 1.52174 1.97211
-1.29958 1.02778 2.51782
-1.29958 1.02778 2.51782
-1.29958 1.02778 2.51782
-2.11863 3.92316 4.32426
-2.11863 3.92316 4.32426
-2.11863 3.92316 4.32426
0.74236 2.3766 3.87303
0.74236 2.3766 3.87303
0.49781 2.21046 1.52459
0.49781 2.21046 1.52459
0.670983 1.66767 -0.795255
0.670983 1.66767 -0.795255
0.670983 1.66767 -0.795255
2.42858 3.16712 -1.84968
2.42858 3.16712 -1.84968
2.42858 3.16712 -1.84968
2.42858 3.16712 -1.84968
2.42858 3.16712 -1.84968
3.29729 1.80808 -2.68476
3.39062 0.818168 -2.84245
1.50382 0.0999014 -4.17845
1.50382 0.0999014 -4.17845
1.66624 0.441551 -2.17966
0.0718769 -0.519434 -3.24984
0.0718769 -0.519434 -3.24984
0.0718769 -0.519434 -3.24984
-2.48674 0.664262 -3.8131
-2.71839 -0.477469 -4.16564
-2.71839 -0.477469 -4.16564
-3.21634 1.66721 -3.29606
-1.94343 0.727192 -3.63938
-1.94343 0.727192 -3.63938
-1.4034 -0.679069 -2.68399
-0.21728 0.949571 -1.94718
-0.21728 0.949571 -1.94718
-1.98147 1.35302 -2.72818
-1.98147 1.35302 -2.72818
-1.98147 1.35302 -2.72818
-0.212287 3.921 -3.99243
-0.212287 3.921 -3.99243
0.216885 3.00235 -2.88619
0.216885 3.00235 -2.88619
2.75729 1.85286 -1.99754
2.75729 1.85286 -1.99754
4.24622 -0.287929 -2.41712
4.24622 -0.287929 -2.41712
4.24622 -0.287929 -2.41712
2.39136 1.81463 -5.17746
2.39136 1.81463 -5.17746
2.39136 1.81463 -5.17746
-0.140017 2.95401 -2.55099
1.76368 4.11738 -1.63803
1.76368 4.11738 -1.63803
1.76368 4.11738 -1.63803
1.76368 4.11738 -1.63803
-0.730649 1.55471 -0.909938
-0.730649 1.55471 -0.909938
-0.730649 1.55471 -0.909938
0.239074 3.02329 1.9892
0.239074 3.02329 1.9892
0.239074 3.02329 1.9892
0.239074 3.02329 1.9892
0.708234 3.49871 3.61013
0.708234 3.49871 3.61013
0.708234 3.49871 3.61013
-0.899037 3.18947 1.93962
-0.899037 3.18947 1.93962
-2.77458 1.66497 1.71172
-2.77458 1.66497 1.71172
-2.77458 1.66497 1.71172
-2.09791 0.313925 -0.867745
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-0.479821 0.961666 2.02288
-1.39502 -1.2712 2.40226
-1.39502 -1.2712 2.40226
1.53145 -0.370017 1.74071
1.53145 -0.370017 1.74071
1.53145 -0.370017 1.74071
1.53145 -0.370017 1.74071
-1.28595 -0.439853 3.09359
-1.28595 -0.439853 3.09359
-1.28595 -0.439853 3.09359
-1.28595 -0.439853 3.09359
-1.28595 -0.439853 3.09359
-0.44141 -2.38281 3.48243
-0.44141 -2.38281 3.48243
-0.44141 -2.38281 3.48243
-0.829673 -1.44428 2.08727
0.0657105 0.619385 3.50461
0.0657105 0.619385 3.50461
-0.239985 -0.662497 2.06023
-0.239985 -0.662497 2.06023
-0.239985 -0.662497 2.06023
-1.85275 -3.17729 0.787448
0.458634 -3.88577 0.996874
0.888387 -1.39995 1.71098
0.888387 -1.39995 1.71098
0.888387 -1.39995 1.71098
0.888387 -1.39995 1.71098
0.888387 -1.39995 1.71098
-1.03586 -2.21671 1.84514
-1.03586 -2.21671 1.84514
-1.06345 0.382489 3.04967
-1.38058 -1.54055 3.53245
-2.6609 -0.413531 2.43348
-0.569047 1.41769 1.44843
-0.569047 1.41769 1.44843
-0.474252 1.57236 2.57315
-0.474252 1.57236 2.57315
-3.24148 -0.886994 4.87856
-1.64194 -3.58702 2.93549
-1.64194 -3.58702 2.93549
-1.64194 -3.58702 2.93549
-1.64194 -3.58702 2.93549
-1.57883 -3.7739 3.06978
-1.57883 -3.7739 3.06978
-1.57883 -3.7739 3.06978
0.240068 -2.07991 1.06735
1.97167 0.225558 0.872752
1.97167 0.225558 0.872752
1.97167 0.225558 0.872752
1.97167 0.225558 0.872752
0.673209 -0.942301 1.51945
-1.63123 -0.483006 4.39309
0.982515 -0.757727 4.01719
-0.0905057 0.0972395 1.79621
-0.0905057 0.0972395 1.79621
-0.0905057 0.0972395 1.79621
-0.0905057 0.0972395 1.79621
-0.0905057 0.0972395 1.79621
-0.0905057 0.0972395 1.79621
-0.0905057 0.0972395 1.79621
-0.0905057 0.0972395 1.79621
-0.38834 3.04005 4.63158
-2.61505 3.62721 4.39435
-1.81588 0.699438 2.6303
-1.81588 0.699438 2.6303
-1.81588 0.699438 2.6303
-2.05405 0.751447 5.54033
-2.05405 0.751447 5.54033
-2.05405 0.751447 5.54033
-1.59488 3.19989 4.48036
-3.99561 1.77668 2.58911
-1.43389 4.723 3.9498
-1.43389 4.723 3.9498
0.599138 4.4507 3.24967
0.987353 2.12797 3.34331
0.987353 2.12797 3.34331
0.535829 2.3961 1.76442
-2.41324 0.893218 3.95124
-2.41324 0.893218 3.95124
-2.50339 -0.285862 6.52443
-0.986746 1.21977 6.16899
-0.986746 1.21977 6.16899
1.41817 -0.636289 5.5224
0.534816 -0.492184 5.16535
2.60787 -0.493348 6.01078
1.24589 0.663761 7.25285
-0.251521 -0.442656 8.13115
-0.251521 -0.442656 8.13115
-2.8929 1.486 7.24781
-2.8929 1.486 7.24781
-4.98445 -1.34455 5.57798
-4.98445 -1.34455 5.57798
-4.81011 0.690057 3.5482
-5.25125 3.0846 6.16441
-4.76236 3.1324 3.52186
-6.02886 2.75877 4.01397
-5.84718 2.68861 5.99132
-5.78925 0.0342053 3.22453
-3.4111 -0.111056 2.81282
-3.4111 -0.111056 2.81282
-3.4111 -0.111056 2.81282
-5.61037 0.0632671 4.76777
-5.61037 0.0632671 4.76777
-6.83062 -0.357249 5.62984
-8.42646 0.746063 6.54253
-8.60313 -0.950463 5.85361
-6.03139 -1.90749 2.96556
-6.03139 -1.90749 2.96556
-6.03139 -1.90749 2.96556
-4.95988 -2.90039 2.31552
-4.95988 -2.90039 2.31552
-4.95988 -2.90039 2.31552
-4.95988 -2.90039 2.31552
-4.95988 -2.90039 2.31552
-4.95988 -2.90039 2.31552
-4.95988 -2.90039 2.31552
-6.52884 -2.06466 4.7191
-3.7566 -3.32226 4.38821
-0.97458 -0.671185 2.02997
-0.97458 -0.671185 2.02997
-0.97458 -0.671185 2.02997
-0.97458 -0.671185 2.02997
-0.97458 -0.671185 2.02997
-1.9999 0.414188 1.69996
-1.9999 0.414188 1.69996
-1.9999 0.414188 1.69996
-1.9999 0.414188 1.69996
-0.0133034 -2.32166 3.40856
-1.89401 -1.13504 4.09156
-1.89401 -1.13504 4.09156
-2.36168 0.425982 2.82714
-1.62582 -0.85409 2.88305
0.824806 0.353644 4.20332
0.824806 0.353644 4.20332
2.08062 -0.765239 4.16534
0.0267555 -1.69479 5.14651
0.889604 0.869489 4.21135
0.889604 0.869489 4.21135
0.889604 0.869489 4.21135
0.889604 0.869489 4.21135
-1.17731 2.00161 3.50412
-2.26969 0.78886 0.878157
-1.26169 2.03736 2.29908
-1.26169 2.03736 2.29908
0.998284 1.18018 2.58192
0.998284 1.18018 2.58192
-1.39138 -1.23831 3.14532
-1.39138 -1.23831 3.14532
1.04176 -3.68752 4.40323
1.82683 -2.14277 3.24649
1.82683 -2.14277 3.24649
3.88633 -4.28764 3.39878
3.2407 -5.4578 2.28631
0.315914 -4.30336 3.90388
-1.42438 -2.09614 5.67305
-2.40467 0.257333 4.19113
0.180233 1.2355 4.69874
-2.33055 1.05577 4.94217
-2.58288 -0.557398 5.10291
-3.7221 0.220826 3.97725
-3.7221 0.220826 3.97725
-3.7221 0.220826 3.97725
-2.70992 1.2686 2.83107
-0.718576 -1.17102 3.00481
2.1062 -0.60482 1.62887
3.65367 -2.37203 1.25669
1.69531 -0.336835 -0.477437
4.01103 2.06878 -2.50892
4.88782 -0.7181 -3.61259
4.88782 -0.7181 -3.61259
3.07997 -0.392682 -4.34062
2.4059 1.10582 -3.43554
2.09322 2.58025 -4.87964
2.09322 2.58025 -4.87964
2.09322 2.58025 -4.87964
2.09322 2.58025 -4.87964
0.62103 0.739359 -5.54081
3.51414 1.66874 -2.71594
1.60052 2.83763 -2.18447
-1.34605 3.42249 -3.6839
-2.3316 1.54629 -1.05745
-1.7024 2.65874 -3.03565
-0.423631 1.41582 -0.511599
1.2767 0.510797 -2.36944
1.2767 0.510797 -2.36944
1.2767 0.510797 -2.36944
-0.90071 1.0688 -2.90939
-0.90071 1.0688 -2.90939
-1.52283 2.40274 -5.13534
-1.58483 1.4196 -6.25908
-1.58483 1.4196 -6.25908
-1.58483 1.4196 -6.25908
-3.18587 1.5316 -6.60797
-3.18587 1.5316 -6.60797
-3.18587 1.5316 -6.60797
-3.18587 1.5316 -6.60797
-2.47101 2.87576 -7.78367
0.460471 0.670556 -7.14742
-2.34201 -1.93569 -4.20454
-2.34201 -1.93569 -4.20454
-2.34201 -1.93569 -4.20454
0.485199 -3.00753 -3.70844
-1.63959 -1.68225 -2.77457
-1.63959 -1.68225 -2.77457
-1.63959 -1.68225 -2.77457
-1.63959 -1.68225 -2.77457
0.0298216 -2.98232 -3.58238
-0.911515 -0.953091 -1.71055
-0.911515 -0.953091 -1.71055
-2.19031 0.249703 -4.12742
-0.896221 -1.41051 -2.49523
-1.08428 -2.13055 -4.1816
-1.08428 -2.13055 -4.1816
-2.93592 -0.3911 -6.50175
-4.59143 0.40903 -5.6706
-6.71281 0.837377 -5.14734
-6.71281 0.837377 -5.14734
-5.38027 1.30461 -3.95026
-5.38027 1.30461 -3.95026
-3.69198 2.12864 -6.7294
-3.69198 2.12864 -6.7294
-3.69198 2.12864 -6.7294
-3.69198 2.12864 -6.7294
-1.73998 -0.338402 -8.10001
-1.73998 -0.338402 -8.10001
-1.76996 0.883586 -7.0775
-0.0728479 2.65961 -6.30249
2.35657 0.0862728 -4.36325
-0.589664 -1.06127 -3.50413
-0.589664 -1.06127 -3.50413
1.6574 -0.966039 -2.3141
-0.87112 0.729239 -4.31422
-0.87112 0.729239 -4.31422
-1.15189 -0.253358 -1.45484
-1.15189 -0.253358 -1.45484
1.24811 -0.32761 -3.37291
1.24811 -0.32761 -3.37291
2.14744 1.86548 -2.45501
2.14744 1.86548 -2.45501
0.0837484 -0.0979095 -4.85277
-2.6511 -1.62598 -2.92355
-2.6511 -1.62598 -2.92355
-0.339916 1.19097 -1.53877
-0.339916 1.19097 -1.53877
-0.339916 1.19097 -1.53877
-0.339916 1.19097 -1.53877
-0.339916 1.19097 -1.53877
-1.568 0.208617 -3.09503
-1.568 0.208617 -3.09503
-1.568 0.208617 -3.09503
-0.152038 -2.10685 -2.68398
0.684297 -2.34073 -3.63318
0.684297 -2.34073 -3.63318
0.684297 -2.34073 -3.63318
0.684297 -2.34073 -3.63318
-1.59042 -3.16098 -2.78514
0.405222 -2.04912 -4.32231
-0.955442 -0.632492 -3.86139
-0.955442 -0.632492 -3.86139
-2.04 2.00297 -2.38032
0.508389 2.14804 -3.54558
-0.330079 0.0435515 -1.31481
-0.330079 0.0435515 -1.31481
-1.89392 -0.699031 -1.28869
-1.9384 -3.59248 -3.15324
-1.9384 -3.59248 -3.15324
-1.9384 -3.59248 -3.15324
-1.9384 -3.59248 -3.15324
-1.9384 -3.59248 -3.15324
-1.68774 -2.70505 -4.47677
-1.30279 -4.2917 -4.06898
-4.11874 -4.92988 -6.42706
-4.11874 -4.92988 -6.42706
-3.20498 -3.82963 -6.46544
-2.12449 -5.59347 -3.96359
-2.02954 -7.4724 -5.13119
0.668873 -5.6529 -4.5339
3.37317 -3.39007 -4.74684
3.08053 -3.85414 -2.00065
3.09141 -1.31875 -2.12829
1.62633 1.56145 -3.70671
1.62633 1.56145 -3.70671
1.62633 1.56145 -3.70671
1.62633 1.56145 -3.70671
1.62633 1.56145 -3.70671
1.62633 1.56145 -3.70671
1.62633 1.56145 -3.70671
1.04596 0.739021 -1.74462
1.04596 0.739021 -1.74462
1.04596 0.739021 -1.74462
-1.81782 -0.645773 1.09196
-1.81782 -0.645773 1.09196
-0.644364 -0.595451 2.66117
-0.644364 -0.595451 2.66117
-0.644364 -0.595451 2.66117
-0.644364 -0.595451 2.66117
0.173995 -0.065074 1.66305
0.173995 -0.065074 1.66305
0.69713 -2.25382 2.49592
0.69713 -2.25382 2.49592
-0.204014 -2.11353 2.10798
-0.204014 -2.11353 2.10798
-0.204014 -2.11353 2.10798
-0.204014 -2.11353 2.10798
0.826657 0.56225 4.97607
0.796479 0.90109 2.1751
0.796479 0.90109 2.1751
0.796479 0.90109 2.1751
0.796479 0.90109 2.1751
2.52391 1.25764 4.44475
2.52391 1.25764 4.44475
2.52391 1.25764 4.44475
2.52391 1.25764 4.44475
2.52391 1.25764 4.44475
3.1986 -0.958744 3.82954
3.1986 -0.958744 3.82954
3.1986 -0.958744 3.82954
3.1986 -0.958744 3.82954
1.00737 0.678299 1.59042
1.00737 0.678299 1.59042
1.00737 0.678299 1.59042
1.00737 0.678299 1.59042
-1.8266 1.35136 1.10324
-1.8266 1.35136 1.10324
-1.8266 1.35136 1.10324
-1.52457 -1.52674 -0.99449
-1.52457 -1.52674 -0.99449
-1.52457 -1.52674 -0.99449
-1.52457 -1.52674 -0.99449
-1.52457 -1.52674 -0.99449
-1.52457 -1.52674 -0.99449
-0.0134418 -1.2827 -2.54179
-0.0134418 -1.2827 -2.54179
-0.0134418 -1.2827 -2.54179
-0.0134418 -1.2827 -2.54179
0.97174 -1.43734 -1.93127
0.97174 -1.43734 -1.93127
0.97174 -1.43734 -1.93127
0.97174 -1.43734 -1.93127
0.97174 -1.43734 -1.93127
0.97174 -1.43734 -1.93127
0.97174 -1.43734 -1.93127
-0.30811 -2.27156 0.948072
-0.30811 -2.27156 0.948072
0.650731 -4.54491 -1.71977
0.377903 -4.33385 -3.63439
0.377903 -4.33385 -3.63439
0.377903 -4.33385 -3.63439
-1.01123 -4.36117 -2.5807
-0.314149 -2.08597 -0.40042
-0.314149 -2.08597 -0.40042
1.38723 -3.30043 -1.9183
1.38723 -3.30043 -1.9183
1.38723 -3.30043 -1.9183
3.21086 -3.90098 -1.84956
5.4019 -1.14318 -3.77683
3.01697 -0.971949 -4.16834
2.5379 -1.51213 -3.80765
2.5379 -1.51213 -3.80765
2.5379 -1.51213 -3.80765
-0.187129 -3.21346 -5.6856
1.36888 -2.08504 -8.59225
0.0445837 -1.03031 -8.16031
0.0445837 -1.03031 -8.16031
0.0445837 -1.03031 -8.16031
-1.76039 -2.69188 -7.25256
-0.841012 0.207594 -7.85893
-0.841012 0.207594 -7.85893
-0.841012 0.207594 -7.85893
-3.34378 2.7871 -5.21212
-3.34378 2.7871 -5.21212
-4.74827 0.865196 -7.61006
-4.74827 0.865196 -7.61006
-4.74827 0.865196 -7.61006
-3.76211 -0.841788 -8.77683
-5.28769 -2.94962 -8.1542
-3.25623 -4.54632 -9.99954
-3.25623 -4.54632 -9.99954
-4.44335 -3.52723 -7.98506
-4.44335 -3.52723 -7.98506
-6.79847 -1.88396 -5.97653
-6.79847 -1.88396 -5.97653
-7.98411 -3.57406 -5.31866
-7.98411 -3.57406 -5.31866
-7.98411 -3.57406 -5.31866
-7.98411 -3.57406 -5.31866
-7.98411 -3.57406 -5.31866
-8.30956 -4.57156 -4.19195
-5.64586 -2.27502 -1.78963
-4.44893 -2.29523 -1.23421
-4.80454 0.387105 -2.21798
-4.80454 0.387105 -2.21798
-4.80454 0.387105 -2.21798
-4.80454 0.387105 -2.21798
-3.02046 1.00258 -0.462012
-3.02046 1.00258 -0.462012
-3.02046 1.00258 -0.462012
-2.74467 1.61401 -2.63762
-1.28912 2.21983 -0.895177
-4.10172 3.94432 -2.21043
-4.10172 3.94432 -2.21043
-4.10172 3.94432 -2.21043
-5.839 2.699 -2.22079
-5.41012 -0.189514 -0.648282
-6.71834 0.954212 -2.88689
-6.71834 0.954212 -2.88689
-6.30858 0.0867962 -1.68322
-6.30858 0.0867962 -1.68322
-7.07384 -0.457511 -2.4353
-7.07384 -0.457511 -2.4353
-7.07384 -0.457511 -2.4353
-6.00761 -2.91004 -3.09652
-3.36803 -2.99109 -2.80291
-3.36803 -2.99109 -2.80291
-3.36803 -2.99109 -2.80291
-0.50793 -0.274181 -2.19885
-3.0202 1.21386 -2.42654
-3.0202 1.21386 -2.42654
-3.0202 1.21386 -2.42654
-0.665196 2.37226 -4.88046
-0.665196 2.37226 -4.88046
-0.665196 2.37226 -4.88046
1.22351 0.180972 -4.68183
1.22351 0.180972 -4.68183
1.09086 0.348539 -4.93457
1.09086 0.348539 -4.93457
1.09086 0.348539 -4.93457
1.09086 0.348539 -4.93457
1.09086 0.348539 -4.93457
-0.671231 0.79406 -3.48029
-0.671231 0.79406 -3.48029
0.357886 0.359304 -1.88752
0.357886 0.359304 -1.88752
-0.637932 0.777313 -4.5465
-0.637932 0.777313 -4.5465
-1.23985 -0.330426 -3.96338
1.02752 0.732607 -2.78776
0.512104 0.634884 -2.99447
0.512104 0.634884 -2.99447
0.512104 0.634884 -2.99447
