x y z
1.58949 -1.79275 -0.572576
-1.53616 1.49393 1.14882
-2.76152 -1.12322 2.05658
-1.06274 -1.35916 0.0657329
-0.238257 1.41614 1.03928
-1.06954 -0.0744465 1.13389
0.496726 0.24975 -0.645613
-0.27041 -1.10891 0.498116
-1.05961 -0.0229273 0.21897
0.707136 2.2063 0.790492
0.378344 0.0995383 0.720392
1.26325 1.36191 3.21738
-0.437294 -1.40417 0.00503377
0.120601 0.236494 1.1344
-0.0228139 -0.465471 1.97134
0.165871 0.413978 -1.81906
-0.530545 -0.0737869 0.119017
0.123205 -1.59295 -0.588811
-0.854325 -0.604612 0.404173
-1.94782 1.80432 -1.2482
-0.613876 -0.734344 0.370865
-3.58702 -0.231144 0.235511
-0.0285193 0.214972 0.523359
-1.08431 -0.316671 -3.28149
-0.10251 -1.1998 -0.962943
0.820836 -0.665152 0.103832
0.576521 1.12815 0.27146
1.04539 0.156088 -0.486029
0.545996 -0.941807 -0.288661
-1.55966 0.0336174 1.32294
-1.99052 -1.13046 0.679564
-0.440045 -0.696924 0.337081
-0.621714 -0.312478 0.421373
-0.314135 0.173266 -0.395139
-0.721768 -0.158451 0.154062
0.272453 0.402216 -0.0918008
-1.84967 0.226311 0.0965662
-0.0807399 -0.373469 0.667291
0.507692 0.232452 -0.64565
-0.777268 1.07129 1.41948
0.417052 2.27887 -0.42982
0.222648 0.362618 -0.317558
0.251938 0.33671 -0.00447905
-0.0240625 -0.575132 -2.27841
-0.983223 0.992623 -0.72013
-0.468951 0.378945 -0.514213
2.14078 0.84542 0.309563
-1.18028 0.324308 -0.847587
-1.20628 1.02135 -1.95758
1.98355 0.560449 -1.90142
-0.0755146 0.398781 -0.911173
-0.804002 -1.18657 0.119321
0.746868 0.45263 -0.0905879
0.600173 -0.678915 0.0826126
-1.29809 0.221389 -0.210106
0.00476862 -0.688024 0.512787
1.00117 2.18923 2.84001
0.0880251 1.53403 3.32203
0.621471 -0.208866 -1.05482
0.218158 2.04605 1.03682
-0.672914 -0.58981 -1.10946
-0.330585 -0.763024 -1.31109
-0.785088 0.906122 -0.571384
0.0121352 -0.579835 0.901554
-0.254722 0.71341 0.83736
0.343996 -0.432987 -0.32204
-0.59013 0.3581 -0.210194
0.871587 0.144473 -0.0564739
-0.989553 -1.46701 0.0502024
-0.346194 2.43138 -1.29009
0.409033 -0.465395 0.599769
-0.133899 -0.142101 -0.281833
-0.414626 3.14085 -3.14949
0.97088 0.0562634 -1.26252
-0.100716 0.662855 -0.345884
-0.42379 -0.621686 -0.607284
-0.660663 1.57019 -0.472101
0.414764 0.920251 -1.61186
0.270634 0.248671 -0.262045
-0.275749 -0.925722 -0.356717
0.825515 -1.68875 1.25295
-0.595653 0.679827 0.068326
-0.304654 0.217309 -1.02819
-0.0331372 -0.293788 0.421532
-0.437471 0.815234 0.49211
-0.582996 2.12146 -1.19686
0.985471 0.264672 -1.27914
0.345363 1.31426 0.427452
0.499571 -0.430427 0.615092
-0.00931803 -0.0384367 0.131754
-1.32812 -0.278447 -0.816393
0.281814 -1.51524 1.95775
-0.331643 1.89237 -2.09861
0.223944 -0.732476 0.347019
-0.574977 0.0734803 -0.0542137
-1.76583 -1.53118 1.18698
-0.226478 1.11465 0.36599
1.88072 0.497479 0.294221
-0.187242 0.387746 -0.680548
1.41118 -0.711165 -1.51642
0.775644 0.209492 1.56472
2.42694 1.3176 2.41783
-0.492681 0.64555 0.0712064
1.74256 0.593536 0.0922315
-0.798111 -3.0365 -1.18678
0.469629 1.195 -1.30268
0.661772 -0.21418 -0.243912
-0.815495 -0.817698 -0.273874
0.361382 -0.384022 0.264094
-1.77438 0.254229 1.89283
-2.23598 0.571412 0.250265
-0.113894 -0.45801 0.657311
0.818689 -0.592441 -2.17032
0.930425 -2.24645 -0.442692
0.0886992 0.94172 -0.885523
0.953946 0.0563147 1.2012
-0.147305 -0.282564 1.26937
1.24608 1.12205 -0.726829
1.23647 -1.47108 0.270925
0.466511 0.756184 -1.0734
0.725612 -1.07908 -2.07247
-0.337821 -0.243315 -0.820202
1.99607 -0.880442 -0.34049
-1.01041 0.804624 -3.73787
0.289956 0.687727 -0.452438
-0.144667 0.33866 0.0867968
-0.731931 -1.2284 0.111232
0.498298 -1.42099 0.909465
0.30599 0.2817 0.718514
0.784838 0.821122 1.91246
0.119671 -0.0500676 0.0607355
0.655673 0.291657 0.232094
0.347331 0.0325983 -0.52908
0.20411 0.0837404 -0.552289
0.303817 -0.368387 0.144807
1.11999 -0.358863 -1.14835
0.720781 -0.0465933 0.0760524
-0.648612 0.682493 -0.247104
0.399714 0.497806 -0.447561
0.107589 0.146926 0.0703117
0.841259 -0.381986 1.09771
1.59697 -1.82091 -0.195639
0.455766 0.0134755 0.16179
-0.110928 -0.566422 -0.431255
1.4928 -0.967 2.08966
-0.365508 1.76756 -0.618337
-1.19018 0.0258224 0.426416
-0.0972437 -0.604552 0.660258
2.55082 -2.0432 -0.379584
-0.462673 -0.368335 0.885784
0.343216 -0.0608012 -0.271269
-2.00573 0.732524 -0.916029
0.26191 -0.94512 1.08104
-0.485533 0.0922251 0.381762
2.10052 0.691436 -0.0572615
0.261267 -1.24104 0.231706
1.31248 -0.333811 0.807192
1.32307 1.27222 -1.15772
-1.68662 0.311399 -0.00870175
0.504982 -0.44617 -1.04478
-0.650563 0.223088 -1.39176
-0.499547 1.61662 0.329124
1.57469 0.7841 -0.125167
-0.612302 1.34793 -2.44287
1.43594 4.42053 0.0258993
0.395051 0.227112 -2.09946
0.792307 -0.96301 0.13044
-0.130121 0.605385 -0.202784
-0.290374 0.749085 -1.18936
-0.150824 0.668551 0.122054
-0.0397879 0.350143 1.07284
2.10285 -0.552525 -0.677494
0.586435 -0.136534 -0.17537
-0.590936 -1.09824 -1.86326
-0.235165 -0.070549 0.122027
-0.898652 0.0914705 -0.686701
-1.42045 1.13296 -0.450444
1.31835 0.235196 -1.05245
-1.40162 0.913031 -0.795107
-1.15668 0.496204 -0.589453
0.654812 0.0752466 0.478336
-0.607877 0.430598 0.268708
1.663 -0.434395 1.80683
0.19781 0.988489 -2.07655
-1.00415 0.980404 1.11622
0.324889 0.432376 -0.625607
-0.565273 -0.303801 1.23195
-0.813748 0.0448616 0.223722
-0.475143 -0.0291338 0.869531
-1.09093 0.462005 1.7101
-0.0929501 -0.681146 1.05584
0.250697 0.987792 -0.632048
2.13254 0.855781 0.00795834
0.169537 -0.427278 -0.15821
-0.129405 -0.752785 1.0141
0.303468 -0.870139 -0.795741
-0.628239 -2.76642 -1.00516
-0.0983296 -0.579131 -0.186594
-0.217127 1.08152 0.125013
0.657148 0.246349 -0.768186
1.71076 -0.649045 0.703991
0.210265 -1.01321 0.0717164
1.08888 -1.35242 0.223665
0.291122 -0.257133 -0.322973
-1.88149 -1.02356 0.178895
-0.521665 -1.47301 -0.783026
0.919456 0.44714 -0.201017
0.807504 -1.65178 -0.624097
-0.0574388 1.76669 -0.106672
0.344905 0.856689 1.36081
1.67788 -0.644067 -2.1451
-1.84996 -0.997778 -1.12775
1.01768 1.61116 0.204191
0.0749335 -0.162726 -0.0802244
-0.293532 -1.10998 -0.140777
-0.364051 0.524026 -0.955871
-0.0860874 -0.698131 0.261258
0.227598 0.881275 0.27012
0.737358 0.172909 -0.0433763
0.9361 -0.772933 0.680984
-0.793151 1.57768 -0.0603792
0.700987 1.47986 1.11166
0.220915 0.159173 -0.626562
-0.847589 -0.380344 0.0683488
0.890908 -0.299524 -0.889912
0.713368 0.363043 0.240749
-0.552318 0.377237 1.03276
0.29994 0.78842 -0.304986
-1.51821 0.533911 0.401434
1.20301 1.0917 -0.589079
0.991782 0.817284 -0.982239
-0.0526705 -0.613168 0.26878
0.179869 -2.33825 0.248376
-0.453716 -0.791864 0.486623
1.15534 0.425181 0.597347
0.2796 0.570339 -0.791149
2.19884 -0.559105 1.38121
-2.38221 -0.389785 -1.61156
0.581276 0.874247 -0.169433
2.16655 -0.161918 -0.856891
-0.330811 -0.650314 1.33104
-1.2784 1.2415 -1.00127
1.0138 -0.273829 0.157406
-0.132079 -0.0304752 0.854032
-0.157879 -0.401822 -0.0220167
-3.64029 0.624229 1.48979
0.426794 0.547615 0.285109
0.282739 0.630712 0.37606
0.418694 -1.71378 -2.1472
0.962566 -1.14986 -0.0813267
0.505732 0.240036 0.607788
1.9378 -3.24147 -0.700858
-1.43416 -0.187272 1.31645
1.65462 0.445908 -1.44776
0.55498 0.427421 0.29892
-1.17582 0.228695 -1.17237
0.0533091 -0.427904 -0.907619
-0.116037 0.625686 1.09854
2.57127 -1.30724 -1.07127
0.697095 -0.768065 -1.28164
-0.227102 1.12919 0.122879
-0.930033 -0.0862423 -0.293722
0.583177 0.602905 0.578665
-0.993857 -1.19677 0.545179
0.385099 -0.946302 -0.142983
0.531873 -0.132401 0.462391
0.62525 0.528343 0.962899
0.566628 1.41085 -0.705478
-0.014234 0.465685 0.638012
0.552809 -1.01527 2.16333
1.51058 2.22196 -0.171639
0.642593 0.0273585 -1.15067
0.758548 0.00916134 0.135646
0.711574 0.735748 2.11852
0.785843 1.33105 0.359708
3.26558 0.897993 3.67619
0.297102 0.314226 -0.295798
0.346544 -0.565197 0.702798
0.722033 -0.229777 0.0634105
-0.0919926 0.245612 -0.058422
-0.697087 0.785998 0.257726
-0.925866 1.74464 -1.14619
0.313232 -0.659671 -0.435097
0.145001 0.707262 -0.350443
0.206329 0.313734 -0.0174016
1.17274 -0.0562381 1.36324
0.61556 -4.47776 -0.0182102
1.86621 1.31428 0.124704
0.973014 -1.45364 1.35731
0.506949 0.197634 -0.0528904
0.26973 -0.962312 0.00151313
0.135975 -0.382525 0.242712
1.49833 0.0791382 0.385899
1.673 1.17377 1.70829
0.409726 -0.823017 -1.35109
-0.223434 1.40435 -0.6375
-2.26738 -1.60174 1.46336
1.78992 -0.596832 0.150303
1.06861 1.17833 -0.10336
0.791139 0.598362 -2.40255
-0.759879 -1.35135 0.715493
2.675 -1.199 1.49578
0.917746 -0.679648 1.10524
0.21423 -0.310153 0.732217
0.494179 -1.05031 -0.313091
0.318135 -0.333252 0.503535
-0.680332 -1.11456 -0.479721
-0.113504 -0.488379 -0.94928
1.16531 0.418599 -2.10126
0.879876 -0.52981 -1.20605
-0.0698735 -0.220074 -0.367002
-1.78155 0.111833 -0.911494
-0.0985307 -0.601046 0.0283895
0.462391 -1.99843 -0.0344317
-0.200019 -0.316927 0.509956
-0.927043 1.50215 0.563292
-1.94812 -1.64375 -1.31774
-0.422467 0.430965 0.499928
1.79924 -2.02711 -4.54509
-0.461834 -0.73906 0.606168
-1.13929 0.351578 -0.849647
-1.55789 -1.06211 0.826079
-0.13341 1.29721 -1.93944
-0.463412 -0.0241139 -0.202767
-0.513352 -0.375431 -0.868523
-1.27858 -1.53303 -0.184907
-0.0738206 -0.163474 -0.142416
-0.748721 0.383864 0.12225
0.1537 0.127341 -0.278391
-0.784194 0.113888 1.42621
-1.1665 0.382186 0.562171
-0.142171 0.348046 -0.54315
-0.247449 1.2499 0.299969
0.322185 1.16437 -1.03314
1.64411 -1.37298 -0.168625
0.284424 0.354343 0.413618
-0.300842 -1.10286 0.352746
0.0888511 2.69539 -2.21255
-1.19139 1.20661 -0.996086
0.729563 0.458341 1.12464
-0.213216 0.113219 -0.440599
-0.0487166 -1.2946 1.26734
0.968825 0.320005 0.245655
-1.61926 0.584958 -1.11985
-0.475179 -1.7378 -0.208469
1.61774 0.0195238 1.21578
-1.27911 0.580859 -0.44102
0.38541 0.263379 1.22078
-1.03012 0.0750812 -1.90553
0.820474 0.0878433 0.340315
1.06518 -0.458222 -1.28285
-0.994165 0.487678 1.73393
-0.646555 0.39264 1.70764
-0.763935 -0.2368 -0.313634
-0.556827 -1.06421 0.253822
1.24173 1.29413 1.27031
2.47708 -1.45388 0.112163
0.897116 -1.35408 1.99078
-0.249871 0.254468 0.0248582
0.886482 0.231588 -0.117144
0.335637 0.713397 0.0235472
0.144935 0.325094 2.81022
-0.436317 -0.324972 -0.394104
-0.155428 1.08969 2.58681
0.0188037 1.71055 0.283672
-0.940773 -1.21802 1.15828
-1.49096 -2.47239 -1.92895
0.0655594 0.147408 -0.543684
-2.73535 0.354162 0.107793
0.846513 -1.22574 -0.352847
1.20025 -0.414879 -0.52902
0.601041 -0.306787 0.461241
0.0503806 -0.639947 0.974131
-1.04874 0.663157 0.424767
0.28268 -0.618461 0.573251
-0.0336262 -1.11389 -1.06986
-0.518787 -0.250548 1.00223
0.864069 0.315068 -0.0118417
-1.68664 -2.20137 0.0466378
-0.0380706 -0.526572 0.0539654
1.58644 -1.72463 0.632453
-0.438496 -0.514745 -1.36024
-0.226643 1.03879 -1.33999
1.70328 0.0551746 -1.25088
-0.470633 0.751394 -0.73886
0.431082 1.80173 -1.69301
0.615483 -0.436112 0.235119
1.49476 1.516 -3.27814
1.01214 1.58798 3.77163
0.783676 0.753292 0.0774516
0.386193 -0.850757 0.237664
0.527395 0.190634 0.603944
-0.542958 -0.825508 0.233106
-0.158115 -0.790275 0.458532
-1.48408 -1.85366 -0.324946
-0.149751 0.191926 0.299156
-1.28034 0.0123638 0.456996
-0.816345 -0.300295 -2.06139
1.29421 -1.07755 2.96064
0.548403 -0.733356 0.817409
0.517857 1.11736 -1.49127
-1.36134 1.44518 -1.48904
0.461137 0.599209 0.978699
-0.237085 0.580282 -0.314619
-0.822838 1.40997 -0.823614
0.503285 -0.432331 -1.41825
0.4736 0.903811 0.604135
0.893711 0.466447 0.534549
1.01072 2.47265 -0.809172
-0.550804 -0.326712 -1.27491
1.60414 2.60017 -0.631525
-1.00825 0.332318 -1.28684
-0.205695 3.88624 -1.8843
1.30864 -1.44406 0.460658
-1.10374 -0.9415 -0.836084
-1.32724 0.00308173 -1.7877
-1.82579 -0.811424 1.11965
-1.04076 1.28263 1.25144
-0.808424 -0.107687 -0.0725964
2.85243 -3.17923 -0.528741
0.676739 0.473679 -0.599818
-1.33075 1.21711 -0.152295
0.690626 0.67536 -0.147556
-0.123346 -0.226744 -0.447944
-0.732915 -0.271994 0.553739
-0.0382653 0.795476 0.468415
0.51495 0.245327 -1.47243
-1.56844 0.298376 1.32425
-0.105774 -0.090705 0.125317
0.133537 1.22922 -0.239504
-0.783632 0.877995 2.43976
-1.23444 -0.926059 -3.36523
1.21335 -0.225522 0.514616
-0.689652 -2.47433 -1.15337
1.04737 0.124489 0.141859
0.851209 0.755797 1.33382
1.20091 1.86135 0.246824
-1.23776 1.84743 1.26364
0.338815 0.517072 0.590522
0.572165 1.07611 0.106075
-0.906992 0.749933 -0.511601
1.81675 0.596682 0.412442
0.0237411 0.0672249 0.444098
0.200476 -1.46215 -1.9425
1.62618 0.579523 0.1087
-0.285601 -3.49827 1.51034
-0.522845 1.02798 -0.0298574
0.0872535 0.00421121 0.372062
-0.330621 0.417746 -0.000460262
-0.370426 -0.392243 -1.62105
0.564776 -0.0868497 -0.0589235
0.468643 -0.244512 1.15924
-0.577343 -0.125542 -0.0230474
-0.217186 -0.441429 -0.473568
-0.194996 0.751312 -0.168744
-0.183297 0.250202 1.00562
0.324215 0.951536 0.0108406
-0.143403 0.0366484 1.01824
-2.16883 0.52725 -0.305213
-0.310341 0.620676 0.504503
2.22314 3.84571 -1.97712
0.0773449 -0.15605 0.946818
-0.905789 -0.152479 -0.973984
0.326327 -0.0457857 -0.0885336
-0.532217 0.884153 -1.26282
-0.460763 0.224031 0.612005
0.869728 0.0651983 -0.318411
0.100472 -0.448423 0.399884
-0.0861056 0.0695032 0.128473
0.760658 -4.01387 1.82316
1.01109 -0.536929 -0.765233
1.61859 -0.877682 0.869981
-0.564686 -0.728754 -0.03003
0.102028 -0.301066 -0.461497
1.34224 0.382536 -0.270081
1.15727 0.603503 1.55025
-0.613856 0.616571 0.215449
0.482054 0.909626 -0.0190053
-0.0963813 0.298543 -0.385479
-0.9219 0.266623 0.486754
-0.312922 -1.35025 -1.45843
0.479168 0.660389 -0.429468
0.0103793 0.346509 0.265171
-0.121674 0.116784 0.283631
-0.813006 2.01097 -1.74303
3.74601 1.30299 0.762249
0.813739 0.0535347 0.16109
0.251736 0.416113 -0.263517
0.9382 1.62361 0.134448
1.10941 1.37204 0.628177
0.970895 0.673158 -1.20654
-0.233166 -0.457078 -0.639568
0.0564543 0.29389 -0.464434
0.596262 0.681018 0.374054
0.508579 0.0430406 0.34037
0.142578 0.508987 0.227862
-0.517704 0.394823 -0.0719117
-0.14575 -0.0802462 0.052592
0.0671264 0.114702 0.498982
0.293347 -1.33268 -1.74116
0.355736 0.0407993 0.714388
-0.226263 -0.208216 0.565418
-2.27121 -1.52008 1.28081
0.745512 0.970441 0.172351
-0.930226 0.133475 -0.611097
1.26424 1.03094 -0.0176208
-0.310003 0.112675 -1.09887
0.475863 1.1564 0.0614194
0.805004 1.42751 2.77514
-0.589782 -0.77372 -1.53664
0.413771 -0.444089 -1.76717
0.173771 -0.960782 -0.794064
0.227313 0.412423 -0.809178
2.97206 0.105391 1.93322
-0.95744 2.70879 -0.819842
-0.968457 0.606829 0.723501
2.45794 1.57519 0.0980172
-0.279458 -1.0714 -0.222843
-0.23328 0.551172 0.177775
-2.03634 0.440684 -0.0630656
1.15873 -1.3728 -0.467817
-0.635392 -0.230221 0.444771
-0.951176 0.188714 0.278487
-1.62191 1.79563 -1.11691
-0.445125 0.429074 -0.428237
0.596527 -0.416728 -1.20358
0.0723922 -0.321371 -0.934978
0.424924 0.166752 0.361735
0.0512995 1.00152 -3.13651
0.14279 -1.82143 -0.562036
0.683343 0.710361 0.745913
0.163748 0.983024 -0.0926756
-0.678666 -0.309382 -0.466249
0.294561 0.11699 0.518771
-0.457746 -0.912616 1.22623
0.378522 1.29561 -1.06361
-0.553898 1.17336 0.826538
0.567241 -0.0312245 0.893093
-0.0278923 0.737082 0.221125
0.41237 0.153707 -0.0585468
2.2331 -1.80243 0.154618
1.00429 -0.0388184 1.19044
-1.91002 -0.569129 0.77022
0.289456 0.303288 0.239107
-0.037335 -0.107498 -0.0604627
0.974098 -0.452753 -0.943365
-0.911825 1.42953 0.0440147
0.850135 -0.567277 -0.918545
-0.221676 0.53129 -1.6308
0.07972 0.465324 -0.484218
-0.364555 0.529323 0.648533
0.0565104 -0.329712 0.118062
0.556569 -0.23 1.98513
-0.296594 0.0354563 0.515394
-0.472452 1.03402 -0.683037
-0.280744 0.213057 -1.91542
1.22854 -0.300305 3.58413
-1.08065 -0.078524 0.477776
-0.465216 -0.919761 -0.331013
0.564368 0.77547 0.404797
-0.0415154 1.82656 -0.752748
-0.864264 0.0194946 0.306727
-0.177572 0.495018 0.157348
1.91671 -1.18119 1.93509
0.0552694 -0.862706 -0.180904
0.671927 0.674378 1.31506
-0.99436 1.34394 1.5784
-0.0360262 -0.0110003 1.76323
-0.311548 -0.00788895 0.626477
-0.0461516 0.63517 1.00475
0.442893 0.230717 0.454526
1.39328 -0.733501 -1.37673
-0.075552 -1.22651 -0.224599
1.22671 1.15125 -0.416055
-2.48343 -0.169139 0.140922
1.88514 -0.678044 -0.905675
-1.14528 1.24527 0.261826
-0.827057 0.53576 1.8222
0.14821 -0.0406645 -0.552925
3.9228 -1.40015 -2.44587
-0.30797 0.0432662 -0.449875
-1.63036 0.908607 -0.339973
-1.69293 -0.467093 -0.398284
1.43108 -0.11571 -0.251339
-1.48316 -0.505783 -0.145677
0.111582 -0.592329 0.306167
-0.528211 0.779183 1.27044
-0.150602 -1.02179 -0.802693
-0.51311 1.3847 -1.52069
1.65101 -0.215045 0.637339
-1.12174 0.418963 -0.251461
-1.04932 0.653371 1.49665
0.362562 1.73254 1.87589
-0.444083 -0.0539476 -0.468623
-1.83486 1.86284 -1.40879
0.451863 0.762038 0.518394
-0.132818 -0.710035 1.39333
0.543209 0.309637 0.935236
-0.559105 -0.10869 0.737885
2.45171 1.38596 -2.5973
-0.990859 -0.234996 -1.15028
-0.108266 -0.0606192 0.0648015
0.150645 -0.990181 0.350159
0.463914 0.373053 0.848734
0.799229 0.427562 0.269443
1.47307 0.702821 0.262267
-1.05685 -0.453034 0.464414
-0.118505 0.247567 -0.436688
-0.302289 -0.147696 -0.651264
-0.7459 -0.0410768 -0.400008
-0.282329 1.7712 1.73034
-1.14986 0.14355 0.793003
0.403931 -0.662697 0.115091
-0.0825013 1.16969 1.21692
1.05389 -1.15602 -0.300247
0.476488 -1.22964 0.593824
-0.162593 1.84728 -1.10244
-0.45981 -0.578156 1.0311
-0.226082 0.195135 0.317011
-0.50078 0.563185 -0.359494
0.0891699 -1.20153 -2.44808
0.525898 0.434758 -0.195788
1.10544 1.05701 1.47738
0.100538 -0.016277 0.887514
0.677971 -0.116408 -0.0550685
-0.0915016 -0.380489 -0.0972342
-1.00434 -0.850389 -1.2037
-1.03826 -0.63158 -0.993803
0.901118 -0.988211 -0.869474
0.430972 1.02767 1.01446
-0.777124 0.21541 0.631025
-1.23759 -1.32607 1.34086
-0.465624 -0.605175 0.284467
0.29708 0.777225 -0.689432
-1.17237 -0.509667 0.425968
0.385707 1.37718 1.08925
-0.636897 -0.822179 1.04052
0.890726 -0.565404 0.285577
-0.832709 1.13091 0.339888
0.167547 -0.766672 0.308536
0.591573 -0.307914 1.40012
2.31878 -1.66571 0.759008
-2.01294 -3.25842 -1.56862
0.036621 -0.172158 0.601812
0.0545849 0.0591415 -1.06584
0.141613 -0.0482472 0.325828
-2.6991 0.191193 2.86012
0.374868 0.265764 0.94218
-0.474088 0.00353559 0.198366
0.127238 0.593718 -0.725746
-2.23372 -0.64171 1.48924
-0.576407 -0.320992 0.0117236
0.779184 0.306129 -0.264074
-2.40628 -1.62322 -2.72511
2.31292 0.441193 0.258465
-0.196111 1.16201 -1.67916
0.846516 1.28343 -0.666632
0.103183 0.577834 -1.73233
1.80921 0.419085 -0.311317
-2.29068 -0.635852 -0.283234
-0.549272 -1.89421 -0.711722
1.48945 -0.921279 0.465012
0.702633 -0.101705 -0.0126785
-1.13713 -2.10434 1.6343
1.27314 -0.0964374 1.46664
0.336252 -0.2114 -0.896351
0.109431 0.246851 0.0078678
0.996559 0.316636 -0.298211
-0.389926 1.308 -0.465902
-0.239396 0.705058 -1.56635
0.33538 -0.322262 -1.48337
-0.631358 -0.370772 0.181045
-0.941675 -1.45636 -1.04131
-0.868761 0.401367 -0.496371
-1.43018 0.78658 -1.23699
0.592517 0.304227 0.780741
-0.650883 -0.955769 0.862494
0.355291 3.43483 0.850724
3.38407 0.698152 0.564562
-0.804667 -0.593149 0.414779
1.17947 -0.286582 -1.7563
-2.46617 -0.306941 0.370058
1.48952 2.10224 -0.901574
-0.364212 -0.871825 -0.14597
-0.238233 0.414274 0.64689
0.765897 0.572542 -0.613573
1.25627 2.39825 -0.32171
-0.0262719 0.541826 -0.27986
-0.434163 -0.895206 -1.44818
0.206798 0.428601 -1.05258
-1.10292 1.14736 -2.08916
0.0975067 0.138692 -1.23497
0.354904 0.56165 0.510339
1.20527 1.21421 1.01683
-0.581524 -0.885996 -0.0963975
0.109329 0.464561 -0.984134
-0.470653 -0.437359 -0.064788
-0.271167 0.57919 0.776589
-0.103377 -1.22892 -0.156934
0.489043 0.0952974 1.32982
0.643492 0.366491 -1.27404
-0.747106 -0.553116 0.850227
-1.21989 -0.0951372 -0.462112
-0.466083 -1.56737 1.1972
-0.594372 0.817595 -0.908288
1.95055 -0.196246 0.730997
-0.799593 -2.0935 -0.250445
0.234615 -1.34691 1.14444
-0.0383668 -1.40351 0.0324163
-1.50609 -0.455143 -0.178158
-0.860949 -0.221753 0.167561
-0.136458 1.80095 0.605493
0.487236 -0.180869 -0.353862
0.566438 2.88419 -0.878677
1.41812 -0.403502 -0.391192
-1.10054 0.236832 -2.06899
1.75503 -0.511277 0.93738
0.122516 -0.367962 1.03053
-0.434703 -0.257791 0.313747
0.660251 0.373941 -1.13164
-3.355 -0.0943267 -2.36534
-0.409152 0.706929 -0.0793923
0.672361 -0.0219693 0.826454
-0.803886 -0.353374 0.268472
-0.883036 -0.241627 -0.427396
-0.345362 -0.29873 -0.697628
-0.71852 -0.964545 0.595622
-0.694456 -0.344638 -0.302675
-0.333276 -1.16613 0.0238326
1.75206 0.52878 1.1304
-3.19113 -2.75581 -3.01463
-1.2646 -1.21061 0.366824
-1.52115 3.94031 1.74702
0.364157 -0.0955805 -0.120029
-0.0497926 0.520582 -0.00295211
1.11959 -0.607892 -0.224578
0.115427 -0.0229457 -0.761294
-0.00192988 0.232795 -0.422193
0.579148 -0.110189 -0.582465
0.725905 1.25553 1.49464
-1.58425 0.0184119 0.542751
0.972328 1.5789 0.228882
-2.47434 -0.93635 -0.0691621
-1.15386 0.494744 1.40757
-0.291352 -0.574045 0.116869
-0.5062 0.244426 0.312606
-0.00124854 0.0180707 -0.22955
-1.93733 -1.21294 0.40812
-0.450773 1.25629 2.16122
-0.172057 -0.946765 0.403622
-0.215309 1.59352 0.746864
-0.324887 -0.398504 -0.56065
-0.256297 -0.999621 1.13726
0.0957319 -0.0817282 -0.712003
0.479432 0.117241 1.24119
-0.828621 1.27779 -0.624219
-0.377 0.145641 -0.536226
-2.4009 0.809516 0.334225
-0.481774 -0.389304 0.212694
2.54667 0.174906 -1.49165
-1.15617 -1.26862 0.883922
0.199534 0.550041 -0.363449
-0.314191 1.04846 -0.0546987
-1.00956 0.770338 0.787512
-0.452736 1.01409 1.51549
0.712025 -1.63392 -1.20697
0.825439 2.03062 -0.493771
-0.131582 0.0429728 -0.490539
-0.113365 0.608881 0.0863306
-1.76302 -2.49049 0.590029
0.583385 0.758873 0.00793031
-0.399031 -0.337827 0.721891
0.837675 -0.420703 1.26292
-0.0919291 -0.612355 -0.30047
-0.47904 1.93673 0.569985
0.463823 0.399549 -0.329068
-0.736825 0.902648 0.595923
0.747672 -0.611378 0.0228772
0.596232 -0.474876 -1.31703
0.701134 1.32518 0.360014
-0.302167 0.18685 -0.584005
1.39265 -0.603216 1.06174
-0.638588 -0.353552 -0.0290041
-0.318085 -0.18793 -1.44605
-2.07161 -0.71185 1.53134
1.20004 0.704839 1.36529
-0.402928 1.14805 -1.61365
0.0572493 0.271181 -1.61169
-0.0883908 0.0922694 -1.17273
-0.289129 -0.0349358 -0.460892
2.13888 1.087 0.890299
-0.53594 1.16549 -1.54553
-0.0869689 1.15422 -0.187147
0.651508 0.216512 1.1653
0.0762064 -0.386868 -1.00981
-1.01224 1.92002 -0.067306
