x y z
0.712673 0.738404 0.343903
0.358675 0.175488 0.156896
0.929527 0.123767 0.135805
-0.180106 -0.273608 0.243559
1.70857 -1.04861 -0.612971
-0.868473 0.751531 -0.176299
-0.381267 0.810398 1.15174
0.260632 -0.506865 -0.62624
-0.0042746 -0.403385 -0.458016
0.362543 0.114802 0.122148
-1.73203 0.0933374 -1.64984
-0.942593 0.715998 0.668212
-1.40326 -0.131284 -0.980814
-1.36878 0.462137 -0.40633
-0.512074 -0.100115 0.263085
-0.879363 -0.705005 0.249519
1.29991 0.387395 0.255158
0.58438 0.861811 0.549495
-0.713176 -0.208771 -2.66297
0.167292 -2.47017 -0.156888
-0.0353055 3.0707 0.266318
-0.807946 -0.161425 0.253768
0.481767 0.841949 -0.729537
0.580214 0.739401 -0.070064
-0.488934 1.2454 -0.385258
0.504701 -1.78533 0.973872
-0.368987 3.46034 0.898645
0.0225337 -0.0380511 0.989806
0.13209 2.09472 0.321166
1.08493 -0.388775 -0.315269
-0.34787 0.365158 -1.78741
-0.799575 1.6686 -0.552238
-0.218123 0.458391 -0.01949
-0.108739 -0.0846995 0.561661
-1.63209 0.124639 -0.348945
-0.320141 2.70919 1.96447
0.352591 0.351851 0.394906
-0.560928 0.0896369 -0.8118
0.820377 1.09913 -0.74119
-0.635314 -0.309122 -0.12677
-1.13201 0.636439 -0.249211
-0.696892 0.479809 0.424522
0.150946 0.308726 0.0549451
-0.11567 0.136908 -0.845323
-0.389629 -0.0288389 0.33455
-0.897208 0.636715 -1.50146
-0.469745 -0.754227 0.685043
0.0487398 -1.78185 -1.65286
-0.518524 1.42942 -0.875255
-0.728273 1.23618 0.576856
0.796006 0.295537 -1.60989
-0.427998 -0.29374 1.2263
1.61214 -1.1303 -1.61577
-1.32605 -0.414468 0.660447
-0.305663 0.413111 1.41267
0.294662 -0.859501 -0.671217
-1.22905 -0.707219 0.28417
-0.595765 0.301521 0.377919
1.88578 -0.830374 -0.0505446
-1.13796 0.782633 -0.067146
0.279567 -0.537804 0.223489
-0.319681 0.28947 1.31045
2.24176 -0.720369 -0.491823
0.380817 0.42333 0.715613
1.15828 -0.234259 0.467081
-0.262136 -0.30317 1.20798
1.10882 -0.166664 0.41279
0.928744 1.13944 -0.185908
-0.942812 0.542661 0.649759
0.111703 0.071334 0.504961
-1.77154 0.805076 -0.713995
1.86243 -2.548 0.904513
-3.75847 0.587517 1.45941
-0.703699 -1.6677 -0.224506
-0.420873 -0.409898 0.000144819
0.187381 -0.821632 -0.0598932
-0.0199591 -1.29841 -1.07474
-1.97011 -1.68963 1.08372
-0.163103 -1.07765 1.62516
-0.413715 -0.379652 1.08101
0.144446 0.177548 -0.20462
1.98814 2.66508 1.19623
0.742163 -0.170986 -1.1314
0.131613 0.206105 1.453
1.19406 0.743487 -0.0812862
0.171493 -0.179118 0.0994785
-0.0969565 -0.857905 0.27002
2.59685 -1.1335 1.09815
-0.221929 -0.00901526 0.211059
-1.05916 -0.110743 0.208979
0.998597 -0.122188 -0.0551374
0.522446 -1.21427 0.279092
-0.455075 0.544764 -0.828432
-0.399612 0.599522 -0.0671588
0.56949 -0.183535 -0.0763426
0.432236 0.970083 0.537887
0.332686 0.097882 -0.450799
0.0763752 -0.735561 1.76067
-1.13056 -0.275223 0.28486
-0.933683 3.24224 -1.86171
-0.744105 1.42143 1.05156
0.68807 0.108296 -0.829412
0.995007 0.644031 -2.34316
-2.39347 -1.60238 -0.794934
-0.939471 -0.00430035 -0.778268
1.09624 1.1262 -1.6139
-0.0158533 0.7127 -0.53199
-0.668154 -1.10426 -0.211065
-0.21512 -0.666522 0.547775
0.76458 -1.0559 -2.76525
0.0265408 2.1738 0.359345
-1.9872 -1.39233 -1.09043
-0.847293 -0.229131 -0.715996
-0.82637 0.396872 0.227823
0.313521 -0.188375 -0.171506
0.402463 0.308436 0.870172
1.37919 0.0506106 -0.016884
-1.10055 0.669661 1.48
0.797061 1.04724 0.256324
0.277358 -2.10712 -0.601576
-0.141235 1.06637 0.742983
-0.0780205 -1.1876 0.222492
0.0884789 -0.914134 -0.560363
1.08788 1.9499 -0.695209
0.535108 -0.00878025 0.350778
1.29201 -0.339114 1.15388
-1.20294 0.437732 -0.0181284
-0.162526 -0.842481 0.922564
-0.274988 -0.60342 -0.972515
0.243618 0.54922 0.0845841
-0.68136 1.63048 -0.699943
-0.205048 -0.509062 0.998065
-0.376139 0.447308 -1.63895
0.0900232 -0.828347 0.438302
-0.0584615 -1.24993 0.148772
-0.469291 -0.194041 -0.370322
-2.48837 0.768917 -0.329591
-0.261743 -1.18574 -0.253176
-0.370909 0.0620781 0.291128
1.85289 -1.68527 -0.846522
-0.140173 -0.274637 -0.529906
0.980355 0.834473 0.196894
2.53879 -1.35685 1.21026
-0.667641 -1.33374 0.274087
-0.75504 0.167911 -0.311167
-0.315234 -0.726053 0.331298
-0.839278 1.14017 0.684893
-0.523676 -0.0806409 0.127558
1.49948 0.603167 -0.93337
-0.326729 0.266195 0.3398
-0.417024 -0.00959078 0.355343
-1.5163 -1.38204 -1.41895
-3.12347 2.05557 -0.48467
-0.665653 -0.642278 -1.20352
0.208598 0.554873 0.0586424
0.00474659 -0.205491 -0.900868
-0.0734027 1.18017 -0.162486
-2.11651 1.02892 -0.510517
-0.529411 0.816816 0.233459
-0.984209 0.924827 -0.234563
-1.47399 -1.90101 -1.06294
2.14416 2.37769 -0.33022
-0.191281 0.510123 1.4695
-0.0966529 0.535563 -0.0734552
-0.637645 -0.491996 -0.659634
-0.0763667 0.0198191 -0.212913
-0.671133 -0.516387 -0.192623
-0.318612 0.241005 1.35172
-0.295063 1.07505 0.8401
-0.725819 -0.0470692 -0.461446
-2.33888 0.459116 -0.677355
1.05572 -2.03237 0.463629
-0.10363 0.183737 0.0894441
0.775429 -1.26635 -0.280798
0.579785 -0.0667371 -0.53452
-0.785116 1.10082 -0.475675
0.601751 0.839048 -1.32618
-0.46203 0.642094 -0.105647
-0.390071 1.31957 0.744287
0.878908 0.429257 1.24179
0.528815 0.278778 0.643653
1.18525 0.176436 0.269904
-2.53718 0.522918 0.950847
-0.170878 1.30679 0.654778
-1.07877 0.557546 0.758908
-0.398193 -0.214645 -0.0643407
-1.03981 -0.479747 0.985612
-0.224359 -0.233026 -0.368784
-0.277678 -0.978811 1.67038
-0.512208 0.138345 1.18201
0.700861 1.10471 1.66493
1.28187 -0.44346 -0.0604829
-1.01139 0.766108 -1.05779
-0.954074 -0.545558 0.316759
-0.0295205 -0.952602 -0.175974
0.245566 -0.132655 -0.248466
-0.334139 0.362585 0.266292
0.447754 0.560293 -0.0790367
-0.928211 -0.474596 0.58617
0.822428 0.490457 -0.276727
0.301523 -0.116076 0.66621
2.86353 0.218754 -0.655914
-0.494606 0.614704 0.492459
1.24635 -0.499495 0.85149
0.992379 -2.43432 -0.401285
-0.30563 -1.05556 0.237787
0.661292 -0.219985 1.17596
-0.491027 0.282306 -0.229373
-1.10845 -1.42791 -0.462575
2.44395 2.33935 -0.763647
0.334622 0.794774 -0.639786
-0.458849 0.140796 -0.340582
-0.234485 -0.150681 1.21439
-0.790419 0.263515 -0.863708
0.211062 -0.77461 0.683072
-0.783844 -0.0739054 -0.578364
0.974465 -1.79372 -2.2396
-1.07735 0.563875 1.16508
0.518168 0.346569 -1.04439
-0.378905 -0.231742 -0.97445
0.0426166 1.11875 0.392978
-0.0641886 -3.46403 1.48892
-1.55947 0.743954 2.03183
-2.56509 0.621607 -1.23306
0.292182 -0.857656 -1.567
0.6025 1.05675 -0.258447
-2.38967 -0.170178 1.34562
0.57973 -1.41725 0.189504
0.0947224 0.969239 0.211112
0.507408 0.777162 -1.34551
0.0669716 0.111992 -0.380938
-0.458918 0.203601 -1.24643
-0.673607 1.59327 -1.24981
0.103804 0.101954 0.457468
-0.00144853 0.104279 0.0519079
-0.812535 0.0971377 2.43049
0.49685 1.81871 -0.522949
0.975421 -0.101581 1.11628
-0.499674 -0.590046 0.106174
1.3684 0.618653 -0.790046
2.47638 -0.0508496 2.11646
0.845173 -1.0409 1.05717
0.900427 -0.226892 -0.749927
1.09811 0.364286 -0.131445
-2.04967 -0.0456397 -0.51175
-0.886093 -0.616488 1.60062
-0.247289 -1.25153 -0.321114
-0.708198 0.489276 -0.91856
-0.797218 0.575964 0.503135
0.499939 0.344248 1.26968
0.15748 -0.805004 -0.353618
0.524005 -0.453028 1.34453
1.42769 0.472378 1.76678
0.535165 -0.326948 -0.108831
-0.899165 -0.434713 -0.980395
-0.614777 0.154323 0.798573
0.0749783 0.594158 0.613441
-0.360744 -0.447522 -0.512377
-0.332977 -0.435516 -0.367883
-0.158422 -1.0322 -0.545357
-0.238589 -0.013608 -0.252179
1.14739 2.02437 1.23023
-0.288259 0.0940387 0.649275
-0.485466 -0.910641 -0.217479
-3.46637 2.06625 -0.818988
0.081812 -0.119042 0.260639
0.384066 0.613868 0.352543
-0.955486 -1.53514 0.86316
1.81557 -0.348249 2.06221
1.11286 -0.0630869 -0.21749
-0.126284 1.12123 0.579007
-2.51459 -0.654162 0.958362
0.122185 -1.73096 -1.9907
1.12822 -0.645953 1.91421
-0.257714 -0.0639604 -0.35375
1.3254 -1.02135 -1.73819
-0.712578 -0.835144 0.38418
-2.23757 -0.179086 1.68224
-0.334398 -0.216746 0.106122
-1.23734 -0.391138 0.176345
-0.0965286 -0.283253 -1.1944
-0.729052 0.199035 -0.349014
0.263012 2.41304 -1.18711
0.820294 1.77873 1.59006
-2.03211 -1.61845 -2.05075
0.386376 -1.12049 -0.243815
-0.0695998 -0.379197 0.0872103
-1.44919 0.714936 -1.92204
0.955382 0.380082 -0.559967
-1.18184 -0.605869 -0.82611
1.73351 -1.23735 -0.144378
0.482333 0.157448 -0.749948
-0.831493 0.278176 0.0266568
0.512433 -0.310697 0.0230894
1.8616 -2.16912 -2.53899
2.02951 -0.587289 -0.443504
-0.773813 0.416748 -0.923334
-0.275589 -1.21621 -1.07412
0.885481 0.144635 -0.0843154
0.353941 -2.42657 0.0992854
0.473117 -1.43961 0.498713
0.779314 -1.10034 -0.242842
-0.549757 -0.426463 0.568773
-0.332353 -2.43523 0.105976
0.0667362 0.320553 -0.284983
0.555901 -1.81947 -0.973147
0.515821 1.24525 -0.512999
0.366043 0.258767 -0.0216784
1.36175 0.771763 -0.506002
-0.137915 0.0198643 -0.410198
-0.436622 -0.866928 -0.590671
-0.991365 -0.0682459 0.323961
1.12295 0.468042 -1.20267
-2.75615 -1.59044 0.715783
-0.119333 1.98425 -0.0596015
-0.527761 0.82793 0.0880246
0.629165 -0.283924 0.553821
0.480745 2.3257 -0.0357065
-0.0403428 -0.254606 0.312464
-0.964476 1.38781 1.8814
-0.343769 -0.411317 0.633996
1.91569 0.180116 0.738728
-1.73311 -1.11286 2.23484
1.22118 -0.103796 0.704916
0.192289 -1.00889 -1.66013
-0.218954 0.047082 0.250886
2.14691 0.0670044 -2.03568
-0.163813 0.636967 1.30315
0.306365 -0.107358 1.18659
3.58447 -5.46664 0.463512
-2.35241 -1.1922 0.0267429
-1.22446 -1.9694 -0.841572
0.00916334 0.602315 1.58516
-0.709903 0.805683 0.748092
0.474855 -2.72259 0.543579
0.111251 -0.254287 -0.409397
1.37708 0.761019 -0.162879
-0.633089 1.12485 0.331631
0.671304 -0.0236094 -0.673057
1.16811 -0.279943 0.599233
-0.0603443 1.26736 -1.03419
0.338876 0.506602 -0.413576
0.271051 0.243427 -0.455953
-1.17049 0.945834 0.804628
1.74935 1.19709 -0.785067
0.409348 0.0270831 -0.123373
-0.707179 -1.96336 0.518174
0.37765 0.702528 -0.0991698
0.104789 0.932859 1.41999
0.480703 -1.7029 1.17221
-0.112045 -1.53157 -1.25371
-0.452141 0.232245 0.342984
0.865665 -0.0552432 0.195968
0.893149 0.0983301 -0.292399
0.0892317 -1.33148 0.284106
0.112292 -1.39019 0.710458
-0.359601 1.17329 -0.939261
-0.508876 -0.240905 -0.557965
2.13231 0.981995 0.880837
-0.286986 0.964209 0.609982
0.231486 -2.16633 0.753971
0.764713 -0.734833 0.671129
0.403238 0.520632 -0.312068
0.808601 -0.32505 -0.159155
0.581431 -0.309524 -0.157966
1.34891 0.00770831 1.82304
0.41873 -1.23936 -0.546196
-0.914375 0.590094 -0.652045
-1.08201 0.980209 -0.192646
0.988447 -0.298858 -0.0884023
1.35686 -1.23565 -2.02206
0.122824 0.543541 0.754491
-0.256502 0.41234 0.867385
0.395451 -0.387585 0.241134
0.731247 1.27565 -1.40031
-1.85826 -0.0890836 -2.56505
0.670473 0.0110784 0.578971
-0.170949 0.250715 -1.26378
-1.97033 -0.0447296 -0.158201
-0.192208 0.482794 -0.0732735
-1.13571 0.309657 0.0468594
-0.266236 -0.847156 0.425119
-0.339452 0.049984 -0.0148572
2.35076 0.58569 -1.47772
0.411429 0.63992 0.933207
1.30493 0.445837 0.333864
-1.07647 -0.336654 0.202804
0.718358 1.89302 -0.101699
-1.24739 1.4405 0.00936741
1.36616 -0.82767 -0.0563549
0.748789 0.486404 -0.285649
-0.399016 -0.25026 -0.00968016
-0.526868 -0.15507 -1.22259
1.15574 -2.04305 -2.86976
-0.744214 -0.413805 1.76726
-0.379588 1.76858 -0.174316
-0.617454 -0.73298 -0.246932
-2.29282 0.834093 1.55676
-1.41704 0.41344 0.240096
0.919111 -2.19648 -0.557562
-0.0352728 0.279432 -0.409764
-0.917223 2.04211 0.180098
-0.63743 -0.444377 -1.17306
-0.236661 -0.24735 0.089789
0.82651 -1.1631 1.02006
0.146732 -1.28755 0.237361
-1.18292 0.0551939 0.829001
0.0563374 0.140383 1.26324
-0.169274 -0.202129 -0.924467
0.323564 -0.485876 0.203593
-0.460596 -0.0452626 0.0873215
0.398681 -0.535249 1.40483
3.68311 -0.646477 2.50522
2.08499 0.340012 0.388759
1.45184 0.315174 1.03844
-1.39827 -0.593856 0.265089
0.533993 -0.169908 -0.831314
1.68603 -0.285181 -0.912327
-0.356132 -1.19907 0.844808
-0.561978 -0.634905 1.05878
0.347345 0.554038 -1.07835
1.14369 -0.257331 -1.02567
0.43601 0.278369 -0.35678
-1.07385 0.428638 0.650511
0.146404 0.622054 0.577108
0.241289 0.984675 1.11987
0.878283 0.890077 -0.0574459
-0.710503 0.6838 0.829239
-0.130664 0.357915 1.03461
0.206887 -0.582535 -0.17529
0.11899 -0.0375631 -0.145444
0.620482 0.831889 0.642234
-0.0942932 0.323664 -0.236223
0.212503 -0.774774 -1.01444
-0.0397396 0.256582 0.196082
0.952336 0.396577 0.305389
-2.85558 -1.31316 1.07103
1.4505 1.32588 0.808018
1.80602 -0.618206 -1.73774
0.382352 -0.27784 -0.406821
0.683853 -0.535903 0.172564
-0.0273553 -0.153957 0.279462
0.364359 -1.59445 -0.279456
-1.26432 0.444973 0.453833
0.835579 -0.96168 -0.745416
0.482157 -0.869059 -0.124959
-0.12686 -0.0421155 0.264069
-0.476834 3.37631 1.05147
0.525714 -0.812794 0.574924
0.394406 -0.359907 -1.76174
0.266536 -0.0364355 0.295966
-0.267599 -0.619139 0.712834
0.571944 0.248284 0.218335
0.486827 -0.596078 0.764633
-0.584406 1.37205 0.840786
-3.81319 2.52472 -2.1021
-0.346567 -0.139748 0.631991
0.00722215 -0.464405 0.167734
-2.30181 -0.419618 0.153987
0.0182503 -0.371797 0.398591
1.11827 -1.29731 -2.26209
2.22159 -0.170889 -0.546046
0.207816 -0.835027 0.38667
0.958547 0.0153699 -0.150821
-0.0344708 -0.0769052 0.454723
1.56567 -0.954116 -0.02881
1.55189 0.180173 -0.413793
0.144911 0.095923 0.531443
0.178253 0.917997 -0.444079
-0.56919 1.29168 -0.51859
-0.114358 -0.132731 0.337495
0.00702031 0.899518 -0.0140105
-0.398907 0.120135 -0.986746
1.63306 -1.1463 0.153063
-0.410743 0.612593 -0.261604
-0.403076 0.374675 -1.52674
0.251323 0.408076 0.13061
1.01742 1.60206 0.893464
-0.0155891 -0.201008 2.01295
1.05529 -0.401782 2.82268
0.0429879 -0.424753 0.553986
0.14964 0.172372 -0.0079772
0.164727 0.0128715 -0.130495
-0.0415315 -0.771481 -0.733505
0.871388 0.886043 0.917543
0.845391 -0.220534 0.900346
-0.579491 -1.11556 -1.11548
-0.322477 1.21056 1.50792
-1.13528 -0.563916 0.0530796
-0.270137 -0.624447 0.00488121
-0.423182 0.671914 1.49975
0.452986 2.91773 -0.906614
-0.00825066 0.308029 0.122901
0.466588 -0.00777431 0.00993292
-1.01948 1.35094 1.43227
1.01056 -0.104315 -0.279377
1.03867 -0.683426 -0.19595
-0.272156 -1.72025 -2.53966
-0.140277 0.375793 -0.587285
-0.502658 -0.365437 0.0261533
-0.502884 -0.710854 -0.300516
-0.454792 1.86143 1.28206
0.0574455 -0.661698 -0.702712
-0.903156 0.421028 -0.334949
-1.16406 0.0396559 0.218775
0.282151 -0.239925 -0.179353
-1.45624 0.528577 -0.326255
-1.40129 1.93151 0.608883
0.73781 0.652854 -0.460709
0.41958 -0.516739 1.96415
-1.72626 -1.60037 0.0906756
-0.157519 0.000169053 0.418425
0.638668 0.0793217 0.362399
0.264952 -2.14168 0.309835
0.774759 0.523572 -0.10557
-0.502285 -0.24926 -0.330236
-0.319063 -0.977176 0.540399
-0.843222 0.377791 1.37064
0.822928 -0.337244 -0.351612
-0.00785367 0.126835 0.311991
-0.798776 -0.755832 -0.905807
0.954363 -1.40682 0.789431
0.533557 0.925808 0.490703
-0.971512 0.764051 -0.194256
-1.60355 0.707696 0.438393
-0.780509 0.158712 1.16831
1.07158 0.103416 1.07486
0.400981 0.461988 1.19618
0.681927 -0.273775 0.377144
0.197491 -0.744201 0.170426
-2.02018 -1.41462 1.10485
-0.593224 0.394175 0.696705
-0.477926 0.24589 0.13645
0.69629 -0.467951 0.840032
1.10373 0.397389 -1.42413
-0.727365 -0.402731 0.645238
0.263019 0.0137698 0.0188758
0.327726 -1.05483 -0.785013
0.295423 -0.382372 -0.653477
-1.89939 0.0818736 -0.0876446
-1.08156 -1.70088 -0.00495932
0.127509 0.228857 -0.559961
-0.285461 0.5814 -0.00505938
0.195675 0.186138 0.580345
-0.921661 0.618264 -1.10032
1.03378 0.52499 0.725989
-0.0535711 -0.133631 -0.396639
-0.294827 -1.6175 -0.349878
0.41214 -0.0608773 -0.1869
-0.243187 -0.39785 -0.42127
-0.482393 -0.0889446 0.368998
-0.491537 0.148587 0.143889
-0.529727 -0.434479 -0.203129
0.986593 0.0405413 1.15391
-1.15848 0.185205 -1.13862
-1.34162 -0.512339 0.794503
-0.284487 0.363148 -0.382689
0.697352 -0.351271 0.0691952
0.153706 -0.880717 1.98194
-0.446465 1.76666 1.45432
0.670678 1.99579 0.0822272
-1.83712 -0.23622 -0.600688
0.19251 -1.03325 -0.27657
1.37334 -0.766337 1.25601
0.162455 -1.14156 -0.962545
-0.164024 -0.224089 0.740165
-0.734061 -0.1057 -0.0612308
-1.43747 1.43583 0.484405
-0.216457 -0.24093 1.09277
0.345511 -0.603529 -0.00610902
0.870017 1.31713 0.315973
-0.0964097 0.398158 -0.625783
0.354447 0.0718436 -0.170328
0.612135 -0.994697 0.519582
0.46535 1.33728 1.43721
-0.00434404 0.745613 1.05245
-0.0938594 -0.204316 1.20313
-0.559892 0.992671 -1.97553
-0.37202 0.805628 -0.834673
-1.66037 0.546801 0.413048
0.586674 -0.974173 1.21671
-0.176461 0.268378 -0.729012
1.01941 -0.220186 0.525654
-0.866014 0.600226 0.0266314
-0.210784 0.174447 -1.78494
0.799371 0.235271 -0.556844
-0.229525 0.396576 0.101874
-1.03398 -2.36287 -0.13935
1.51513 -0.0500177 -0.500535
-0.668871 1.24271 -0.995125
-1.41925 0.360277 0.472849
-0.0571884 -0.00292562 -0.373965
-0.898254 -0.772038 -1.1009
-1.24523 -0.848995 1.13898
-0.694923 0.340769 0.982083
-2.37153 -0.0784796 -0.329787
1.81083 -1.19116 1.10581
-0.600522 0.395516 1.80996
1.24674 0.902816 0.931081
0.205327 0.692918 1.05894
-1.6395 -0.243755 0.275103
-0.535247 0.767343 0.820328
-1.35392 0.54663 -0.0327814
-0.135879 -0.212014 -0.3286
-0.718182 -0.415842 1.00205
-2.11325 -0.211608 0.715586
0.593195 -0.327739 -0.653152
0.245703 0.784272 0.182682
-0.682181 -1.07981 -0.416238
0.0213414 -0.0659204 -0.129446
1.08927 0.996999 0.899847
0.0457838 0.711351 1.23628
0.393007 -0.500782 -0.483838
0.583887 -0.407807 -0.71632
-1.77967 -2.41973 1.05927
-0.292096 -0.000999441 -0.160287
1.0881 -0.348506 -0.11798
0.659789 0.484925 -0.842793
-1.89592 -0.208881 0.164098
-0.950614 -0.0855552 0.0395604
0.232433 0.216011 -0.150725
0.947295 0.338605 -1.29472
-0.770981 -0.752 -0.0858265
0.603548 -0.31832 1.93743
0.698032 0.525047 -0.73147
-0.211261 -0.388026 -0.402907
1.29959 1.27772 -2.12874
-0.852826 -0.92857 -0.199224
-1.34455 -1.49963 0.00340048
0.120947 -1.63847 -0.817161
0.0951194 -0.16878 -0.934188
1.16105 -1.20298 -0.337584
-0.394885 -0.295907 0.270987
0.621391 -0.892582 0.40591
1.30947 -0.622239 -0.81061
-0.236737 -0.963582 -0.878754
-0.699302 0.928093 -0.340733
0.472382 -0.177391 -1.37521
-0.063871 1.58658 -1.85866
-0.490261 1.00399 1.29418
-0.962394 1.40266 -1.11075
-0.708386 -0.575341 0.583046
-0.312786 -1.79396 -0.55857
-1.30106 -0.934361 0.0977182
1.38679 -0.466787 0.342987
0.707791 -0.262323 0.22184
-0.0990836 1.31082 1.06975
-1.07086 3.49147 0.47971
-0.841342 1.0148 0.100831
-0.534722 -0.665379 -0.113492
0.977854 -0.164537 -1.56476
-0.523085 0.460128 -1.71143
0.0237608 -0.197738 0.391724
-0.760858 -0.416383 -0.354291
-0.763811 -0.321523 0.269565
-1.00559 -0.84713 -1.75276
0.403959 -0.280166 0.297938
-0.878513 1.1034 -0.740697
1.44492 0.172976 -0.490061
0.565377 -0.425413 -0.196864
-0.8647 0.870838 -0.450438
0.523865 0.645309 -0.994191
0.375336 0.576253 -0.334907
0.18264 -0.240735 0.299859
0.272342 0.920883 -0.809402
-0.27302 1.04348 -0.820071
-0.286075 0.283787 0.515653
1.47666 -1.60487 -1.36568
-0.523001 0.838764 -0.265034
-0.672324 -0.445532 -1.62642
-0.841162 -2.07656 0.171936
0.705468 -0.912481 0.693309
-1.14445 -0.581888 -0.430448
-0.533421 -1.23624 -2.6984
-0.73807 0.54689 -0.463558
-1.36227 -1.03814 -0.629196
0.873385 0.87716 0.879273
-0.739828 -0.536441 0.591033
-0.340547 0.585961 -0.92617
0.389112 -0.125699 -0.468393
0.517839 0.896727 -0.10479
-1.84327 0.227464 -2.71223
0.808429 -0.047395 0.533961
-0.42308 0.24957 0.685591
-1.14678 0.125567 0.0979342
-1.29745 3.25268 -0.348191
-0.180362 0.751605 -1.42349
1.41649 1.295 -0.225423
-0.932091 -0.835545 0.236486
0.0476913 -1.10049 1.52623
-1.35873 -1.77984 0.899828
0.208361 0.143349 -0.674644
-1.21598 -0.0608927 -0.975393
0.446911 0.542864 -0.713027
-0.228138 0.0142768 0.122814
1.33016 1.68795 0.128871
-0.63117 -1.06921 0.164378
-0.401643 0.127354 -0.27616
-0.325207 -0.0717375 1.34812
-0.142279 -0.27152 -0.765037
1.55339 0.31155 -0.723966
1.46572 -0.423709 1.2812
1.7763 1.18294 1.49866
-0.0913819 0.27379 0.230581
0.371852 -0.300439 0.524407
0.13534 0.703141 0.708208
0.555336 -0.640758 -1.4614
1.22543 0.525471 2.04742
0.574223 0.242554 -0.232937
-3.91679 -1.44153 0.715498
0.726794 0.469905 0.907707
-1.66714 -0.514017 1.20918
-2.19564 -1.14782 -0.132469
2.24566 -1.24453 0.0716315
-1.17064 -1.29741 -2.1189
-0.572375 -0.734049 1.69022
0.0603775 0.767517 0.109636
1.02589 0.316801 -1.00292
0.459711 -1.68303 -1.91359
0.704916 -0.254448 0.0400887
-0.658981 0.398067 0.885816
0.0226795 -0.648853 0.46565
-0.00938676 -0.680072 -0.018307
-1.22149 2.76463 0.977424
1.58228 -1.29276 -1.10923
-2.56882 0.691131 -0.26738
0.326315 -0.144155 0.242364
-0.0612229 -0.0608461 -1.15392
1.50171 -1.131 2.11044
0.110312 0.105289 -0.516117
-1.52446 0.277019 -2.58975
-0.39944 0.813779 0.750493
-0.447067 -0.778518 0.452943
-0.943834 0.414141 -0.257308
-0.572874 0.592642 -0.494159
0.0515487 1.40391 1.09354
-0.493396 0.60204 0.55181
1.29806 -1.24407 2.21685
0.511692 -0.667377 2.0287
0.888189 0.173018 -0.689566
-0.575099 0.756647 -0.726099
0.309432 -1.00844 0.0542065
-1.34516 -0.0178278 0.727532
1.34557 -0.704594 0.250118
-0.994284 0.450326 1.43078
0.897333 -0.186071 -0.840149
0.676027 0.145838 -1.69086
-0.599291 -1.7629 -0.451159
2.25537 1.84765 0.684484
0.441827 0.207902 0.238016
0.449681 -2.14449 -1.64528
-0.488223 -0.518625 0.0901999
-4.02993 -1.27614 -2.69068
-0.0145304 1.08253 0.358166
-0.400289 -1.02958 -1.32287
0.533185 -0.662821 0.380929
0.999029 -0.417661 -0.290931
-1.42989 0.625732 1.94287
0.604246 0.612742 -0.554065
-0.208473 -0.625902 -0.0570712
0.382969 0.262372 1.34718
-0.657401 0.00713828 -0.373811
-1.2185 -0.946399 -0.232977
1.65874 -0.530307 -0.165938
-0.278336 -0.175925 -0.525873
-2.08111 -0.0976846 -0.159435
1.46069 -0.180895 0.60034
-0.733055 -1.91493 -1.7729
-0.910945 -0.813156 -1.64614
1.11288 0.355615 0.093067
0.124973 -1.40516 -0.368711
0.299169 0.398112 -0.213751
-0.488202 -1.21842 -0.841981
1.22247 1.76889 3.07997
0.385159 -0.924774 1.63086
-0.710974 1.12824 0.959577
1.03311 -0.431983 -0.584604
0.271167 1.6728 0.929802
-0.415708 1.78289 3.29204
0.464908 -1.16989 -1.96854
-0.559284 -0.145242 0.0756426
0.335589 0.526993 -0.466037
1.48506 -0.489513 -1.72663
0.602232 -0.607602 -0.600236
1.93243 -0.26786 1.86005
0.856114 0.706617 -0.0930947
-0.594888 -0.270004 -0.546695
0.405005 -2.18032 -0.394021
0.708978 0.0704344 0.700055
-1.2497 -0.849817 -0.0383713
