x y z
-0.288855 -1.62103 1.2573
0.145352 0.4499 -0.057841
0.185734 -0.42288 0.743178
1.52944 0.998598 1.07322
0.723052 0.0261424 2.01481
0.743365 1.93755 -1.24848
0.760088 0.809446 0.738585
-0.176616 0.797823 0.264337
0.0930649 -0.560032 -0.0310738
-1.98193 -0.133924 0.893284
-1.63483 0.233813 -0.972425
0.382719 -0.68495 4.58557
1.60248 0.800521 -0.163219
-0.469111 0.487839 -0.216998
-0.10921 0.108871 0.452943
0.49119 0.755901 0.0657609
2.28094 0.235404 0.342554
0.150593 0.527604 0.278508
0.639054 -0.752812 0.35817
1.73502 -0.664246 -0.0512531
0.0268801 -0.169709 -0.539083
-0.696989 -0.0174584 0.430711
0.384752 -1.72925 0.109394
-0.501305 0.396889 -0.557269
-0.713668 -1.52515 -0.962397
-0.133313 0.0359156 0.211521
-0.316726 -0.0208143 -0.335382
-0.784312 -0.26762 2.30653
-1.13266 -0.80313 -0.319714
0.871013 -0.87567 -2.06994
0.259064 0.505184 -0.58454
-0.519774 -0.740129 -0.776884
-0.102938 -0.0773211 -0.0477936
1.38734 -0.851659 -0.64237
0.512724 -1.14405 1.24225
-0.570086 0.551666 -0.212025
0.591925 -0.474075 1.20982
-0.452519 -0.672094 0.734036
-1.79654 -0.0106737 0.408015
0.785385 -1.44011 -1.17456
-2.97636 2.74369 -2.73284
0.670748 -0.334492 1.84389
0.418777 1.08915 0.559172
-0.386851 -0.605759 0.339855
-0.415435 0.0838136 1.25387
-0.847972 -0.739684 0.1153
0.447967 -0.490429 0.479319
-0.0607255 0.286584 0.235404
-1.09741 1.06638 -0.197291
0.940599 -1.39063 0.299421
0.572568 -0.411733 -2.89756
-0.494635 0.0359551 0.152956
0.977547 0.30165 -1.22491
0.460685 -0.124572 -0.437777
0.908331 1.43684 -0.927029
0.856322 0.461951 -0.0929902
0.270848 0.775427 0.774355
0.434224 1.46347 -0.519755
-0.273276 0.265599 0.988367
-2.58845 -0.636892 -1.15874
-0.00641988 -0.575758 -0.643281
-0.149859 -0.453561 0.221458
-0.882784 0.535041 -0.509656
-2.24416 0.171615 -0.705047
0.403764 -0.0441707 -0.21563
0.694222 1.89294 -0.780409
-1.40437 -0.0516924 -0.0522782
-0.329919 1.2879 0.41719
0.769173 -1.21254 0.579401
1.96578 1.95331 1.76571
0.239588 -1.29283 -0.217575
-0.278808 0.144594 -0.354819
0.33009 -0.739116 0.406676
-0.0818196 -0.367355 -0.600173
-0.0505356 1.70001 0.433423
-0.192411 0.7611 0.624599
-0.72087 0.274683 0.538497
-0.27352 -1.33015 1.33113
-1.32405 -1.1603 -0.19548
-0.0254492 0.432465 -0.197539
0.345056 0.810126 0.5038
-0.0643907 -0.0774786 -0.118375
-1.32017 -0.420817 0.290103
2.07749 -0.989816 0.181163
-0.0154208 -0.687918 1.59233
-0.356615 0.639883 1.05698
0.215413 0.777934 -0.128438
0.102467 0.458282 1.6142
-0.146331 0.189394 0.396817
0.0259956 1.44932 -0.924653
0.517451 -0.412721 0.700463
0.499876 -0.238814 1.49596
-0.528324 -0.334654 1.14829
-0.603009 0.322923 0.935086
0.580888 -0.0994958 0.262431
-0.176412 -1.92435 0.166158
1.99292 -0.891645 -0.973835
-0.0256339 0.7387 0.661721
-0.5895 0.000330869 -0.411745
-0.707359 -1.07441 -0.290217
0.1042 -2.03956 0.32149
0.375327 -0.0345409 1.66487
-0.220585 0.547325 -0.468869
-0.0244796 0.190578 -0.784197
0.763431 -0.751756 -1.80697
-0.40882 -0.898533 1.53697
0.591347 0.0371605 0.65653
0.0394716 -0.740888 0.353294
-0.062949 0.785207 0.82902
-0.192363 -0.422879 1.49252
-1.22262 1.19263 -1.17727
0.710682 -1.30283 -0.616448
0.190872 -1.29179 1.38556
-0.348069 -0.216176 -0.612735
-0.0946025 -0.602521 0.289804
-0.43465 -0.14046 -0.694171
-1.26959 -1.73604 0.0643021
-1.36082 0.0628037 -1.13153
-0.484245 0.59063 -0.388745
0.392191 0.0575821 -0.0405504
0.644923 0.26044 -1.15283
-0.867681 -1.03793 0.0970667
0.0860296 -0.239811 0.0834101
0.809321 1.19772 -0.80241
-1.83984 -1.35724 0.388761
-3.42363 -0.201037 0.348909
2.08539 -0.164237 -0.0793142
0.45935 0.195295 0.450161
0.844135 0.816925 -0.341409
0.185552 1.05227 -0.541232
-0.633828 0.79413 -1.25663
-0.357378 0.397984 -0.0416242
0.173542 1.10592 -0.794733
-0.211181 -0.629897 0.827719
0.81708 -0.0481973 2.03073
0.136217 0.649301 -2.82514
5.34652e-05 -0.0896464 -0.0368718
-1.81432 0.0746112 -1.19502
0.0585284 0.237888 -0.394765
-0.594247 -1.00712 -1.5889
-0.364807 -0.160657 -0.246534
2.23805 -0.278057 0.723163
-0.34113 1.53125 0.0441567
-0.306172 0.117213 -1.24449
0.412504 1.92934 0.0776982
-1.119 1.24892 0.500115
0.572467 0.0475258 0.802832
-0.371253 -0.720728 -0.605513
-0.723113 0.155147 -0.539993
0.0689185 0.452533 0.0202684
0.281766 -0.845586 -0.722901
0.887838 -0.989698 0.586775
-0.650178 -0.164753 -0.379788
0.206866 -0.239051 0.414483
-0.564208 -3.56223 0.462214
0.84371 0.293184 0.569879
-0.948281 -0.200654 -1.71623
0.803434 0.392116 0.325963
-0.0330699 -0.199161 0.802099
-0.182567 -0.235647 -0.562541
-0.302961 0.539555 0.210601
-0.114291 1.56533 0.0195117
-0.449119 -1.11886 -3.53537
-0.510019 -0.0551895 -1.97409
-0.670377 -0.459564 -0.616837
0.178414 0.433633 -0.286607
1.30197 -2.40541 0.0830251
-0.525173 -0.466128 -0.00760322
0.943936 -0.817279 1.29576
0.632969 0.892393 0.608799
-0.536254 -0.0866752 -1.44045
-0.0763611 1.2106 0.0861517
-0.301505 -0.490491 -0.0660889
-1.07731 0.500528 1.86541
1.08519 0.691021 1.11061
-0.906835 0.0425331 2.24903
1.78141 -1.2067 -0.773623
1.12523 0.171165 -0.539361
-0.427706 0.173525 0.320064
0.678873 0.35376 0.688708
-0.777037 -0.887334 1.67986
-1.58924 -0.326964 0.784995
-0.786219 0.40462 0.031139
1.20575 0.199835 1.36243
-0.494046 1.4685 0.174766
0.403977 -1.16645 2.0824
2.23625 -1.00097 -0.456264
-0.533808 0.806222 0.705665
-0.221154 -0.13446 0.38825
-0.352186 -0.128106 -0.443628
0.119667 -0.0898953 1.3652
-1.01375 -0.693367 0.845548
-0.764954 0.106457 0.172467
-2.51726 0.390099 0.219327
-1.00327 -0.468364 0.404266
1.34904 1.25439 -0.530733
-1.80528 -0.691867 -1.26257
-0.67863 -0.177302 -0.431706
-0.250047 -0.723697 0.334071
-0.72873 -0.28421 0.482214
0.500244 -0.219924 0.478051
-0.0796526 0.851049 -0.27899
-0.110975 -1.49778 0.942645
0.777995 0.517159 0.383892
0.741753 0.694292 -0.633836
-1.01583 -0.456809 -0.112615
-0.0969285 0.810918 0.693639
-0.163944 -0.219513 -0.437644
-0.693507 -0.409879 0.0598086
1.31658 0.482531 1.13648
-0.0817038 1.05008 -1.69659
0.847176 -0.682886 1.92748
-0.646486 0.516995 -0.314633
-0.0752564 0.282314 1.36686
-0.234038 0.30263 1.22
-0.488673 -0.525569 -0.192715
0.112335 -2.02837 2.02046
-0.345549 -0.558352 1.10536
0.0847667 -0.527749 1.42924
-0.161237 0.552525 -0.445436
0.376693 0.0978385 -0.626362
-0.741237 -1.05562 0.812322
0.630676 -0.225726 -0.387881
1.7516 0.690971 -1.77138
-0.816875 -0.019795 0.369927
2.35755 -0.500874 -1.18922
-0.721789 -0.795515 -1.19229
-0.389604 -0.0336126 0.864233
5.03518e-05 0.27916 0.0513083
0.699412 1.14232 -1.04433
-0.466326 -1.16532 1.08147
1.62866 -0.338083 -0.673557
1.14392 -1.245 4.58843
-1.69664 -0.628357 -1.03319
-0.124047 2.02968 -0.0402817
-0.733767 -1.09522 0.777062
-0.566944 0.122637 -0.996038
1.44867 1.31544 0.450762
0.152065 -1.39614 1.67008
0.00891919 -1.33968 -1.13801
-0.542247 -1.18742 -2.48388
0.441775 -0.68824 -0.864229
-0.0887635 -0.788203 -0.581007
-0.318593 -2.43792 1.42393
-0.580783 -0.159978 -0.163691
0.342381 0.60662 1.78723
-2.38417 -1.21184 -2.17678
0.198761 0.646084 0.156947
0.424074 0.515532 1.86198
-1.57526 -0.253327 -0.319017
-0.281433 0.405495 0.832445
0.442835 -0.674349 -0.137982
-0.439678 -0.636026 0.838314
-1.23318 -1.0956 1.70917
0.935819 -0.891948 1.08186
-0.243711 0.0449482 -0.299536
1.47682 -0.244337 -0.611709
-0.0839448 0.104364 0.727366
-0.258592 0.379023 0.119349
-0.787275 -2.68658 -2.13725
-0.933417 0.104973 -2.15132
-0.837301 1.27158 0.0368273
-0.0488747 -0.729054 -0.0655732
-0.444129 -0.71211 -0.189989
0.40832 -0.597874 0.925248
-0.833217 0.2064 -0.140612
-0.376049 -0.807291 -0.737113
-0.0527307 2.03792 -0.0522131
-1.1721 -0.224779 0.32076
-0.210683 -0.252844 -1.11641
1.00149 -1.29707 -3.38389
0.559524 -1.73403 -0.104231
-0.266328 0.209553 -0.948908
-0.0354833 -0.134164 0.510626
-1.29492 0.407757 -0.506573
-3.48091 -0.658218 -1.1194
-0.353083 0.0365693 -0.301334
-0.00629583 0.659221 -1.18891
-0.96447 -0.11213 -2.42513
0.622685 1.37782 -1.96468
0.970642 -0.209185 -0.230128
0.0320667 0.625953 -0.930807
0.085507 -0.58852 0.0260057
1.43076 0.941363 1.20633
2.11128 -1.24423 -1.68629
0.108493 1.52119 1.40175
1.49922 -0.483853 0.15746
-1.00927 0.564431 0.965883
-1.99405 1.25227 0.00393467
-0.31045 0.378076 -0.429016
1.46744 0.503225 -0.442147
-2.85387 1.98677 -1.21549
-0.869383 -1.35612 -0.17381
0.586662 -0.683051 -1.32579
0.66464 0.228076 0.336077
0.227863 -0.206981 -0.2033
0.148975 -1.48614 0.272413
0.136543 1.8731 0.0318713
2.06655 -1.24629 0.5092
-0.137653 -0.192677 -0.0875807
0.28132 -0.370179 -0.327479
-0.48147 0.144977 -0.308045
-0.186212 -0.398985 -0.755469
0.65186 -2.53015 0.00460841
-2.33722 -1.58014 -0.257427
1.38173 1.18662 -0.143165
0.988961 0.948372 -2.05535
-0.161119 1.03927 0.339099
0.349973 -0.908427 0.854035
-0.291492 0.752006 -0.536721
0.285822 -0.0512578 -0.756114
0.765529 0.464851 0.849031
-0.665203 -3.92775 -0.100926
0.888227 -0.31541 0.342404
1.02652 0.744315 -0.430071
1.21085 0.592784 0.444173
1.13753 1.3208 -0.251048
0.9721 -1.35447 -2.32064
0.226947 2.69727 -0.0524942
-0.897941 -0.528377 0.259066
0.251958 -1.738 1.31496
0.435383 0.13101 -0.894598
-0.544108 0.635904 0.250299
-0.765246 -1.21499 -0.263162
0.248661 -0.0853006 -0.294897
0.235306 1.09074 0.471246
-0.155092 -0.397148 -0.280682
-1.44395 0.611584 0.706654
0.351921 0.285212 -0.509872
-0.0113083 0.474688 -2.02317
-0.734689 -2.13092 0.888071
0.122293 -0.434617 0.604666
0.179772 0.153985 -0.0124999
-1.53446 -0.439303 1.48634
0.118599 0.929292 0.0318643
-0.327208 0.0647013 1.08792
-1.45761 1.83023 -1.51479
0.406413 1.18092 0.251649
-1.32118 0.356163 0.36296
-0.71098 0.128701 1.24725
0.437709 1.19591 -0.851549
0.544136 -0.0660745 0.362803
0.983027 1.34232 -0.50974
-0.237037 0.057672 1.3621
-0.130422 1.29574 1.36762
-1.11905 -0.738286 0.453897
0.00537026 0.161586 -0.0633952
-0.604009 -0.624757 -0.309164
-0.263424 -0.540112 0.711229
0.428234 -0.303018 1.82802
0.633404 0.550103 1.20903
-1.48138 0.710897 -1.54328
-2.94561 -1.38581 -0.553091
-0.201528 0.170487 -1.36879
0.761429 1.32765 -1.50007
0.830576 0.26835 -1.98323
-2.07173 0.385412 -1.53622
0.994423 1.14474 -0.282155
-0.807767 1.57693 1.22947
0.917375 -0.614924 0.607212
-0.905288 1.35704 -1.73824
-0.807281 -2.86943 2.23127
0.966169 1.65112 -0.631092
-0.287748 -1.37906 -1.43068
-0.486142 -0.029727 0.216902
0.807943 0.844136 -0.585667
1.11584 -0.0468644 0.34507
-0.980283 -0.191478 -0.198328
0.75572 0.572681 -1.15378
-0.321816 -0.117166 0.602492
-0.400482 -0.450756 -0.0113647
-1.12192 -1.56103 -0.286046
1.92733 0.358784 0.970764
-1.11206 -0.390115 0.00542932
-0.695791 -0.549472 -0.634737
0.640084 1.2639 0.898586
-2.6548 -3.56878 0.221217
-2.14752 2.75158 -2.74607
1.36781 -0.0540005 1.22776
0.982182 0.135271 -0.145259
0.571707 -1.40362 -2.09715
-0.786557 0.052349 -0.290884
-2.09546 -2.65735 -2.68758
-0.832765 -1.03999 0.548423
-0.657419 -0.732547 -0.0307926
0.600481 -0.841716 1.93591
-0.248001 -0.127475 -0.191409
-1.32723 0.378857 1.11297
-0.9897 1.70028 0.664077
-0.186412 1.42981 -0.859201
-0.205987 -0.279408 0.694913
-1.50959 -0.427158 0.301334
0.232174 -0.0754905 -1.16862
0.88297 0.243403 -0.403028
0.434628 0.379085 -1.02309
0.357618 -1.78349 -0.871429
-0.888241 -1.06074 -0.350108
0.529107 -0.0273979 0.533658
1.44935 0.295953 0.00626413
-0.140438 -0.74373 0.081022
0.452912 0.0835163 -0.666626
-0.12755 0.122753 1.25038
-1.92334 0.429264 0.768614
-0.29087 0.265999 -0.551497
1.35844 -0.372368 0.0128348
-0.31626 0.138992 -0.542219
0.623486 0.576671 -1.04844
-0.605868 1.63522 -0.146582
0.0194698 0.744903 0.293645
-0.288473 0.422609 0.162803
0.500376 0.743807 -0.782196
-0.262038 0.253024 -0.278088
0.843111 0.890201 0.943491
-0.963705 -0.326579 -0.948434
1.65857 1.41654 1.11072
2.52547 1.57129 0.679959
-0.679314 0.101102 0.228244
0.265422 0.525352 -0.104587
0.309577 -0.222577 0.64964
0.416603 0.411114 0.505358
0.799974 2.46983 -1.89986
-1.84299 -0.0348002 0.416673
1.38359 0.965095 0.783825
0.389075 -0.856321 -0.908738
0.564586 -0.0566936 0.220611
0.337165 0.4522 0.217223
0.362009 0.0528516 -0.229667
1.22432 0.10193 -1.04079
-0.849001 -0.0947697 0.144251
-0.761383 -0.219204 -1.38337
-2.01623 1.8245 -1.97156
-1.05281 -0.574105 -0.278115
-2.82991 -1.0241 -1.92085
0.122165 -1.13539 0.826545
-0.526895 0.469519 -1.04345
0.0108334 0.0547928 -0.0149051
-1.55894 1.31052 -0.528921
-0.897306 -0.0253419 0.0505089
0.418536 0.53475 -0.149836
0.380632 0.049592 -0.802594
-2.23463 -1.05141 0.84499
0.471926 -0.804823 1.23187
0.731017 0.511885 -0.130472
-0.14233 -0.114855 -0.519999
0.00654838 0.139455 1.04058
-0.72334 -0.723703 -0.295767
1.04801 0.59623 1.60895
1.42947 0.352706 -1.34307
0.306942 0.147844 0.158502
0.221814 0.535251 0.20651
0.134281 -0.174133 -0.269942
-0.669038 -0.700974 0.07681
0.805318 -0.388619 -0.814429
-0.167275 0.0946326 -0.139837
-0.431911 0.276664 0.327967
0.223769 1.40516 -0.0777428
1.16581 -2.56307 -0.750466
0.836779 -1.57329 -1.18779
-0.104405 0.0540168 0.0400364
0.37317 -0.492778 -1.70795
-0.0651311 0.351292 -1.26244
0.00757728 -0.428513 -0.891156
-0.397614 -0.501452 -0.520775
0.346755 1.32942 -1.21684
-0.160695 -0.0286942 0.149761
-0.918236 0.645716 -0.465496
0.129444 1.13915 0.46536
-0.508449 -0.0205931 0.349471
0.0666792 0.65749 -0.983013
-0.356822 -0.524776 -0.502068
-1.65736 -1.37429 -0.0987489
-0.914578 0.265973 0.305715
-0.789808 0.340256 0.515665
-1.59821 -1.62968 1.21294
-1.51855 -0.499619 2.10346
-1.25141 0.0104385 -0.776776
0.0529485 0.185195 -0.450307
0.267268 -0.817798 1.65087
0.1435 1.01584 0.166755
-1.83303 -0.112268 1.62806
-0.349096 0.0102658 0.718593
-1.11205 2.11111 0.71199
0.822608 0.388148 0.23857
-0.627027 0.491623 -0.696276
1.61624 -2.67745 -1.51263
-0.324324 0.333396 0.256833
-0.891074 0.284118 0.138202
0.350918 1.37467 1.38488
0.712611 0.485443 0.0979241
-0.723891 0.117604 0.199946
-2.38844 1.24292 0.396141
0.412012 1.14323 0.213339
0.619712 0.0329614 0.964023
-0.707773 -0.245599 -1.06742
0.34018 -1.63498 0.506272
0.178223 0.731519 0.312804
-1.0434 -0.236069 1.74381
-0.377635 0.888882 0.099481
0.500458 -1.1619 -0.33243
-0.130914 1.35651 0.465249
-2.3035 -1.80359 -0.574993
-0.0513209 -1.57888 -0.193926
1.59728 0.82478 1.83247
0.286565 -0.697715 -1.05873
0.242156 -0.221138 -0.522963
-0.570847 -0.842902 -0.182103
2.07664 -0.276641 -0.205716
0.0192305 0.0127131 0.613455
-3.17918 -1.83205 -3.78953
0.275501 -1.12702 0.0906187
-0.882986 0.232248 0.178496
0.269162 0.0209372 1.44075
-0.0101209 1.18219 0.46534
0.290451 0.103141 -1.10284
-1.79518 1.11536 0.679151
0.811453 0.966856 0.926737
-1.28529 0.494957 0.545587
-0.042309 -0.863363 -0.389196
-0.168034 -0.314506 0.297614
0.529349 -0.066698 -0.597553
3.89576 1.06963 -1.44656
-0.188091 -1.45583 -0.213123
-0.351366 -0.36794 2.2457
1.35079 0.391888 1.00259
0.0369012 0.072046 0.255604
-0.210571 -0.534864 -0.292002
-0.163394 0.920964 -0.0710245
-2.35229 -2.26282 -0.398909
0.955116 -0.312755 -0.115585
0.637304 -0.801556 -0.999932
-0.069868 0.157219 -0.234385
0.473731 -0.296026 -0.864448
2.18335 0.00458514 1.03155
-0.620159 -0.717666 1.5674
1.40507 -0.701676 0.886763
-1.78155 -2.3629 0.825188
1.6867 -0.208011 -0.49376
-0.255368 0.386452 -0.656993
0.0371661 -1.21177 -1.4167
-0.41704 -0.798346 -0.193783
-2.24958 2.37674 -0.35226
0.531288 -0.299979 0.702179
0.486908 -0.446691 -0.0706736
0.518881 -0.393485 -0.0743933
2.12746 -2.27568 0.944858
0.21588 -0.254627 -0.402122
-2.01432 -1.99165 -2.11228
0.776859 0.306175 0.237904
-0.32369 -0.956664 -0.0965869
0.0529587 0.644754 -0.0380533
-0.267162 -0.247302 0.880922
-0.240612 -0.363291 -0.187889
0.522019 -0.131071 -0.259515
0.0285358 -0.572228 -0.153386
-0.227089 0.913148 -4.88405
-0.983592 1.78707 2.64743
0.305519 -0.302051 0.311613
-0.703152 0.379901 0.00973819
-1.38025 0.254496 0.0225865
-0.0246714 -0.379441 -0.286918
-0.19736 -0.037612 -0.195745
0.856239 -0.0758887 0.356669
0.201806 1.55471 -0.774699
0.624254 -0.232237 -0.214832
-0.26373 2.08752 -0.387054
0.777292 0.601845 -0.490556
-0.0923239 -0.0815792 -0.596496
1.47324 -4.05113 1.42647
0.603306 -0.844881 0.0653435
0.425063 0.558421 -1.27579
-0.560001 0.171787 0.484146
-0.908048 -0.903769 -1.62791
-0.764054 -0.142995 -0.316058
0.407696 0.270561 -0.805836
0.217127 1.14936 0.175094
-1.53981 0.163118 -0.306702
1.11042 1.56155 -0.962303
0.25138 -0.254053 -0.430732
0.977503 0.213527 -0.0116438
0.221737 -0.530715 -0.43585
1.72165 -1.10863 -1.90783
0.292427 -1.2759 -0.0309208
-0.746988 -0.860506 1.38124
0.568391 0.450646 -2.6563
0.469858 1.00034 -0.0815779
-0.338399 0.0970222 -0.00162339
0.0845902 0.274778 -0.685241
-1.02274 0.484807 0.590098
0.00912966 -1.09017 -0.777148
0.28301 0.118385 2.31269
-0.328021 -0.54558 1.38764
0.70565 0.700389 0.910706
0.48233 -0.594434 -0.735493
1.08877 -1.74897 2.74529
0.497589 0.481185 0.366047
-1.82706 -0.0866974 -1.23071
0.945325 -0.0825734 -1.24621
-1.6465 0.749257 -0.456121
-1.60807 0.800041 -0.394218
0.396279 0.196904 -0.713623
-0.825949 0.0528529 -0.374136
0.471373 -0.494717 -0.502388
0.23781 0.0393418 0.0375174
1.65042 0.0918722 -0.795602
0.856107 -0.0803238 0.107388
0.371609 -0.0186997 0.984284
-0.741087 -0.455261 -0.500094
-1.06858 1.19299 -0.432792
-1.11541 -0.438442 0.238427
1.41485 0.899491 1.92115
0.1194 1.21251 2.58818
0.251755 0.395011 -0.119867
-0.702416 1.1179 -0.259556
-0.875135 -1.46115 0.193625
-0.0375854 -0.0192941 -0.481507
0.674598 -1.33911 0.215686
0.431542 -1.09855 -1.98274
-0.0391837 -0.0703541 0.27712
0.241023 0.106993 0.448367
-2.25795 0.648187 -0.209067
-1.35192 -1.87368 1.24744
-1.21416 -0.83359 -0.125797
0.409644 -0.298435 1.32926
0.940009 -0.811545 -0.183295
-0.0371905 1.10409 -0.141077
0.422335 2.53384 -2.07587
-0.24217 0.0583874 -1.17156
0.561296 0.575132 -0.392491
0.215058 -0.670133 -0.919501
0.505442 1.06038 -0.709293
-1.36867 -0.380187 -1.11768
-0.0447301 0.693304 0.14821
-0.0785333 0.435826 1.08552
0.561048 0.127556 0.821088
-0.211202 -0.115346 0.00814678
1.75083 -1.42481 -2.15478
-0.471277 1.00823 -0.854464
-0.657277 0.1016 -0.536339
0.0301565 -1.19647 0.293532
-0.399307 0.138435 0.185362
-2.13673 -1.77872 2.70814
-0.458673 0.0204805 0.0955308
0.308474 -1.85198 0.546866
-0.00658088 -0.807974 -2.16094
0.038182 0.122289 0.105168
0.880874 -0.657236 -0.132811
1.06486 -0.0831181 1.11589
3.20434 -2.12683 -0.391264
-0.256864 0.792996 -3.01269
-0.509434 -1.74567 -0.228972
-0.286667 0.295081 1.08442
0.646318 -0.611488 0.485609
0.439369 1.21634 -0.488058
-0.762266 -0.0319102 -0.402086
-0.376264 0.0399814 1.08986
-0.187706 0.106428 -0.634973
1.72918 0.513405 -0.571693
0.196217 0.516543 0.266559
0.710936 0.98623 1.56285
-0.685225 -0.179897 0.738316
-0.291748 -0.302811 -0.0129058
0.556305 0.607592 0.0434578
-1.19408 1.67578 3.24435
0.317713 0.18998 0.756707
1.5422 0.391986 0.339832
0.237907 -0.155715 2.29616
0.311712 -0.307915 0.215524
1.89887 0.164524 -1.21492
1.84625 -1.19205 -0.661349
0.339695 -0.0716869 -0.367382
-1.40059 0.723201 0.960692
1.29814 -0.446228 -1.84641
1.80707 -0.463848 -1.03721
-0.074479 -0.398542 -0.540635
-0.379146 1.13813 0.230499
-0.940923 -0.686156 -0.445561
0.852653 0.441112 0.439548
0.381984 -0.707075 0.50763
-0.460695 0.995657 0.546684
0.212427 -0.380381 0.495875
0.131799 -0.00134578 -0.448912
0.875015 -0.178079 -0.300826
0.888003 -0.834749 -1.88592
0.18214 -0.0502885 -0.238528
-0.420252 0.401192 1.43914
0.28356 -0.30646 0.125568
-0.115778 -0.139347 0.115671
-1.60479 -1.82869 1.00734
-0.421361 1.78758 0.116592
-1.97609 0.631809 0.323138
-0.15079 -1.15217 2.41223
0.372161 0.508935 -0.0806537
1.15809 0.116864 0.937659
-0.805798 0.300391 0.576714
0.104188 -3.16421 -0.49623
-0.00830566 -0.135544 -0.574542
0.39478 -0.307347 0.415735
-1.2593 -1.09216 -0.406058
0.752561 -0.560215 1.38391
2.68503 0.0942369 -1.16522
-0.294173 -1.64107 -0.633796
-0.164226 -0.233179 0.471199
0.417106 0.277302 0.042048
-0.33741 0.47268 0.238095
-1.28352 0.938261 -0.16475
0.128925 0.504697 0.299024
-0.584836 0.512377 -0.794805
0.0916411 0.642979 -0.669883
0.613925 -2.20923 -1.08463
0.643935 0.198611 -0.970453
1.39808 -3.06672 -0.742582
0.438662 1.107 -1.13066
-0.460816 0.685666 -0.556098
0.378183 0.0409241 1.11713
-0.119825 -0.175433 0.523348
-0.229666 1.34463 0.942603
-0.433248 -1.40656 -0.795879
0.0245989 0.258614 -0.0100761
1.23446 -1.31395 -0.460138
0.885259 -2.57756 -1.37672
0.141 -0.827578 0.739742
-1.49462 0.374769 -1.66641
0.326616 0.82162 -0.106615
0.761226 -0.482623 -1.67897
0.0670001 -0.0181092 -0.0835881
-0.0768978 -0.180481 -0.52282
0.0598863 1.87632 0.761646
0.452525 0.0688667 0.667092
0.560502 1.17737 0.0253065
-0.117872 0.306193 -1.72824
1.90051 -1.21133 -1.39948
1.29763 -0.712995 1.39164
0.0713276 -0.495588 -0.157531
-0.507554 -3.13631 -0.195848
0.567624 -0.581739 -0.70645
1.4489 0.874923 0.387727
-2.11106 0.245497 1.09615
-1.56303 -0.723606 -2.54299
-0.83693 -3.28337 1.34569
1.20737 1.85973 0.767786
-0.119808 1.05064 1.50797
-0.467736 0.459612 0.851719
-2.71564 -0.195116 2.74493
0.688957 1.15889 1.02915
0.278667 -0.850034 -0.106224
2.58953 -0.409138 -2.23895
0.383593 0.522223 0.137644
-0.979023 2.96617 0.883848
-0.327831 -1.00868 2.45035
2.06937 1.85185 -0.8016
-0.0635235 0.78079 0.233872
-0.129671 -0.36498 -0.147213
0.328958 -1.34057 -1.63777
-0.396985 -0.387987 0.477962
-0.739347 0.437151 0.571554
-0.312643 -0.46167 0.139055
0.669875 -0.397649 0.653437
-1.81226 0.292714 0.162069
-0.105992 1.11641 0.350986
-1.16973 -0.215844 -1.56268
-0.0118385 -0.556533 1.13178
-0.658347 -0.527001 0.0353343
-1.05299 0.339175 0.107722
-0.244521 0.0398661 -0.00239269
-1.77892 1.60561 -0.615391
0.100794 -0.168467 0.250796
-1.70113 3.1636 -0.124427
0.755894 -0.330795 0.743881
-0.647727 0.525854 0.923232
0.703767 -0.668461 -1.15513
-0.0792511 0.11014 -0.836328
0.94493 -0.264785 1.31041
-1.49109 0.826846 0.885804
-0.447602 -1.6106 -2.92919
0.931247 1.58233 1.93791
0.683145 -1.55988 0.292038
-1.00694 0.470321 1.78624
0.0875885 -0.405541 -0.129407
0.0734058 0.0882964 1.01944
-1.53473 1.63984 -0.997198
-0.0413498 -0.412719 0.672265
-1.1734 0.0952766 -0.0267446
0.938005 0.909005 -0.173994
0.482165 -0.93905 0.662939
-0.86925 -1.48429 1.57255
0.178241 0.122844 0.0405395
-1.24276 2.16265 2.83177
-0.349406 -2.47242 3.06704
0.341074 0.12811 0.520209
0.530424 -0.0385927 0.0405846
