x y z
0.355848 -0.387053 -0.798807
1.1538 0.152026 -0.904938
-0.232625 -0.0682086 0.538365
1.22594 -0.960365 -0.266149
-1.65672 1.35918 -1.2841
-0.390432 0.346753 -0.103345
0.0965478 -0.328092 0.958351
-1.24367 0.540895 0.795026
-0.801048 -0.890608 -0.825532
1.70632 -0.993712 0.0465466
0.477355 0.617391 1.22468
-0.950192 0.0277792 -0.423541
3.40691 -1.58529 0.902147
-0.230094 0.371251 -0.540194
0.118838 -1.53947 0.252542
-0.538852 0.322775 0.590537
1.21713 -1.35112 1.04304
0.367495 -0.776558 -0.975401
0.609395 -0.334678 1.19559
-1.48039 0.620064 -3.15465
0.0672096 -0.465563 -0.305241
-0.699763 -0.118804 -0.64802
-0.0107375 -0.609171 0.466712
-0.947822 1.50645 1.08896
-0.0900363 -0.0220119 0.566532
0.451618 0.00223561 -0.155047
0.42158 0.440963 0.132628
0.13991 -0.045029 0.872001
-0.282742 -0.211427 0.181657
-0.68236 -1.48975 0.719551
-0.0362996 0.44924 0.124029
0.21982 -0.116068 -0.392222
0.0151986 0.328749 -1.4379
-0.280061 -0.546154 0.0379223
0.162021 0.543328 -0.909948
2.31538 0.45173 -1.68115
0.486556 0.112716 -0.554787
-1.04911 -1.52861 1.15531
0.316181 -1.1763 -0.241035
1.78003 -2.81384 -0.0763664
-0.932397 0.0570984 0.129859
-0.870681 -1.57077 -1.82579
1.42231 0.904431 0.572066
-0.731405 0.156161 -0.916006
-0.939773 0.659439 -0.442408
0.867601 -0.572298 0.0556841
-0.361565 -0.710643 0.317905
-0.465322 -0.86479 -0.0706739
2.25793 1.03763 -1.86554
-0.735142 0.305982 0.189856
-0.259859 -0.524804 -0.466969
-0.131352 -0.77424 -1.7067
-0.432637 -0.118331 0.0210855
-0.520206 0.501113 -2.03817
0.0322883 0.687502 -0.358346
-1.28937 2.05677 -0.593006
1.91239 -1.17835 0.184153
-1.92483 2.11049 -0.0298583
-1.00067 -0.284648 1.56053
0.147358 0.108177 0.850905
1.07934 -0.503161 -1.22787
0.952842 -1.13499 0.295232
-0.633864 -1.1172 1.86741
0.938489 -0.233082 0.598156
-0.642551 -0.00934965 0.272311
0.927014 0.266576 -1.16675
-1.10045 1.60279 -0.690103
-0.872863 1.20528 -0.793271
0.19983 -0.680703 -1.47473
-0.57747 1.88578 -0.227518
1.71287 0.504362 -1.00454
-0.408867 0.12192 -0.946599
1.22861 0.614963 0.106819
-0.636738 0.029466 -0.293318
-1.96439 -1.24787 -0.332309
1.48957 1.76378 -0.23781
2.03846 -0.871853 0.709216
-0.0226585 0.122477 1.0659
0.522434 -0.41836 0.137472
0.749094 -1.39481 -0.787568
0.531484 -1.50007 -0.0926432
-0.847759 0.991456 0.193593
4.0234 2.0738 0.959225
0.191616 0.107064 -0.258665
-0.760653 1.35961 -1.1692
0.353718 1.47139 0.0586951
0.0335601 -0.0346588 -0.751893
-1.98391 -1.19569 0.484694
-0.321152 -0.182156 -0.536247
1.79933 0.496528 -1.78212
0.619133 -1.16354 -0.943642
-0.315704 -0.697477 0.307944
0.458045 -1.05104 1.42877
0.677892 -0.168115 -2.12178
2.20892 0.925906 -1.11285
-0.836361 0.127734 -0.435544
-1.67578 0.121975 -0.402105
1.22936 0.963044 -0.00620173
0.0592663 -0.26609 0.0382543
-1.89379 -0.167206 -0.488275
0.749189 0.495749 -2.42327
-0.200228 0.192351 0.050216
0.274368 0.570853 0.364512
-0.860132 0.842412 -0.285933
-0.719887 -1.41271 0.693986
-0.715723 -0.475368 -0.436424
-0.280983 -0.830225 0.760161
0.874595 -0.09386 -0.254643
-0.294022 -0.213338 -0.365345
0.636101 -0.418703 1.23457
-0.277032 0.104185 1.25017
0.214357 0.310744 -0.900552
-0.632211 0.379395 0.119469
-0.415421 -0.458705 -0.303224
0.212166 -2.54908 -1.15172
-1.583 -0.38956 -0.178144
0.877265 -1.31728 0.126403
-1.2791 0.823291 1.44325
0.611509 1.73385 -1.65418
0.0982674 0.300203 0.202695
-0.238512 0.867264 -2.54485
0.345962 -0.265261 -0.710274
0.623103 0.118841 0.124529
0.651844 0.277758 -0.349254
-1.6349 1.41487 1.20418
0.033111 0.638275 -1.82887
-0.052083 -0.71224 1.08054
0.463025 -0.655641 0.583023
0.126632 0.738049 -1.47519
0.511313 2.00502 -2.12659
0.331446 -0.998011 0.431844
-0.743643 0.636 -0.0921529
0.313377 -1.73426 -0.719261
0.0620883 0.282603 -0.018549
1.47946 0.17032 -0.826649
0.704747 0.452174 1.63199
0.199537 0.464373 -0.0232807
-1.01744 0.250743 -0.774597
-0.906737 0.631338 1.84952
-0.0565991 -1.74101 0.0804876
0.69658 -0.483343 -1.41269
1.27674 0.794522 0.491539
-0.0040863 1.67548 0.533467
-0.490735 0.546207 -0.0325431
0.294338 -0.83126 1.2236
-1.72895 -0.4044 -0.674281
0.346808 1.8007 0.367688
-0.972758 2.7463 -0.545911
0.942245 1.83852 0.396985
0.058992 -0.769003 -0.875164
-0.325121 0.303816 -0.175878
-0.892443 -2.48149 0.634724
0.171365 1.65859 -0.481863
-0.927038 -0.847651 0.238782
-0.90594 -1.06586 0.789856
1.27289 -1.98545 1.11274
0.110491 0.206363 -0.00133253
-0.202241 -0.227082 0.102525
0.321549 0.0477413 -1.62911
1.8429 2.28404 0.619564
-0.748534 -1.88253 0.244715
0.147126 -0.661772 0.183125
-0.207238 -0.419432 -1.52358
-1.11198 -1.04789 -1.02666
-0.441376 -0.459721 0.469787
-2.19614 1.3986 1.40059
-1.09934 2.36061 -2.34073
-1.04377 1.07415 0.328983
0.561867 -1.84403 1.80441
-0.661636 -0.897915 -0.375638
-0.206129 0.288868 0.0120281
-0.581933 0.247287 -0.391242
0.318874 -1.22335 0.638301
0.777009 2.34323 0.737571
0.0727577 -0.619924 -0.246148
-0.207792 1.57896 0.777423
-0.404788 -0.227257 -0.222661
-0.573605 0.265442 0.531003
-0.995425 0.977577 -0.539097
0.8657 -1.32868 3.20097
0.487887 0.382269 -0.00213052
0.318672 1.00228 0.568419
-0.0351861 -2.02338 1.24595
0.425504 -0.181057 -0.770327
0.681913 1.76976 0.814659
0.297735 -0.775845 -0.0206066
0.0839384 0.942644 -0.0276618
0.426112 0.126649 -0.293352
1.8823 2.44019 0.535409
-1.01002 -0.46779 1.84628
0.205451 0.547471 0.692075
-0.675034 1.02512 0.807909
0.3033 0.798806 -0.400335
-1.02872 0.600917 1.64456
-0.434401 2.13644 -1.68333
0.271115 0.429685 -0.481104
0.679405 -0.990716 -0.0266677
0.233714 -0.151521 -0.0241032
1.79898 0.670319 -0.842758
1.72234 4.05195 0.806215
-0.542117 -0.465353 0.285023
0.513779 -1.46001 -0.0408315
-2.68995 1.94217 -1.41059
0.366189 -0.208793 1.37026
-0.0461852 0.86929 0.873367
0.731693 -0.888525 0.296288
0.10034 -0.0464957 1.25566
0.932168 0.443141 -1.29419
-0.466973 3.22539 1.81338
-0.849613 0.916691 0.203581
0.162587 0.0339598 -0.140782
0.212877 -0.922341 0.716979
-0.395205 0.501353 0.0615997
2.31238 -1.36732 1.54186
0.951974 -0.202228 -0.658611
-1.00465 0.829147 0.55946
0.625975 -0.207295 0.190272
0.150863 -1.40305 -0.144857
0.394727 0.722845 -0.64864
-0.51912 -1.78852 0.112834
0.798151 -0.00414921 -0.128962
-0.0780461 0.288268 -0.272777
-0.653153 0.619898 0.992365
-0.899301 -1.3823 -0.270077
-0.218714 0.429589 0.252718
-0.126311 -0.870403 0.483092
-0.511109 1.29829 -0.213636
1.53158 -0.458023 2.00262
0.195743 0.169391 0.163152
0.0137026 1.47439 0.502057
-1.0114 -0.356552 0.972245
-0.450988 -0.29386 -0.250579
-1.21413 0.591948 -2.59134
-0.371233 -0.561285 1.36845
-0.249693 -1.08358 0.377074
0.185126 -1.41277 1.96826
-3.68223 -1.25345 -1.22366
0.141457 0.306527 -0.452871
0.396331 -0.156548 0.29212
-0.526816 -0.77015 -0.0128832
-0.116603 0.644876 0.992052
-0.111727 -1.85109 -0.740472
-0.83374 0.717872 1.85991
0.810074 -0.493523 -0.693343
0.485756 -0.508774 -1.62704
-1.01011 1.69273 -0.0947683
-0.568668 -1.71948 0.402024
0.630115 0.691485 -0.879542
-2.47125 -0.475197 0.0851451
-0.345752 0.504314 -1.70729
0.404243 1.16646 -0.248379
0.365832 -1.38555 -0.844772
1.07133 -0.936717 -2.88322
0.30118 0.134157 1.08519
0.636056 0.15909 -1.67518
0.0851174 0.172825 0.782576
0.983916 0.639705 0.53442
-0.673435 1.68384 2.88413
0.885951 -0.131962 0.416716
-0.287324 0.0694815 -0.186014
0.0368384 1.13352 0.58576
-0.0554237 -0.0944197 -1.52988
0.283281 0.452636 -0.288742
1.35136 0.724554 -1.90704
-2.14553 1.92847 0.0791414
0.378152 0.205728 -3.3624
-0.141346 -1.91179 0.55886
-0.0478289 1.41769 -0.438861
-0.234441 0.0613252 0.51402
-0.909755 0.0476841 1.91247
-0.686887 -1.95312 -1.13594
0.580721 -0.888883 -2.22454
-0.00562574 0.648583 -0.53512
-0.408321 -1.33959 -0.392405
-0.666928 0.136434 -0.455161
0.12374 0.0822734 0.682952
-0.613282 -0.410943 -1.05436
0.454223 -0.692875 0.131263
0.725655 -0.400664 0.110505
2.13577 -2.10132 -0.263986
-0.041774 0.0147493 -0.762489
1.00156 0.99307 0.288502
0.444665 -1.45186 -0.280934
-0.751905 2.07678 -0.623463
-0.124504 -0.322793 -0.581115
0.976717 -1.87029 -0.305441
0.688743 0.602213 -1.20723
1.27075 2.98071 0.702174
0.0841684 -0.342611 0.353281
-0.250667 0.604887 0.425268
-0.740475 0.0278766 0.516131
0.960256 -0.63133 -1.70211
0.409977 0.242172 0.678299
0.301279 -0.467991 0.63181
0.854112 -0.0661249 1.18271
0.121977 -0.731522 0.569447
0.143874 -0.276153 0.230099
0.948714 0.381858 1.28709
-0.652786 0.639699 -0.419046
-0.141336 -0.264116 0.523974
-0.340851 0.185016 -0.238047
-0.175875 1.25791 -0.0909772
-1.38594 0.547542 0.0390711
-1.01766 0.263459 0.22119
0.877363 0.921086 0.520648
0.665743 0.0239351 -0.238876
-0.0429235 -0.476403 1.17527
0.362522 -0.0408398 -0.558691
0.685894 -0.480783 -0.0893642
-0.494095 0.508966 0.171894
-0.00809682 0.137908 -0.149746
-0.114416 0.0505251 0.175168
0.722738 0.455245 0.265886
0.735376 1.19978 0.170924
-0.744157 0.86731 -0.314553
-0.442173 1.11824 -0.0172725
-0.383127 0.0864896 -0.951176
-0.28596 -0.788837 0.300954
0.949393 3.38577 0.101723
0.265739 -0.609167 0.160489
-0.448446 -0.493263 -1.21458
-0.0496421 0.176659 -0.171231
-0.499557 0.0231135 0.345976
0.765068 -1.06576 1.50795
-1.01838 -0.564103 -1.74994
0.532642 0.216996 -0.581002
0.556775 -0.844461 -0.301238
-1.00623 -0.169953 -0.665411
-1.05754 -1.34641 -0.109079
0.81841 -0.685512 0.00139829
1.01111 -0.0443578 -1.15434
0.940852 -0.961092 3.71282
-1.57217 0.969198 -1.1252
0.283447 0.532586 -0.413593
1.20371 2.29784 -2.77841
0.201616 -0.42587 0.869528
-0.0383362 -0.571366 -0.563978
-0.12088 1.13414 0.256781
-1.4942 -0.512439 -1.33073
-1.5658 -0.995677 -0.466426
-1.15018 -0.143924 0.986683
-1.74527 -0.0634597 1.2637
-1.95303 -0.64967 -2.08654
-0.329168 1.18568 -0.85525
-0.0539217 0.259407 0.320947
-1.42806 -0.884572 -1.97335
0.782788 0.0669004 -0.668385
-0.291149 0.180888 0.0214675
-0.456644 0.856386 -2.02772
0.385956 -0.321944 -0.237905
0.524356 0.637089 -0.580454
0.352841 0.538217 -0.41394
0.156184 0.119675 0.0747902
-0.165494 -0.859997 2.099
1.96466 1.92562 1.21469
-0.0317445 0.243195 0.716482
-0.62049 1.74273 -0.838099
0.800178 0.675937 -0.0650637
-1.31374 -1.21677 0.349886
0.2808 -0.109312 -0.0694336
-1.66094 -1.61 0.649222
-0.412166 -0.206482 -0.976855
1.85989 -1.76398 -2.57698
0.0478535 0.0820868 -0.312005
1.06926 0.432841 0.357669
0.313511 0.0976342 0.18458
-1.12499 0.580553 -1.49722
0.725699 -1.03092 0.16961
-0.226595 -0.000553599 0.773361
-0.427435 -0.0840119 0.078466
0.593314 -0.896356 -0.243167
-0.402887 -0.265365 -0.569895
1.30134 1.46434 -1.70301
0.242147 -0.520093 0.393805
0.706875 -0.969634 0.705636
-1.23112 -0.79244 -1.35965
-0.821515 1.84077 0.574743
-0.270615 -1.98542 0.438347
-0.0224811 -0.333594 0.0779675
-0.327412 0.768433 0.97649
1.7727 0.846103 -2.08184
0.095992 0.784758 0.0571932
-1.07954 1.58694 -0.70958
0.548688 -0.929909 -1.06323
-1.43285 0.30253 0.0900119
0.706253 0.307819 0.0300904
0.690191 -0.356302 -0.78018
0.534566 0.318751 0.298329
-0.393294 2.24251 -3.6008
-0.418216 0.493888 0.322549
1.74346 1.41635 -1.11891
0.425812 -1.03067 0.00897698
-0.897568 0.370534 -0.0919783
-1.27218 -2.31603 -0.545963
-1.80478 1.72774 -0.36702
0.0406262 0.0544667 -0.272978
-0.397662 -0.464167 0.251551
0.372175 0.3246 -0.126358
-0.0764385 0.392249 -1.53468
4.81785 -0.83434 -0.772257
-0.953838 0.244931 0.101581
0.311321 1.5544 0.494942
-0.667413 -0.647615 0.686723
-0.143394 -0.10823 -0.0407254
-0.916166 -1.35411 0.530084
0.00255266 0.0116727 -1.12514
-0.159621 -0.206954 0.500801
-0.278589 0.462135 -0.940573
0.542061 0.397402 0.169534
-0.453624 1.31423 -0.278458
0.199604 0.173218 0.0392414
-0.771903 -0.236025 -0.421081
-0.0209636 -0.819801 -0.241197
-0.0831957 0.0544984 1.79938
-0.551175 0.379804 -0.740324
1.32177 0.00675793 0.733205
2.41489 -3.30571 -1.70102
-0.354347 0.132844 0.328419
-1.17093 0.837256 -1.44508
1.04631 0.48072 -1.1797
0.743339 0.987946 -1.15013
-2.41926 0.179386 0.0105705
-0.208667 -0.83361 1.0793
1.29103 0.307706 1.11141
1.75236 1.10163 0.152056
-0.16931 0.170321 0.0977123
-0.373671 0.398248 -0.0197172
0.240358 0.376458 -0.998001
-0.278973 -0.136079 0.28799
0.237374 -0.0210724 -0.417422
-1.57978 1.06947 0.949553
-0.101227 0.232016 -0.378722
-1.36841 0.136774 0.499232
1.87927 0.901772 -0.578281
-1.18834 0.186961 -0.313617
0.215728 0.664973 -0.30001
0.25716 -0.497559 -0.38733
1.9499 -1.97273 1.03033
0.129788 -0.518873 0.31454
-0.749921 -0.190103 1.50998
0.174766 -0.8347 0.106075
1.42548 2.10468 0.217944
-0.424654 -0.504219 2.2344
-0.177875 0.507737 -0.0895009
1.6807 0.135403 0.531826
0.0585456 0.83865 1.08922
-0.468773 -0.200686 -0.654591
-0.678183 -0.0678844 0.406062
0.150348 0.94104 -0.286884
-1.20635 1.30522 1.57955
1.11403 -0.502463 -0.39188
-0.220761 0.950265 -0.585641
0.767941 -0.993931 -0.0442399
0.308672 0.421967 -0.58199
-0.407087 -0.359069 0.693796
0.790391 0.446736 0.337185
-0.204425 0.21814 -0.799455
-1.17102 -1.35295 -0.964928
0.12813 -0.016779 0.00359122
0.390591 0.780402 -0.164995
0.424637 -0.487971 0.450671
1.51336 -0.477618 -0.985584
-0.0225653 0.375846 -0.00929758
-0.0986056 0.627773 1.24824
0.159622 -0.599536 -0.0339943
-0.945147 1.14008 -0.0335886
-0.716702 0.02922 -0.933243
0.776233 2.12556 0.739331
0.331564 -0.132966 0.0733537
0.831553 0.903512 1.08731
0.375125 -1.98723 -2.16344
0.510494 -0.487503 0.551138
-0.934074 -0.901951 -0.138708
0.689977 0.436193 -0.0569975
0.687057 1.33233 0.507293
-0.940266 0.246243 0.592418
0.731216 -0.936388 1.90034
-1.97272 -1.18091 -0.977023
-0.189467 0.611921 -1.7563
0.712368 -1.84218 0.00840272
1.53923 -0.310045 -1.45773
-1.6544 1.03727 0.118415
0.556518 0.840904 0.891673
0.307631 0.346318 -0.218536
-0.0279763 -0.155867 0.11376
-0.189326 0.564683 -0.235611
-1.24307 0.292163 0.234986
0.360175 -0.158592 -0.74652
0.364639 -0.160059 0.0715231
-0.132072 0.36244 0.827305
0.800175 -0.498615 0.44393
0.578687 0.488326 1.70833
-0.284562 -0.0724977 -1.1154
-0.491303 0.530292 -0.736978
1.83694 -1.23378 -0.814919
-0.721653 0.261531 -1.08847
-0.464807 0.280439 0.175651
0.441637 -0.812723 -0.543778
-0.417872 0.397761 -1.05257
-0.400698 -0.372207 -0.721926
0.944945 -0.0931096 -0.654681
1.51948 1.55898 -1.5396
0.701998 3.28599 0.545793
0.542372 -1.8645 1.02827
-0.423254 0.547722 0.631738
-0.839825 1.92959 0.585141
-1.03169 0.479636 -1.88615
0.287518 0.365117 1.56748
-1.14373 0.630418 2.42675
0.353762 -0.328173 0.158562
-0.627178 -0.359842 -0.501862
0.375367 0.357215 -0.0157117
-0.207318 -0.193269 0.142888
1.18461 1.02234 1.00904
-1.46356 -1.31214 0.897916
-0.995242 0.624821 1.45216
-0.751878 -0.227081 -0.257665
-1.32346 0.181396 -0.624886
-0.24041 -1.31535 0.0217375
1.35915 -0.535278 -0.966578
0.0177128 0.0153573 0.683159
0.38596 0.864405 1.77689
1.1364 -1.19045 0.82741
-0.568091 0.255484 -0.208751
0.0150352 0.0790671 1.45227
-1.96302 0.334992 -0.961408
-0.585087 1.2088 -0.587041
-0.138319 -0.509182 1.13984
0.18914 -0.220021 -0.343524
0.00927195 -2.29453 -0.0424623
-0.505698 -0.440575 -0.280127
0.899833 1.25693 -1.57741
-0.380763 -0.731098 1.11226
-0.796817 -0.257857 -0.716662
1.12549 -0.536025 0.616518
-1.38067 -0.591117 -0.0321201
1.44589 -1.08619 0.292164
-0.725797 1.2924 0.195036
0.138744 -0.029464 0.0961126
2.03092 2.30887 0.170396
0.0664513 -0.160511 0.237147
-0.955369 -0.553348 -0.507761
1.22699 0.204252 0.00443873
0.903213 1.25368 0.132583
2.32648 -0.632077 0.748957
0.230957 -0.483594 -1.29454
-0.740752 -1.55126 0.195563
-0.525772 -0.308818 -1.35044
0.846934 -1.15469 0.59564
0.12499 -0.160705 -0.897639
3.00105 0.443986 -3.05328
-2.00366 0.647734 1.23653
1.34082 0.719985 -1.27295
0.554175 0.261906 -1.12221
-0.753453 0.323546 -0.404002
-0.198027 -1.65199 0.138924
-0.538873 0.106644 -0.413542
-0.812352 -2.23354 -0.216643
0.324521 0.0459245 0.345918
-0.335774 1.4329 -0.293886
0.066424 -0.327991 0.263421
1.75207 -0.196707 -0.240101
1.1482 0.177795 0.0471937
-0.982319 0.398189 -0.131527
1.52007 -0.835852 -1.30108
1.22539 0.576217 -0.430929
0.110739 0.249508 -1.98352
1.49446 0.212407 1.3447
1.62461 0.610364 -1.03979
0.102768 -0.318045 -0.211509
-0.881457 -0.882131 -0.847872
0.920595 4.0974 -1.67679
1.48611 0.131119 1.89612
-1.22889 1.29309 -1.98504
0.467093 -0.373802 0.828658
-0.312946 -0.750884 0.181985
1.11666 -0.104454 0.162973
2.55424 -0.547551 -0.799347
0.924904 1.04649 0.791604
-0.205416 -0.304161 -0.379587
0.309972 -0.204597 0.0851067
0.449259 -0.553849 -0.0205867
-1.02214 -0.00287006 0.0521505
0.76705 -0.910097 -0.303323
0.583124 -0.152236 0.712495
1.68214 -3.42158 0.804209
1.77156 -0.688026 2.11858
0.517992 0.298408 0.0866702
0.868504 -0.977243 -0.0108911
-1.37365 1.77764 -2.19628
1.51804 1.01184 0.776758
0.219951 -0.298677 0.270969
-1.08577 2.86038 0.759568
-0.120683 -0.489035 -0.0675337
-2.72065 -0.817522 -3.33714
0.621591 -0.36962 -0.100033
-2.43935 1.50874 -0.825746
-1.24442 1.44224 -0.229737
-0.504123 0.394894 0.570503
0.011211 -0.799609 -0.354089
2.8105 -0.640843 1.99021
0.747623 -0.315787 -0.308172
0.0650393 0.359154 0.88653
-2.70235 0.794814 0.649352
-1.00694 1.47387 0.838725
0.244615 -1.77039 0.675712
-0.418267 0.586423 0.659502
-0.22416 -0.143433 0.17405
0.897314 -0.511052 -1.13741
-0.000647182 -0.0761675 -0.190559
0.500501 -0.831286 1.01768
-0.43093 0.233853 -1.16405
-0.176258 0.244912 -0.187914
0.0525192 -0.175463 0.306502
1.05378 0.180342 0.58188
0.5636 -0.325723 -0.916019
-1.08853 -0.0546919 0.822173
0.883316 0.31871 0.780544
-2.07126 -0.248502 0.0205837
1.4646 0.0317655 0.280746
-1.18782 -0.209435 -1.23627
0.191006 0.103351 -1.03111
1.23602 1.74446 -1.06691
0.660659 -1.68074 -0.00524793
2.34289 0.242298 -1.43716
-0.764172 0.932794 0.18227
-0.427573 -0.631519 -0.684714
0.421752 -1.61315 0.969168
0.857011 1.06772 -0.245742
0.27707 -1.18712 -1.21575
0.500535 1.15357 2.10535
-0.654386 -0.229416 0.506196
-2.93825 -0.0534033 1.5018
0.58323 0.330611 -1.25849
0.479869 -1.89 -0.228046
-0.600827 0.13908 1.10777
1.08458 -0.67944 0.870482
-0.552054 -1.12916 -3.07743
0.0899848 -0.113322 -0.414984
-1.69047 0.900959 -1.82327
0.305643 0.914286 -0.421583
-0.431145 0.526478 -1.02164
1.97463 2.43791 0.10457
2.27792 0.0619228 -0.261354
-0.171348 -0.772391 0.766859
-0.799273 -0.917606 2.37976
-1.47092 -0.0640751 0.682451
0.151738 -0.11938 0.48722
-0.39042 0.355679 1.07047
0.41345 0.39824 0.877618
-1.77202 1.04812 1.54189
0.911592 -0.250952 -0.0928484
0.367289 1.54472 1.09464
-1.00187 0.109415 2.62387
1.38649 0.11244 1.5024
-0.779538 -0.432617 0.518898
3.19169 0.0834813 -1.21921
-0.0955314 0.264061 -0.410552
1.27848 2.75569 -1.18901
1.82878 0.267889 0.452368
1.01957 -0.153303 -3.01515
-0.129508 -0.865866 1.75001
0.697958 -0.313035 -0.392073
1.4768 1.37734 2.55474
-1.48589 1.6716 -0.536084
1.29135 0.787061 1.7701
-0.685972 0.952295 0.0226634
-0.339764 -1.23704 -0.472494
0.369006 1.30848 0.630631
1.57185 -0.171271 0.131358
-0.564266 0.892642 -0.918423
0.230749 1.28257 -0.440751
1.73405 0.657665 -3.68674
0.223821 0.810977 -0.62975
-0.229573 0.434246 -0.445678
1.50014 1.8415 1.07102
-0.476766 -0.774012 0.221753
0.0309186 -0.681453 -0.845049
2.09744 0.0654185 -0.61074
0.56465 0.121646 -0.616379
0.439475 0.758262 0.0987065
-1.4019 1.20884 0.613061
0.659918 0.221815 -0.438873
0.206976 -0.21796 0.623202
-0.0924617 -0.24833 0.431787
0.758406 0.294895 0.363999
1.02858 0.923062 -1.14215
-1.63409 1.93731 0.093691
-0.00644217 -0.858399 0.50667
0.591853 0.588055 -0.160063
-0.501075 0.694767 -0.817776
-0.945336 0.572201 -0.390237
-1.08321 0.977983 1.28511
0.106158 1.02053 0.885263
0.0957317 -2.44836 -1.09556
-0.693562 1.5997 -0.381374
-1.121 0.223021 1.64548
0.131469 -1.18432 0.850428
-0.792828 1.8363 -0.861826
-1.88035 2.81461 0.790928
0.0331114 -1.71076 -1.73223
0.277467 0.661542 -0.549954
0.929474 -1.08039 0.372495
0.476437 -0.312141 -0.573108
0.535606 0.066775 0.167077
-0.750783 -0.0352836 0.632066
1.69889 -1.73321 2.203
-0.103378 0.1846 -0.567695
0.23574 0.457683 0.653349
-0.908896 -0.967731 1.06024
0.156822 0.136731 0.598779
1.68653 0.859808 -0.0222474
-0.271334 0.160349 0.104263
0.265002 0.88379 -1.31362
0.664475 0.0665106 -0.466809
-0.297222 -0.261817 0.747666
0.410488 0.869653 0.428604
-0.738891 0.014371 0.504021
0.340725 0.714648 -0.571914
-0.6248 0.0398477 -1.03412
0.0464891 -1.57238 0.876205
0.545524 0.337279 -0.476872
-0.541978 1.35916 -2.62026
-3.69036 -0.408232 1.04428
0.806147 -0.874316 -0.378033
3.02853 -1.3852 -0.242608
1.4597 -1.30384 0.866758
0.244338 1.66584 1.68265
-0.150931 0.60612 -0.2596
0.00534247 -1.07474 0.401464
0.658579 -0.817137 1.07269
-1.2246 -1.06701 -0.718172
-0.111924 1.12257 0.106556
-0.155812 -0.00819965 0.20345
-0.453659 -0.551291 0.624906
0.363487 0.737844 -0.40137
-0.44449 0.349002 1.13775
0.394654 -0.819224 0.370781
-1.51936 -1.08489 0.102197
-0.391549 1.31233 2.91309
-0.621069 2.09071 0.402729
0.218861 -0.3557 0.4859
0.385706 -0.154074 -0.695588
-1.04881 -1.69211 0.824481
0.634861 -0.021854 -1.08098
-0.203089 -0.699582 0.519123
-2.10083 -0.00249041 1.51057
-1.69475 -1.55988 -0.0117221
2.26995 0.821128 2.8419
0.404535 1.26344 0.148851
0.130556 -2.18855 0.010002
0.321419 0.0361301 -0.378046
0.277487 1.94756 -0.0134272
-0.66299 -0.1348 -2.1422
-1.3347 2.16423 -0.312682
0.255501 0.596724 -0.435438
1.41686 1.40275 -0.280127
1.59667 -0.146842 0.176542
-1.78941 -3.43144 -2.62489
-1.24408 0.836023 1.5309
-1.32237 2.44916 0.404048
0.262445 -0.834732 0.312776
0.471892 -0.44248 -1.29035
-2.46401 0.513959 0.665702
0.803625 -1.33551 0.148449
1.05755 -1.34887 0.817799
0.665748 0.958762 -0.644716
0.243217 -0.212578 -0.358554
-0.136522 0.109756 1.96455
-0.637847 0.703589 -0.767649
-3.09693 3.06294 -0.914902
-0.232923 -1.53023 -0.0185167
-0.717024 0.647107 -0.0106519
0.388516 -0.20399 -1.47265
0.603714 -0.5019 0.422378
0.908623 -0.519738 0.51934
-0.395446 0.141575 -0.0808795
0.184259 1.38658 -0.618114
2.25559 -0.452386 1.63892
-0.0739788 -0.569611 0.596336
-1.04387 0.115551 -1.00711
0.282835 -0.113046 0.317278
-0.0899504 -0.0764209 -0.524232
-2.66293 1.9193 -0.322721
0.318245 -1.73242 0.217886
1.23098 -0.345039 -0.663406
-0.914964 -0.795305 0.29276
0.341257 -0.0426463 -0.0647609
1.40106 0.652473 0.505309
1.57412 0.69796 0.528067
0.751078 -0.463544 -0.125809
-1.02303 -0.432988 0.0333608
-0.772818 1.49831 2.36039
0.22391 -0.408859 0.215658
0.69385 0.0706943 -1.60121
