#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.18969     1.14593  0.00214294
         736     1.18684     1.14598  0.00214075
         737     1.18403     1.14604  0.00213846
         738     1.18127     1.14608   0.0021361
         739     1.17857     1.14613  0.00213366
         740     1.17595     1.14617  0.00213116
         741     1.17342     1.14621   0.0021286
         742     1.17099     1.14624  0.00212599
         743     1.16867     1.14627  0.00212335
         744     1.16647      1.1463  0.00212067
         745      1.1644     1.14632  0.00211796
         746     1.16246     1.14634  0.00211523
         747     1.16066     1.14636  0.00211249
         748       1.159     1.14638  0.00210973
         749     1.15749     1.14639  0.00210696
         750     1.15612     1.14641   0.0021042
         751     1.15489     1.14642  0.00210142
         752     1.15379     1.14643  0.00209865
         753     1.15283     1.14644  0.00209588
         754     1.15199     1.14644  0.00209312
         755     1.15127     1.14645  0.00209035
         756     1.15066     1.14645   0.0020876
         757     1.15014     1.14646  0.00208484
         758     1.14972     1.14646   0.0020821
         759     1.14937     1.14647  0.00207936
         760     1.14908     1.14647  0.00207662
         761     1.14885     1.14647   0.0020739
         762     1.14867     1.14648  0.00207118
         763     1.14851     1.14648  0.00206847
         764     1.14837     1.14648  0.00206576
         765     1.14825     1.14648  0.00206306
         766     1.14812     1.14649  0.00206037
         767     1.14799     1.14649  0.00205768
         768     1.14784     1.14649    0.002055
         769     1.14766     1.14649  0.00205233
         770     1.14745     1.14649  0.00204967
         771     1.14721     1.14649  0.00204701
         772     1.14691     1.14649  0.00204436
         773     1.14657     1.14649  0.00204171
         774     1.14618     1.14649  0.00203908
         775     1.14573     1.14649  0.00203644
         776     1.14522     1.14649  0.00203382
         777     1.14466     1.14649  0.00203121
         778     1.14405     1.14649   0.0020286
         779     1.14338     1.14648    0.002026
         780     1.14267     1.14648   0.0020234
         781     1.14192     1.14647  0.00202082
         782     1.14114     1.14646  0.00201825
         783     1.14034     1.14646  0.00201569
         784     1.13953     1.14645  0.00201314
         785     1.13872     1.14644   0.0020106
         786     1.13794     1.14643  0.00200807
         787     1.13721     1.14642  0.00200555
         788     1.13653      1.1464  0.00200304
         789     1.13594     1.14639  0.00200055
         790     1.13545     1.14638  0.00199806
         791      1.1351     1.14636  0.00199559
         792      1.1349     1.14635  0.00199312
         793     1.13487     1.14633  0.00199066
         794     1.13505     1.14632   0.0019882
         795     1.13545      1.1463  0.00198575
         796     1.13608     1.14629   0.0019833
         797     1.13697     1.14628  0.00198084
         798     1.13812     1.14627  0.00197839
         799     1.13954     1.14626  0.00197593
         800     1.14124     1.14626  0.00197347
         801     1.14321     1.14625  0.00197101
         802     1.14545     1.14625  0.00196855
         803     1.14795     1.14625   0.0019661
         804      1.1507     1.14626  0.00196366
         805     1.15367     1.14627  0.00196125
         806     1.15685     1.14628  0.00195886
         807      1.1602      1.1463  0.00195651
         808     1.16371     1.14632   0.0019542
         809     1.16735     1.14635  0.00195196
         810     1.17108     1.14638  0.00194979
         811     1.17487     1.14641   0.0019477
         812      1.1787     1.14645  0.00194571
         813     1.18253      1.1465  0.00194382
         814     1.18633     1.14654  0.00194205
         815     1.19006      1.1466   0.0019404
         816     1.19372     1.14666  0.00193888
         817     1.19725     1.14672   0.0019375
         818     1.20066     1.14678  0.00193625
         819     1.20391     1.14685  0.00193514
         820     1.20698     1.14693  0.00193417
         821     1.20985       1.147  0.00193333
         822     1.21252     1.14708  0.00193262
         823     1.21497     1.14717  0.00193203
         824     1.21718     1.14725  0.00193156
         825     1.21914     1.14734  0.00193118
         826     1.22086     1.14743  0.00193089
         827     1.22232     1.14752  0.00193068
         828     1.22351     1.14761  0.00193053
         829     1.22444      1.1477  0.00193042
         830      1.2251     1.14779  0.00193035
         831     1.22549     1.14789  0.00193029
         832     1.22561     1.14798  0.00193023
         833     1.22547     1.14807  0.00193015
         834     1.22506     1.14817  0.00193004
         835     1.22438     1.14826  0.00192989
         836     1.22344     1.14835  0.00192967
         837     1.22224     1.14844  0.00192939
         838     1.22078     1.14852  0.00192901
         839     1.21908     1.14861  0.00192855
         840     1.21713     1.14869  0.00192798
         841     1.21494     1.14877  0.00192729
         842     1.21252     1.14884  0.00192649
         843     1.20987     1.14892  0.00192556
         844       1.207     1.14898  0.00192451
         845     1.20391     1.14905  0.00192333
         846     1.20061     1.14911  0.00192202
         847     1.19712     1.14917  0.00192059
         848     1.19342     1.14922  0.00191903
         849     1.18955     1.14927  0.00191736
         850     1.18549     1.14931  0.00191558
         851     1.18126     1.14935   0.0019137
         852     1.17688     1.14938  0.00191172
         853     1.17235     1.14941  0.00190967
         854     1.16767     1.14943  0.00190756
         855     1.16287     1.14944  0.00190539
         856     1.15795     1.14945  0.00190319
         857     1.15293     1.14946  0.00190097
         858     1.14783     1.14945  0.00189876
         859     1.14265     1.14945  0.00189656
         860     1.13742     1.14943  0.00189441
         861     1.13216     1.14941  0.00189232
         862     1.12688     1.14939   0.0018903
         863      1.1216     1.14935  0.00188839
         864     1.11635     1.14932  0.00188659
         865     1.11115     1.14927  0.00188492
         866     1.10601     1.14922  0.00188341
         867     1.10097     1.14917  0.00188206
         868     1.09605     1.14911  0.00188088
         869     1.09126     1.14904   0.0018799
         870     1.08663     1.14897   0.0018791
         871     1.08219     1.14889  0.00187851
         872     1.07795     1.14881  0.00187812
         873     1.07393     1.14872  0.00187792
         874     1.07015     1.14863  0.00187792
         875     1.06663     1.14854  0.00187811
         876     1.06337     1.14844  0.00187849
         877     1.06039     1.14834  0.00187902
         878      1.0577     1.14824  0.00187972
         879     1.05531     1.14813  0.00188055
         880     1.05321     1.14803   0.0018815
         881     1.05142     1.14792  0.00188256
         882     1.04992      1.1478   0.0018837
         883     1.04873     1.14769  0.00188491
         884     1.04783     1.14758  0.00188616
         885     1.04722     1.14747  0.00188743
         886     1.04689     1.14735  0.00188871
         887     1.04684     1.14724  0.00188998
         888     1.04705     1.14713  0.00189122
         889     1.04751     1.14701  0.00189241
         890     1.04822      1.1469  0.00189353
         891     1.04915     1.14679  0.00189458
         892     1.05029     1.14669  0.00189554
         893     1.05164     1.14658  0.00189641
         894     1.05317     1.14647  0.00189716
         895     1.05488     1.14637   0.0018978
         896     1.05674     1.14627  0.00189832
         897     1.05875     1.14617  0.00189871
         898     1.06089     1.14608  0.00189897
         899     1.06313     1.14599  0.00189909
         900     1.06548      1.1459  0.00189909
         901     1.06792     1.14581  0.00189895
         902     1.07043     1.14573  0.00189869
         903       1.073     1.14565  0.00189829
         904     1.07562     1.14557  0.00189777
         905     1.07826      1.1455  0.00189713
         906     1.08093     1.14542  0.00189637
         907     1.08361     1.14536  0.00189551
         908     1.08628     1.14529  0.00189454
         909     1.08895     1.14523  0.00189347
         910     1.09159     1.14517   0.0018923
         911     1.09421     1.14511  0.00189105
         912     1.09678     1.14506  0.00188972
         913     1.09932     1.14501  0.00188831
         914     1.10181     1.14496  0.00188684
         915     1.10424     1.14492   0.0018853
         916     1.10663     1.14488  0.00188371
         917     1.10895     1.14484  0.00188206
         918     1.11121      1.1448  0.00188037
         919     1.11342     1.14477  0.00187863
