#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735    0.985352     1.07307  0.00161086
         736    0.989038     1.07296  0.00161271
         737     0.99289     1.07285  0.00161418
         738    0.996884     1.07275  0.00161527
         739       1.001     1.07265    0.001616
         740     1.00522     1.07256  0.00161638
         741     1.00951     1.07247  0.00161644
         742     1.01387      1.0724  0.00161619
         743     1.01826     1.07232  0.00161566
         744     1.02266     1.07226  0.00161486
         745     1.02707      1.0722  0.00161383
         746     1.03145     1.07214  0.00161259
         747     1.03579     1.07209  0.00161117
         748     1.04007     1.07205  0.00160958
         749     1.04427     1.07201  0.00160786
         750     1.04838     1.07198  0.00160603
         751     1.05239     1.07195   0.0016041
         752     1.05627     1.07193   0.0016021
         753     1.06002     1.07192  0.00160005
         754     1.06362     1.07191  0.00159797
         755     1.06705      1.0719  0.00159587
         756     1.07031      1.0719  0.00159376
         757     1.07338      1.0719  0.00159165
         758     1.07626     1.07191  0.00158956
         759     1.07893     1.07191   0.0015875
         760      1.0814     1.07193  0.00158546
         761     1.08365     1.07194  0.00158345
         762     1.08567     1.07196  0.00158147
         763     1.08747     1.07198  0.00157953
         764     1.08903       1.072  0.00157762
         765     1.09037     1.07203  0.00157574
         766     1.09148     1.07205  0.00157389
         767     1.09235     1.07208  0.00157206
         768       1.093     1.07211  0.00157025
         769     1.09342     1.07213  0.00156845
         770     1.09362     1.07216  0.00156666
         771      1.0936     1.07219  0.00156488
         772     1.09338     1.07222  0.00156309
         773     1.09296     1.07224   0.0015613
         774     1.09234     1.07227   0.0015595
         775     1.09155      1.0723  0.00155768
         776     1.09059     1.07232  0.00155585
         777     1.08947     1.07234  0.00155401
         778     1.08821     1.07236  0.00155214
         779     1.08681     1.07238  0.00155026
         780      1.0853      1.0724  0.00154836
         781     1.08368     1.07241  0.00154645
         782     1.08197     1.07242  0.00154452
         783     1.08019     1.07243  0.00154258
         784     1.07833     1.07244  0.00154063
         785     1.07643     1.07245  0.00153867
         786     1.07449     1.07245  0.00153672
         787     1.07253     1.07245  0.00153477
         788     1.07055     1.07245  0.00153282
         789     1.06857     1.07244  0.00153089
         790      1.0666     1.07243  0.00152897
         791     1.06466     1.07242  0.00152707
         792     1.06274     1.07241  0.00152519
         793     1.06087      1.0724  0.00152333
         794     1.05906     1.07238  0.00152151
         795      1.0573     1.07236  0.00151971
         796     1.05562     1.07234  0.00151795
         797     1.05401     1.07232  0.00151622
         798     1.05249     1.07229  0.00151452
         799     1.05106     1.07227  0.00151286
         800     1.04974     1.07224  0.00151123
         801     1.04852     1.07221  0.00150963
         802      1.0474     1.07218  0.00150807
         803      1.0464     1.07214  0.00150653
         804     1.04552     1.07211  0.00150502
         805     1.04476     1.07208  0.00150353
         806     1.04411     1.07204  0.00150207
         807     1.04359     1.07201  0.00150062
         808     1.04318     1.07197  0.00149919
         809     1.04288     1.07194  0.00149777
         810     1.04269      1.0719  0.00149635
         811     1.04261     1.07186  0.00149494
         812     1.04261     1.07183  0.00149354
         813      1.0427     1.07179  0.00149213
         814     1.04286     1.07176  0.00149072
         815     1.04307     1.07172  0.00148931
         816     1.04333     1.07169  0.00148789
         817     1.04362     1.07165  0.00148646
         818     1.04391     1.07162  0.00148503
         819      1.0442     1.07158   0.0014836
         820     1.04447     1.07155  0.00148215
         821      1.0447     1.07152  0.00148071
         822     1.04487     1.07149  0.00147926
         823     1.04496     1.07145  0.00147782
         824     1.04497     1.07142  0.00147637
         825     1.04488     1.07139  0.00147493
         826     1.04468     1.07136   0.0014735
         827     1.04436     1.07133  0.00147208
         828     1.04391     1.07129  0.00147068
         829     1.04332     1.07126  0.00146929
         830      1.0426     1.07122  0.00146793
         831     1.04174     1.07119  0.00146659
         832     1.04076     1.07115  0.00146528
         833     1.03965     1.07111  0.00146401
         834     1.03842     1.07107  0.00146278
         835      1.0371     1.07103  0.00146159
         836      1.0357     1.07099  0.00146046
         837     1.03423     1.07095  0.00145937
         838     1.03271      1.0709  0.00145834
         839     1.03118     1.07085  0.00145737
         840     1.02965     1.07081  0.00145646
         841     1.02815     1.07076  0.00145561
         842     1.02671      1.0707  0.00145483
         843     1.02536     1.07065  0.00145409
         844     1.02412     1.07059  0.00145342
         845     1.02301     1.07054  0.00145279
         846     1.02207     1.07048   0.0014522
         847      1.0213     1.07042  0.00145164
         848     1.02074     1.07036  0.00145111
         849     1.02038      1.0703   0.0014506
         850     1.02025     1.07025  0.00145009
         851     1.02034     1.07019  0.00144957
         852     1.02066     1.07013  0.00144903
         853      1.0212     1.07007  0.00144847
         854     1.02195     1.07002  0.00144787
         855     1.02291     1.06996  0.00144722
         856     1.02406     1.06991  0.00144652
         857     1.02537     1.06985  0.00144577
         858     1.02684      1.0698  0.00144495
         859     1.02842     1.06976  0.00144407
         860      1.0301     1.06971  0.00144313
         861     1.03185     1.06967  0.00144212
         862     1.03365     1.06962  0.00144106
         863     1.03545     1.06958  0.00143993
         864     1.03724     1.06955  0.00143875
         865     1.03898     1.06951  0.00143752
         866     1.04066     1.06948  0.00143625
         867     1.04225     1.06945  0.00143493
         868     1.04373     1.06942  0.00143359
         869     1.04507     1.06939  0.00143221
         870     1.04627     1.06936  0.00143081
         871     1.04731     1.06934  0.00142939
         872     1.04818     1.06931  0.00142796
         873     1.04887     1.06929  0.00142652
         874     1.04937     1.06927  0.00142507
         875     1.04969     1.06924  0.00142361
         876     1.04982     1.06922  0.00142216
         877     1.04976      1.0692  0.00142071
         878     1.04952     1.06918  0.00141927
         879      1.0491     1.06916  0.00141784
         880     1.04852     1.06913  0.00141642
         881     1.04777     1.06911  0.00141502
         882     1.04687     1.06908  0.00141364
         883     1.04584     1.06906  0.00141229
         884     1.04468     1.06903  0.00141096
         885     1.04342       1.069  0.00140966
         886     1.04206     1.06897   0.0014084
         887     1.04061     1.06894  0.00140717
         888      1.0391      1.0689  0.00140599
         889     1.03755     1.06887  0.00140485
         890     1.03596     1.06883  0.00140376
         891     1.03435     1.06879  0.00140272
         892     1.03274     1.06875  0.00140173
         893     1.03114     1.06871  0.00140079
         894     1.02958     1.06867  0.00139991
         895     1.02806     1.06862  0.00139908
         896      1.0266     1.06857   0.0013983
         897     1.02522     1.06853  0.00139758
         898     1.02394     1.06848   0.0013969
         899     1.02276     1.06843  0.00139627
         900     1.02171     1.06837  0.00139569
         901     1.02081     1.06832  0.00139513
         902     1.02005     1.06827  0.00139461
         903     1.01948     1.06821  0.00139412
         904     1.01908     1.06816  0.00139363
         905      1.0189      1.0681  0.00139316
         906     1.01892     1.06805  0.00139267
         907     1.01918       1.068  0.00139218
         908     1.01967     1.06794  0.00139167
         909     1.02041     1.06789  0.00139112
         910      1.0214     1.06784  0.00139053
         911     1.02266     1.06779  0.00138988
         912     1.02419     1.06774  0.00138918
         913     1.02598      1.0677  0.00138841
         914     1.02803     1.06765  0.00138757
         915     1.03035     1.06761  0.00138665
         916     1.03292     1.06757  0.00138566
         917     1.03573     1.06754  0.00138458
         918     1.03877     1.06751  0.00138343
         919     1.04201     1.06748   0.0013822
