#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.00616     1.06989  0.00191635
         737     1.00414      1.0698  0.00191583
         738      1.0023     1.06971  0.00191541
         739     1.00066     1.06962   0.0019151
         740    0.999268     1.06952  0.00191487
         741    0.998133     1.06942  0.00191471
         742    0.997285     1.06933  0.00191459
         743    0.996746     1.06923  0.00191451
         744    0.996538     1.06913  0.00191443
         745    0.996679     1.06903  0.00191432
         746    0.997182     1.06894  0.00191418
         747    0.998057     1.06884  0.00191397
         748     0.99931     1.06875  0.00191366
         749     1.00094     1.06866  0.00191325
         750     1.00296     1.06857   0.0019127
         751     1.00535     1.06849  0.00191201
         752     1.00811     1.06841  0.00191115
         753     1.01122     1.06833  0.00191012
         754     1.01467     1.06826  0.00190891
         755     1.01844     1.06819  0.00190752
         756     1.02251     1.06813  0.00190596
         757     1.02684     1.06808  0.00190422
         758     1.03143     1.06803  0.00190232
         759     1.03623     1.06799  0.00190028
         760     1.04122     1.06795   0.0018981
         761     1.04637     1.06793  0.00189582
         762     1.05164      1.0679  0.00189345
         763     1.05701     1.06789  0.00189103
         764     1.06244     1.06788  0.00188856
         765      1.0679     1.06788   0.0018861
         766     1.07336     1.06789  0.00188365
         767     1.07879      1.0679  0.00188124
         768     1.08416     1.06792  0.00187891
         769     1.08944     1.06795  0.00187668
         770     1.09461     1.06799  0.00187456
         771     1.09964     1.06803  0.00187258
         772     1.10451     1.06808  0.00187075
         773     1.10919     1.06813  0.00186909
         774     1.11368     1.06819   0.0018676
         775     1.11794     1.06825  0.00186629
         776     1.12196     1.06832  0.00186517
         777     1.12574      1.0684  0.00186423
         778     1.12925     1.06847  0.00186347
         779     1.13249     1.06856  0.00186289
         780     1.13545     1.06864  0.00186248
         781     1.13812     1.06873  0.00186222
         782      1.1405     1.06882   0.0018621
         783     1.14258     1.06892   0.0018621
         784     1.14436     1.06901  0.00186221
         785     1.14584     1.06911  0.00186241
         786     1.14703     1.06921  0.00186267
         787     1.14792     1.06931  0.00186299
         788     1.14851     1.06941  0.00186333
         789     1.14881     1.06951  0.00186369
         790     1.14883     1.06961  0.00186403
         791     1.14856     1.06971  0.00186435
         792     1.14803     1.06981  0.00186461
         793     1.14722     1.06991  0.00186481
         794     1.14615        1.07  0.00186494
         795     1.14484      1.0701  0.00186496
         796     1.14327     1.07019  0.00186489
         797     1.14148     1.07028  0.00186469
         798     1.13946     1.07037  0.00186437
         799     1.13723     1.07045  0.00186391
         800     1.13479     1.07053  0.00186332
         801     1.13216     1.07061  0.00186258
         802     1.12935     1.07068  0.00186169
         803     1.12637     1.07075  0.00186067
         804     1.12323     1.07081   0.0018595
         805     1.11994     1.07088  0.00185819
         806     1.11652     1.07093  0.00185675
         807     1.11298     1.07098  0.00185518
         808     1.10933     1.07103  0.00185349
         809     1.10558     1.07107  0.00185169
         810     1.10175     1.07111  0.00184979
         811     1.09785     1.07115   0.0018478
         812     1.09389     1.07117  0.00184574
         813     1.08989      1.0712  0.00184361
         814     1.08586     1.07121  0.00184144
         815      1.0818     1.07123  0.00183922
         816     1.07774     1.07124  0.00183698
         817     1.07368     1.07124  0.00183474
         818     1.06964     1.07124   0.0018325
         819     1.06562     1.07123  0.00183027
         820     1.06165     1.07122  0.00182808
         821     1.05772      1.0712  0.00182592
         822     1.05385     1.07118  0.00182383
         823     1.05005     1.07115  0.00182179
         824     1.04632     1.07112  0.00181983
         825     1.04268     1.07109  0.00181795
         826     1.03913     1.07105  0.00181616
         827     1.03568     1.07101  0.00181447
         828     1.03233     1.07096  0.00181288
         829      1.0291     1.07091  0.00181139
         830     1.02598     1.07086  0.00181002
         831     1.02299      1.0708  0.00180876
         832     1.02014     1.07074  0.00180761
         833     1.01742     1.07067  0.00180657
         834     1.01485     1.07061  0.00180564
         835     1.01243     1.07054  0.00180483
         836     1.01015     1.07047  0.00180411
         837     1.00804     1.07039   0.0018035
         838     1.00609     1.07031  0.00180298
         839     1.00431     1.07024  0.00180254
         840      1.0027     1.07016  0.00180219
         841     1.00128     1.07007  0.00180191
         842     1.00003     1.06999  0.00180169
         843    0.998978     1.06991  0.00180152
         844    0.998115     1.06982  0.00180139
         845    0.997449     1.06974  0.00180129
         846    0.996983     1.06965  0.00180121
         847    0.996719     1.06956  0.00180114
         848    0.996657     1.06948  0.00180107
         849      0.9968     1.06939  0.00180098
         850    0.997148     1.06931  0.00180087
         851      0.9977     1.06922  0.00180072
         852    0.998454     1.06914  0.00180052
         853    0.999405     1.06906  0.00180026
         854     1.00055     1.06898  0.00179994
         855     1.00188      1.0689  0.00179955
         856     1.00339     1.06882  0.00179907
         857     1.00508     1.06875  0.00179851
         858     1.00693     1.06868  0.00179785
         859     1.00893     1.06861  0.00179711
         860     1.01108     1.06854  0.00179626
         861     1.01335     1.06848  0.00179532
         862     1.01575     1.06841  0.00179428
         863     1.01824     1.06836  0.00179314
         864     1.02083      1.0683  0.00179191
         865      1.0235     1.06825  0.00179058
         866     1.02624      1.0682  0.00178917
         867     1.02903     1.06816  0.00178768
         868     1.03185     1.06811  0.00178611
         869     1.03471     1.06808  0.00178447
         870     1.03758     1.06804  0.00178276
         871     1.04045     1.06801    0.001781
         872     1.04332     1.06798  0.00177918
         873     1.04618     1.06796  0.00177731
         874     1.04901     1.06793  0.00177541
         875     1.05183     1.06792  0.00177348
         876     1.05461      1.0679  0.00177152
         877     1.05735     1.06789  0.00176954
         878     1.06006     1.06788  0.00176755
         879     1.06273     1.06787  0.00176555
         880     1.06536     1.06787  0.00176354
         881     1.06795     1.06787  0.00176154
         882     1.07051     1.06787  0.00175955
         883     1.07303     1.06788  0.00175756
         884     1.07552     1.06789   0.0017556
         885     1.07799      1.0679  0.00175365
         886     1.08044     1.06791  0.00175173
         887     1.08286     1.06793  0.00174983
         888     1.08527     1.06795  0.00174797
         889     1.08766     1.06797  0.00174615
         890     1.09005       1.068  0.00174436
         891     1.09243     1.06802  0.00174262
         892      1.0948     1.06805  0.00174092
         893     1.09718     1.06809  0.00173928
         894     1.09955     1.06812  0.00173769
         895     1.10192     1.06816  0.00173616
         896      1.1043      1.0682  0.00173469
         897     1.10667     1.06824  0.00173329
         898     1.10904     1.06829  0.00173195
         899     1.11141     1.06834  0.00173069
         900     1.11376     1.06839   0.0017295
         901     1.11611     1.06844  0.00172839
         902     1.11843      1.0685  0.00172736
         903     1.12073     1.06855  0.00172642
         904       1.123     1.06861  0.00172556
         905     1.12523     1.06868  0.00172479
         906     1.12741     1.06874   0.0017241
         907     1.12953     1.06881   0.0017235
         908     1.13159     1.06888  0.00172299
         909     1.13357     1.06895  0.00172256
         910     1.13546     1.06902  0.00172222
         911     1.13726      1.0691  0.00172196
         912     1.13894     1.06917  0.00172177
         913     1.14051     1.06925  0.00172166
         914     1.14195     1.06933  0.00172161
         915     1.14324     1.06941  0.00172163
         916     1.14438     1.06949  0.00172169
         917     1.14536     1.06958   0.0017218
         918     1.14616     1.06966  0.00172194
         919     1.14679     1.06974  0.00172211
