#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.12433     1.12417  0.00195812
         737     1.12785     1.12417  0.00195547
         738     1.13149     1.12418  0.00195285
         739     1.13526      1.1242  0.00195026
         740     1.13913     1.12422  0.00194773
         741     1.14312     1.12424  0.00194527
         742     1.14721     1.12428   0.0019429
         743     1.15141     1.12431  0.00194062
         744      1.1557     1.12435  0.00193847
         745     1.16007      1.1244  0.00193646
         746     1.16453     1.12446  0.00193462
         747     1.16905     1.12452  0.00193295
         748     1.17362     1.12458  0.00193148
         749     1.17823     1.12465  0.00193023
         750     1.18287     1.12473  0.00192921
         751     1.18752     1.12481  0.00192845
         752     1.19218      1.1249  0.00192797
         753     1.19681       1.125  0.00192777
         754     1.20141      1.1251  0.00192788
         755     1.20596     1.12521   0.0019283
         756     1.21044     1.12532  0.00192904
         757     1.21483     1.12544  0.00193011
         758     1.21912     1.12556  0.00193152
         759     1.22329     1.12569  0.00193326
         760     1.22733     1.12582  0.00193534
         761     1.23121     1.12596  0.00193774
         762     1.23493     1.12611  0.00194047
         763     1.23846     1.12625   0.0019435
         764      1.2418      1.1264  0.00194683
         765     1.24493     1.12656  0.00195045
         766     1.24784     1.12672  0.00195431
         767     1.25052     1.12688  0.00195842
         768     1.25295     1.12704  0.00196274
         769     1.25514     1.12721  0.00196724
         770     1.25707     1.12738   0.0019719
         771     1.25873     1.12755  0.00197669
         772     1.26013     1.12772  0.00198158
         773     1.26125     1.12789  0.00198653
         774      1.2621     1.12807  0.00199151
         775     1.26268     1.12824   0.0019965
         776     1.26298     1.12841  0.00200147
         777     1.26301     1.12859  0.00200637
         778     1.26277     1.12876  0.00201119
         779     1.26228     1.12893   0.0020159
         780     1.26152      1.1291  0.00202047
         781     1.26053     1.12927  0.00202488
         782     1.25929     1.12944  0.00202911
         783     1.25783      1.1296  0.00203313
         784     1.25616     1.12976  0.00203694
         785     1.25429     1.12992  0.00204051
         786     1.25222     1.13008  0.00204384
         787     1.24999     1.13023  0.00204691
         788      1.2476     1.13038  0.00204973
         789     1.24508     1.13052  0.00205228
         790     1.24242     1.13066  0.00205456
         791     1.23967      1.1308  0.00205658
         792     1.23682     1.13094  0.00205834
         793     1.23391     1.13107  0.00205983
         794     1.23094     1.13119  0.00206107
         795     1.22795     1.13131  0.00206207
         796     1.22494     1.13143  0.00206283
         797     1.22193     1.13154  0.00206337
         798     1.21896     1.13165  0.00206369
         799     1.21602     1.13176  0.00206381
         800     1.21315     1.13186  0.00206373
         801     1.21036     1.13196  0.00206348
         802     1.20767     1.13205  0.00206307
         803      1.2051     1.13214   0.0020625
         804     1.20266     1.13223   0.0020618
         805     1.20036     1.13232  0.00206097
         806     1.19824      1.1324  0.00206004
         807     1.19629     1.13248  0.00205901
         808     1.19453     1.13255  0.00205789
         809     1.19298     1.13263   0.0020567
         810     1.19164      1.1327  0.00205545
         811     1.19051     1.13277  0.00205415
         812     1.18961     1.13284  0.00205282
         813     1.18893     1.13291  0.00205145
         814     1.18847     1.13298  0.00205007
         815     1.18823     1.13305  0.00204867
         816     1.18821     1.13312  0.00204728
         817      1.1884     1.13318  0.00204589
         818     1.18878     1.13325  0.00204451
         819     1.18935     1.13332  0.00204317
         820     1.19009     1.13339  0.00204185
         821     1.19098     1.13346  0.00204056
         822     1.19202     1.13353  0.00203932
         823     1.19317      1.1336  0.00203813
         824     1.19443     1.13368    0.002037
         825     1.19578     1.13375  0.00203592
         826     1.19719     1.13383   0.0020349
         827     1.19865     1.13391  0.00203395
         828     1.20014     1.13399  0.00203307
         829     1.20165     1.13407  0.00203225
         830     1.20316     1.13415  0.00203151
         831     1.20465     1.13424  0.00203083
         832     1.20613     1.13432  0.00203023
         833     1.20756     1.13441  0.00202969
         834     1.20895      1.1345  0.00202923
         835     1.21029     1.13459  0.00202883
         836     1.21156     1.13468  0.00202849
         837     1.21277     1.13478  0.00202821
         838     1.21389     1.13487  0.00202798
         839     1.21494     1.13497  0.00202781
         840      1.2159     1.13506  0.00202768
         841     1.21676     1.13516   0.0020276
         842     1.21752     1.13526  0.00202755
         843     1.21818     1.13536  0.00202753
         844     1.21873     1.13546  0.00202753
         845     1.21916     1.13555  0.00202755
         846     1.21948     1.13565  0.00202758
         847     1.21966     1.13575  0.00202761
         848     1.21971     1.13585  0.00202763
         849     1.21961     1.13595  0.00202765
         850     1.21937     1.13605  0.00202763
         851     1.21897     1.13615  0.00202759
         852     1.21841     1.13624  0.00202751
         853     1.21767     1.13634  0.00202738
         854     1.21675     1.13643  0.00202719
         855     1.21564     1.13652  0.00202693
         856     1.21433     1.13662   0.0020266
         857     1.21283      1.1367  0.00202619
         858     1.21113     1.13679  0.00202568
         859     1.20922     1.13688  0.00202508
         860      1.2071     1.13696  0.00202437
         861     1.20479     1.13704  0.00202355
         862     1.20228     1.13711  0.00202262
         863     1.19958     1.13718  0.00202157
         864     1.19671     1.13725   0.0020204
         865     1.19368     1.13732  0.00201912
         866     1.19052     1.13738  0.00201772
         867     1.18724     1.13744  0.00201621
         868     1.18387     1.13749   0.0020146
         869     1.18045     1.13754  0.00201289
         870       1.177     1.13759  0.00201109
         871     1.17355     1.13763   0.0020092
         872     1.17015     1.13766  0.00200724
         873     1.16684      1.1377  0.00200522
         874     1.16364     1.13773  0.00200315
         875     1.16059     1.13775  0.00200103
         876     1.15773     1.13778  0.00199887
         877     1.15508      1.1378  0.00199669
         878     1.15266     1.13781  0.00199449
         879     1.15049     1.13783  0.00199227
         880     1.14859     1.13784  0.00199005
         881     1.14696     1.13785  0.00198782
         882     1.14561     1.13786  0.00198558
         883     1.14453     1.13787  0.00198335
         884     1.14371     1.13787  0.00198111
         885     1.14313     1.13788  0.00197888
         886     1.14278     1.13788  0.00197666
         887     1.14264     1.13789  0.00197444
         888     1.14269      1.1379  0.00197222
         889     1.14289      1.1379  0.00197001
         890     1.14323     1.13791  0.00196781
         891     1.14366     1.13791  0.00196561
         892     1.14417     1.13792  0.00196342
         893     1.14472     1.13793  0.00196123
         894     1.14529     1.13794  0.00195906
         895     1.14584     1.13794  0.00195689
         896     1.14636     1.13795  0.00195473
         897     1.14681     1.13796  0.00195257
         898     1.14718     1.13797  0.00195043
         899     1.14745     1.13798  0.00194828
         900     1.14758       1.138  0.00194615
         901     1.14758     1.13801  0.00194402
         902     1.14742     1.13802  0.00194189
         903     1.14709     1.13803  0.00193977
         904     1.14658     1.13804  0.00193764
         905     1.14589     1.13804  0.00193552
         906     1.14501     1.13805   0.0019334
         907     1.14394     1.13806  0.00193128
         908     1.14268     1.13806  0.00192916
         909     1.14124     1.13807  0.00192704
         910     1.13962     1.13807  0.00192492
         911     1.13783     1.13807  0.00192281
         912     1.13588     1.13807   0.0019207
         913     1.13379     1.13806  0.00191861
         914     1.13156     1.13805  0.00191652
         915     1.12922     1.13805  0.00191445
         916     1.12679     1.13803   0.0019124
         917     1.12427     1.13802  0.00191037
         918      1.1217       1.138  0.00190837
         919     1.11909     1.13798  0.00190641
